category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_25.jpg,Furniture,0,Chest-of-drawers,1.0,2.0,2,151.948760986,151.94876098632812,0.0,150.68611145,150.6861114501953,0.0,6.0,6.0,4,150.691085815,150.6910858154297,0.0,1.0,1.0,0.0,'2',0.62162810564,0.6216281056404114,0.0,'V_nV',0.0,0.0,0.0,'2',0.220699623227,0.22069962322711945,0.0,152.590942383,152.5909423828125,0.0,35.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_14.jpg,Animals,0,armadillo,1.0,1.0,1,242.846374512,242.84637451171875,0.0,241.583709717,241.58370971679688,0.0,7.0,7.0,4,241.588546753,241.5885467529297,0.0,1.0,1.0,0.0,'1',0.431181311607,0.43118131160736084,0.0,'V_nV',0.0,0.0,0.0,'2',0.160561591387,0.16056159138679504,0.0,243.298110962,243.29811096191406,0.0,58.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_1.jpg,Furniture,0,armchair,1.0,1.0,1,18.7692527771,18.76925277709961,0.0,17.5266609192,17.526660919189453,0.0,6.5,6.5,'2.0',17.5314903259,17.531490325927734,0.0,1.0,1.0,0.0,'1',0.601543545723,0.6015435457229614,0.0,'nV_V',1.0,1.0,0.0,'1',0.300868749619,0.3008687496185303,0.0,19.3913383484,19.391338348388672,0.0,3.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_19.jpg,Tools,0,axe,1.0,1.0,1,140.513900757,140.51390075683594,0.0,139.261276245,139.2612762451172,0.0,6.0,6.0,3,139.266159058,139.2661590576172,0.0,1.0,1.0,0.0,'1',0.501326620579,0.5013266205787659,0.0,'nV_V',1.0,1.0,0.0,'1',0.210675150156,0.21067515015602112,0.0,141.035797119,141.03579711914062,0.0,32.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_12.jpg,Birds,0,barn-owl,1.0,1.0,1,227.583190918,227.58319091796875,0.0,226.340576172,226.340576171875,0.0,6.0,6.0,1,226.345413208,226.3454132080078,0.0,1.0,1.0,0.0,'1',0.52136516571,0.5213651657104492,0.0,'V_nV',1.0,1.0,0.0,'1',0.230721980333,0.23072198033332825,0.0,228.125106812,228.12510681152344,0.0,54.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_6.jpg,Furniture,0,bed,1.0,2.0,2,219.615859985,219.61585998535156,0.0,218.333190918,218.33319091796875,0.0,8.0,8.0,5,218.337890625,218.337890625,0.0,1.0,1.0,0.0,'2',0.601376891136,0.6013768911361694,0.0,'V_nV',0.0,0.0,0.0,'3',0.230571955442,0.2305719554424286,0.0,220.237792969,220.23779296875,0.0,52.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_2.jpg,Furniture,0,bedside-table,1.0,1.0,1,58.164894104,58.164894104003906,0.0,56.8721733093,56.87217330932617,0.0,6.0,6.0,7,56.8770675659,56.87706756591797,0.0,1.0,1.0,0.0,'1',2.72615218163,2.726152181625366,0.0,'nV_V',0.0,0.0,0.0,'2',0.350980311632,0.35098031163215637,0.0,60.9115943909,60.91159439086914,0.0,13.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_6.jpg,Vehicles,0,boat,1.0,2.0,2,93.3313446045,93.33134460449219,0.0,92.0486450195,92.04864501953125,0.0,7.5,7.5,6,92.0534820557,92.05348205566406,0.0,1.0,1.0,0.0,'2',1.12266588211,1.1226658821105957,0.0,'V_nV',0.0,0.0,0.0,'3',0.230720192194,0.23072019219398499,0.0,94.4745483398,94.47454833984375,0.0,20.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_23.jpg,Furniture,0,bookcase,1.0,1.0,1,125.250717163,125.25071716308594,0.0,123.998100281,123.99810028076172,0.0,6.0,6.0,3,124.003875732,124.00387573242188,0.0,1.0,1.0,0.0,'1',0.561462640762,0.5614626407623291,0.0,'nV_V',1.0,1.0,0.0,'1',0.270809739828,0.27080973982810974,0.0,125.832740784,125.8327407836914,0.0,28.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_22.jpg,Vehicles,0,bus,1.0,2.0,2,155.797119141,155.797119140625,0.0,154.544494629,154.54449462890625,0.0,6.5,6.5,3,154.549362183,154.5493621826172,0.0,0.0,0.0,0.0,'1',0.561446428299,0.5614464282989502,0.0,'V_nV',1.0,1.0,0.0,'1',0.230731099844,0.23073109984397888,0.0,156.379135132,156.37913513183594,0.0,36.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_25.jpg,Insects,0,butterfly,1.0,1.0,1,101.519134521,101.51913452148438,0.0,100.246459961,100.2464599609375,0.0,6.5,6.5,5,100.251502991,100.25150299072266,0.0,1.0,1.0,0.0,'1',0.601530313492,0.6015303134918213,0.0,'V_nV',0.0,0.0,0.0,'3',0.200654730201,0.20065473020076752,0.0,102.141204834,102.14120483398438,0.0,22.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_19.jpg,Vehicles,0,car,1.0,1.0,1,350.921295166,350.9212951660156,0.0,349.648651123,349.6486511230469,0.0,6.5,6.5,4,349.653442383,349.6534423828125,0.0,1.0,1.0,0.0,'1',0.661666631699,0.6616666316986084,0.0,'nV_V',0.0,0.0,0.0,'3',0.220702961087,0.22070296108722687,0.0,351.603515625,351.603515625,0.0,86.0
