category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_4.jpg,Animals,0,armadillo,0,0,0,1,3.71643471846,nV_V,2,3.73620030005,4.99909768708,1,2,0.441434768261,5.47139841178,2,0,0.200666355318,5,6.5,32,bw,99.7828028036,2019_may_20_1631,015,256,20,5,xabi,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lamp_3.jpg,Furniture,0,lamp,0,1,1,46,7.40443451726,V_nV,2,7.40925957228,8.66707447579,1,2,0.58148622117,9.26911135751,3,0,0.170590530732,5,6.5,32,bw,99.7828028036,2019_may_20_1631,015,256,20,5,xabi,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/wardrobe_1.jpg,Furniture,0,wardrobe,0,2,2,93,11.1726207731,V_nV,2,11.1774457601,12.4152201462,0,1,0.55142435478,12.9871948117,1,1,0.220696305507,5,8.0,32,bw,99.7828028036,2019_may_20_1631,015,256,20,5,xabi,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goose_18.jpg,Birds,0,goose,0,3,3,34,14.9408085363,nV_V,2,14.9465686678,16.213481065,1,2,0.511350371991,16.7453807858,2,0,0.190646897187,5,7.5,32,bw,99.7828028036,2019_may_20_1631,015,256,20,5,xabi,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_15.jpg,Birds,0,barn-owl,0,4,4,4,18.6689130313,V_nV,1,18.6738149611,19.931558606,1,1,0.651645269012,20.6037593138,2,0,0.210686095408,5,6.0,32,bw,99.7828028036,2019_may_20_1631,015,256,20,5,xabi,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/sparrow_22.jpg,Birds,0,sparrow,0,5,5,79,22.5473392268,nV_V,2,22.5521898866,23.7999667197,1,2,0.611555775395,24.4320905125,1,1,0.190652156831,5,6.0,32,bw,99.7828028036,2019_may_20_1631,015,256,20,5,xabi,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/van_26.jpg,Vehicles,0,van,0,6,6,91,26.3556371939,V_nV,2,26.36104559,27.6383136961,1,2,0.461234721355,28.1201202997,3,0,0.180612680037,5,6.0,32,bw,99.7828028036,2019_may_20_1631,015,256,20,5,xabi,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/giraffe_9.jpg,Animals,0,giraffe,0,7,7,32,30.0336173427,nV_V,2,30.0391320231,31.2862392418,1,2,1.21285725012,32.5196405962,1,1,0.220695500961,5,7.5,32,bw,99.7828028036,2019_may_20_1631,015,256,20,5,xabi,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/granary_11.jpg,Buildings,0,granary,0,8,8,35,34.4732611888,V_nV,2,34.478848184,35.7559525445,1,2,0.571463695494,36.3479534572,3,0,0.260783140897,5,6.0,32,bw,99.7828028036,2019_may_20_1631,015,256,20,5,xabi,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goldfinch_24.jpg,Birds,0,goldfinch,0,9,9,33,38.3416816783,nV_V,2,38.3465039362,39.5943046297,0,1,1.08259639388,40.697467936,1,1,0.190654942184,5,6.0,32,bw,99.7828028036,2019_may_20_1631,015,256,20,5,xabi,Experiment_EEG_version,20,
