category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_9.jpg,Furniture,0,Chest-of-drawers,1.0,2.0,2,36.0065498352,36.00654983520508,0.0,34.7539291382,34.753929138183594,0.0,6.5,6.5,3,34.7588157654,34.75881576538086,0.0,1.0,1.0,0.0,'2',1.62376236916,1.6237623691558838,0.0,'V_nV',0.0,0.0,0.0,'2',0.310890763998,0.3108907639980316,0.0,37.6508789062,37.65087890625,0.0,8.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_9.jpg,Animals,0,armadillo,1.0,1.0,1,379.302825928,379.3028259277344,0.0,378.030151367,378.0301513671875,0.0,6.0,6.0,5,378.036346436,378.0363464355469,0.0,1.0,1.0,0.0,'1',0.813154995441,0.8131549954414368,0.0,'V_nV',1.0,1.0,0.0,'1',0.220699861646,0.22069986164569855,0.0,380.136535645,380.13653564453125,0.0,94.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_21.jpg,Furniture,0,armchair,1.0,1.0,1,268.221343994,268.2213439941406,0.0,266.938659668,266.93865966796875,0.0,7.0,7.0,6,266.94342041,266.94342041015625,0.0,1.0,1.0,0.0,'1',0.711781322956,0.7117813229560852,0.0,'nV_V',0.0,0.0,0.0,'3',0.25077009201,0.25077009201049805,0.0,268.953674316,268.95367431640625,0.0,66.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_2.jpg,Tools,0,axe,1.0,2.0,2,141.165145874,141.16514587402344,0.0,139.922531128,139.9225311279297,0.0,7.0,7.0,2,139.927383423,139.92738342285156,0.0,0.0,0.0,0.0,'1',0.491298556328,0.4912985563278198,0.0,'V_nV',1.0,1.0,0.0,'1',0.210829272866,0.21082927286624908,0.0,141.676986694,141.67698669433594,0.0,34.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_0.jpg,Birds,0,barn-owl,1.0,2.0,2,260.484527588,260.4845275878906,0.0,259.211853027,259.21185302734375,0.0,6.5,6.5,5,259.21673584,259.21673583984375,0.0,1.0,1.0,0.0,'2',0.54141253233,0.5414125323295593,0.0,'nV_V',0.0,0.0,0.0,'2',0.190666764975,0.19066676497459412,0.0,261.046478271,261.0464782714844,0.0,64.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_25.jpg,Furniture,0,bed,1.0,2.0,2,133.68888855,133.6888885498047,0.0,132.436264038,132.43626403808594,0.0,6.5,6.5,3,132.442153931,132.44215393066406,0.0,1.0,1.0,0.0,'2',0.481277912855,0.4812779128551483,0.0,'V_nV',1.0,1.0,0.0,'1',0.190625742078,0.19062574207782745,0.0,134.190704346,134.19070434570312,0.0,32.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_6.jpg,Furniture,0,bedside-table,1.0,2.0,2,356.132446289,356.1324462890625,0.0,354.899871826,354.8998718261719,0.0,6.0,6.0,1,354.904693604,354.9046936035156,0.0,1.0,1.0,0.0,'2',0.471264243126,0.4712642431259155,0.0,'V_nV',1.0,1.0,0.0,'1',0.200671389699,0.20067138969898224,0.0,356.624267578,356.624267578125,0.0,88.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_7.jpg,Vehicles,0,boat,1.0,1.0,1,287.483215332,287.48321533203125,0.0,286.23059082,286.2305908203125,0.0,6.0,6.0,3,286.235290527,286.23529052734375,0.0,1.0,1.0,0.0,'1',0.701755106449,0.7017551064491272,0.0,'nV_V',1.0,1.0,0.0,'1',0.21067725122,0.21067725121974945,0.0,288.205505371,288.20550537109375,0.0,71.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_13.jpg,Furniture,0,bookcase,1.0,2.0,2,221.479736328,221.479736328125,0.0,220.187026978,220.18702697753906,0.0,6.0,6.0,6,220.191925049,220.19192504882812,0.0,1.0,1.0,0.0,'2',0.611555039883,0.6115550398826599,0.0,'V_nV',0.0,0.0,0.0,'3',0.180628210306,0.1806282103061676,0.0,222.111831665,222.11183166503906,0.0,54.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_11.jpg,Vehicles,0,bus,1.0,1.0,1,367.637451172,367.637451171875,0.0,366.384857178,366.3848571777344,0.0,6.5,6.5,3,366.389648438,366.3896484375,0.0,1.0,1.0,0.0,'1',0.621578216553,0.6215782165527344,0.0,'nV_V',0.0,0.0,0.0,'3',0.180609464645,0.18060946464538574,0.0,368.279602051,368.27960205078125,0.0,91.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_23.jpg,Insects,0,butterfly,1.0,2.0,2,125.701522827,125.70152282714844,0.0,124.468940735,124.46894073486328,0.0,6.0,6.0,1,124.4737854,124.47378540039062,0.0,0.0,0.0,0.0,'1',0.972336173058,0.9723361730575562,0.0,'nV_V',1.0,1.0,0.0,'1',0.180621296167,0.18062129616737366,0.0,126.694419861,126.69441986083984,0.0,30.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_2.jpg,Vehicles,0,car,1.0,2.0,2,118.084968567,118.08496856689453,0.0,116.82233429,116.82233428955078,0.0,6.5,6.5,4,116.828109741,116.82810974121094,0.0,1.0,1.0,0.0,'2',0.70175921917,0.7017592191696167,0.0,'V_nV',0.0,0.0,0.0,'3',0.180616900325,0.18061690032482147,0.0,118.807289124,118.80728912353516,0.0,28.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_3.jpg,Buildings,0,castle,1.0,1.0,1,319.492797852,319.4927978515625,0.0,318.260223389,318.2602233886719,0.0,8.0,8.0,1,318.264953613,318.26495361328125,0.0,1.0,1.0,0.0,'1',0.631594061852,0.6315940618515015,0.0,'nV_V',1.0,1.0,0.0,'1',0.20050381124,0.20050381124019623,0.0,320.144958496,320.14495849609375,0.0,79.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cat_22.jpg,Animals,0,cat,1.0,1.0,1,12.5255231857,12.52552318572998,0.0,11.2528553009,11.25285530090332,0.0,6.0,6.0,5,11.2577600479,11.257760047912598,0.0,1.0,1.0,0.0,'1',0.651655852795,0.6516558527946472,0.0,'V_nV',0.0,0.0,0.0,'2',0.180607512593,0.18060751259326935,0.0,13.1977415085,13.197741508483887,0.0,2.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_1.jpg,Buildings,0,cathedral,1.0,2.0,2,4.99915552139,4.999155521392822,0.0,3.71647047997,3.71647047996521,0.0,7.5,7.5,'5.0',3.73635411263,3.736354112625122,0.0,1.0,1.0,0.0,'2',0.451205104589,0.4512051045894623,0.0,'V_nV',1.0,1.0,0.0,'1',0.20065651834,0.20065651834011078,0.0,5.48121786118,5.481217861175537,0.0,0.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/chair_7.jpg,Furniture,0,chair,1.0,1.0,1,256.746398926,256.74639892578125,0.0,255.453689575,255.4536895751953,0.0,6.5,6.5,7,255.458496094,255.45849609375,0.0,1.0,1.0,0.0,'1',0.521351218224,0.5213512182235718,0.0,'nV_V',0.0,0.0,0.0,'3',0.19063667953,0.19063667953014374,0.0,257.288330078,257.288330078125,0.0,63.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cheetah_15.jpg,Animals,0,cheetah,1.0,1.0,1,225.277999878,225.2779998779297,0.0,224.025360107,224.02536010742188,0.0,7.5,7.5,3,224.030288696,224.03028869628906,0.0,1.0,1.0,0.0,'1',0.771904826164,0.7719048261642456,0.0,'V_nV',1.0,1.0,0.0,'1',0.230571523309,0.23057152330875397,0.0,226.070465088,226.07046508789062,0.0,55.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/church_14.jpg,Buildings,0,church,1.0,2.0,2,137.386932373,137.38693237304688,0.0,136.114257812,136.1142578125,0.0,8.0,8.0,5,136.119110107,136.11911010742188,0.0,1.0,1.0,0.0,'2',0.601533353329,0.6015333533287048,0.0,'V_nV',0.0,0.0,0.0,'3',0.180639252067,0.18063925206661224,0.0,138.009017944,138.00901794433594,0.0,33.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/coking-pot_11.jpg,Kitchen_Uten,0,coking-pot,1.0,1.0,1,315.494110107,315.4941101074219,0.0,314.241485596,314.2414855957031,0.0,6.0,6.0,3,314.246276855,314.24627685546875,0.0,1.0,1.0,0.0,'1',0.691729724407,0.691729724407196,0.0,'nV_V',0.0,0.0,0.0,'3',0.320916593075,0.3209165930747986,0.0,316.206390381,316.2063903808594,0.0,78.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/couch_15.jpg,Furniture,0,couch,1.0,2.0,2,65.6710281372,65.67102813720703,0.0,64.4284286499,64.42842864990234,0.0,6.0,6.0,2,64.4332885742,64.43328857421875,0.0,0.0,0.0,0.0,'1',1.03246986866,1.0324698686599731,0.0,'V_nV',1.0,1.0,0.0,'1',0.200654491782,0.20065449178218842,0.0,66.724067688,66.72406768798828,0.0,15.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cow_19.jpg,Animals,0,cow,1.0,2.0,2,244.950759888,244.9507598876953,0.0,243.698135376,243.69813537597656,0.0,6.0,6.0,2,243.703018188,243.70301818847656,0.0,1.0,1.0,0.0,'2',0.761890232563,0.7618902325630188,0.0,'nV_V',0.0,0.0,0.0,'2',0.200652986765,0.20065298676490784,0.0,245.733200073,245.7332000732422,0.0,60.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/crab_25.jpg,Marine_creatures,0,crab,1.0,2.0,2,359.800415039,359.8004150390625,0.0,358.557830811,358.5578308105469,0.0,7.5,7.5,2,358.562744141,358.562744140625,0.0,1.0,1.0,0.0,'2',0.541401743889,0.541401743888855,0.0,'nV_V',1.0,1.0,0.0,'1',0.180628284812,0.18062828481197357,0.0,360.36239624,360.3623962402344,0.0,89.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/cup_13.jpg,Kitchen_Uten,0,cup,1.0,2.0,2,307.987792969,307.98779296875,0.0,306.695098877,306.6950988769531,0.0,6.0,6.0,7,306.699829102,306.6998291015625,0.0,1.0,1.0,0.0,'2',0.481273025274,0.48127302527427673,0.0,'V_nV',0.0,0.0,0.0,'3',0.190633714199,0.19063371419906616,0.0,308.489624023,308.4896240234375,0.0,76.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/dolphin_8.jpg,Marine_creatures,0,dolphin,1.0,1.0,1,16.3738765717,16.373876571655273,0.0,15.1112375259,15.111237525939941,0.0,6.0,6.0,4,15.117061615,15.117061614990234,0.0,1.0,1.0,0.0,'1',0.892166316509,0.8921663165092468,0.0,'V_nV',1.0,1.0,0.0,'1',0.200655430555,0.20065543055534363,0.0,17.2866020203,17.286602020263672,0.0,3.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/dragonfly_11.jpg,Insects,0,dragonfly,1.0,2.0,2,32.0980567932,32.09805679321289,0.0,30.8654747009,30.865474700927734,0.0,6.5,6.5,1,30.8709945679,30.870994567871094,0.0,1.0,1.0,0.0,'2',0.701748907566,0.7017489075660706,0.0,'nV_V',1.0,1.0,0.0,'1',0.200653642416,0.20065364241600037,0.0,32.8203620911,32.82036209106445,0.0,7.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/drum_10.jpg,Musical_Inst,0,drum,1.0,1.0,1,102.47102356,102.47102355957031,0.0,101.218399048,101.21839904785156,0.0,7.0,7.0,3,101.223373413,101.22337341308594,0.0,1.0,1.0,0.0,'1',1.03247618675,1.0324761867523193,0.0,'nV_V',0.0,0.0,0.0,'3',0.200665086508,0.20066508650779724,0.0,103.524055481,103.52405548095703,0.0,24.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/duck_0.jpg,Birds,0,duck,1.0,1.0,1,295.109802246,295.10980224609375,0.0,293.837158203,293.837158203125,0.0,6.0,6.0,5,293.842041016,293.842041015625,0.0,1.0,1.0,0.0,'1',0.591513872147,0.5915138721466064,0.0,'V_nV',0.0,0.0,0.0,'2',0.651641130447,0.6516411304473877,0.0,295.721862793,295.72186279296875,0.0,73.0
