category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/motorbike_25.jpg,Vehicles,0,motorbike,0,0,0,54,3.71657891234,V_nV,2,3.73949017772,4.9992661362,1,2,0.380889338208,5.41100348765,3,0,0.180613176315,5,6.0,32,bw,99.7822487561,2019_may_20_1655,018,256,20,5,xabi,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/house_26.jpg,Buildings,0,house,0,1,1,41,7.32441684406,V_nV,2,7.3292859433,8.56702220952,1,2,0.461247285479,9.0488225841,1,1,0.18060502992,5,6.0,32,bw,99.7822487561,2019_may_20_1655,018,256,20,5,xabi,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/ship_18.jpg,Vehicles,0,ship,0,2,2,76,10.9623289317,V_nV,2,10.9672354137,12.2249776531,1,2,0.972335642204,13.2178620124,2,0,0.180631270166,5,7.5,32,bw,99.7822487561,2019_may_20_1655,018,256,20,5,xabi,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/pomfret_13.jpg,Marine_creatures,0,pomfret,0,3,3,65,15.1313866565,V_nV,1,15.1362351434,16.3840136006,1,1,0.59152067895,16.9960829401,1,1,0.190638897708,5,7.0,32,bw,99.7822487561,2019_may_20_1655,018,256,20,5,xabi,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/duck_2.jpg,Birds,0,duck,0,4,4,26,18.9196208809,V_nV,1,18.9244646271,20.1822676361,1,1,2.62594503548,22.828777328,2,0,1.99456314917,5,6.0,32,bw,99.7822487561,2019_may_20_1655,018,256,20,5,xabi,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lynx_24.jpg,Animals,0,lynx,0,5,5,50,26.5562206446,nV_V,2,26.5617169604,27.8088464871,1,2,1.73399473797,29.5633884872,1,1,0.210676422808,5,6.0,32,bw,99.7822487561,2019_may_20_1655,018,256,20,5,xabi,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/penguin_10.jpg,Birds,0,penguin,0,6,6,61,31.5069829191,nV_V,2,31.5119474004,32.7896740302,1,2,1.31308199163,34.123306919,2,0,0.180606533773,5,8.0,32,bw,99.7822487561,2019_may_20_1655,018,256,20,5,xabi,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/couch_23.jpg,Furniture,0,couch,0,7,7,19,36.0368383829,nV_V,1,36.041687832,37.3094982242,1,1,1.17277842597,38.5028289796,1,1,0.2607927426,5,6.5,32,bw,99.7822487561,2019_may_20_1655,018,256,20,5,xabi,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goose_20.jpg,Birds,0,goose,0,8,8,34,40.4965254269,V_nV,1,40.5013223616,41.7992570179,1,1,0.581504717004,42.4013152977,3,0,0.200663674972,5,6.0,32,bw,99.7822487561,2019_may_20_1655,018,256,20,5,xabi,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/mill_1.jpg,Buildings,0,mill,0,9,9,53,44.3348639146,V_nV,2,44.3399488077,45.6075364549,1,2,0.401113120141,46.0291979013,1,1,0.180627837777,5,6.0,32,bw,99.7822487561,2019_may_20_1655,018,256,20,5,xabi,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/small-saucepan_13.jpg,Kitchen_Uten,0,small-saucepan,0,10,10,77,47.9427074178,nV_V,1,47.9488721676,49.2354240996,1,1,0.972347183735,50.2283215754,3,0,0.220694903401,5,6.5,32,bw,99.7822487561,2019_may_20_1655,018,256,20,5,xabi,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/table_20.jpg,Furniture,0,table,0,11,11,81,52.181927815,nV_V,1,52.1868597253,53.4445798933,1,1,0.731819928857,54.1969360958,2,0,0.200650032493,5,6.0,32,bw,99.7822487561,2019_may_20_1655,018,256,20,5,xabi,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_2.jpg,Furniture,0,bookcase,0,12,12,8,56.1305181334,nV_V,1,56.1354271156,57.3831360927,1,1,0.701750156819,58.1054293684,1,1,0.200651355786,5,6.0,32,bw,99.7822487561,2019_may_20_1655,018,256,20,5,xabi,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/hippopotamus_20.jpg,Animals,0,hippopotamus,0,13,13,39,60.0390117257,V_nV,1,60.0439138996,61.3016530337,1,1,0.721790482407,62.0439812256,1,1,0.220545901568,5,6.0,32,bw,99.7822487561,2019_may_20_1655,018,256,20,5,xabi,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/drum_16.jpg,Musical_Inst,0,drum,0,14,14,25,63.9976074235,V_nV,2,64.0025838144,65.2903224999,1,2,0.6917267401,66.0025865738,3,0,0.160563508514,5,6.0,32,bw,99.7822487561,2019_may_20_1655,018,256,20,5,xabi,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/sofa_4.jpg,Furniture,0,sofa,0,15,15,78,67.8960906515,nV_V,1,67.9009299878,69.1687491129,1,1,0.67167618114,69.8710137396,2,0,0.180815602303,5,7.0,32,bw,99.7822487561,2019_may_20_1655,018,256,20,5,xabi,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/van_19.jpg,Vehicles,0,van,0,16,16,91,71.7845371094,nV_V,1,71.7893464727,73.0471816019,1,1,0.551422997494,73.6191472299,3,0,0.230719256098,5,6.0,32,bw,99.7822487561,2019_may_20_1655,018,256,20,5,xabi,Experiment_EEG_version,20,
