category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_12.jpg,Furniture,0,bedside-table,0,0,0,6,3.71633052488,V_nV,2,3.73793637299,4.99901841406,0,1,0.631597612286,5.66150289623,1,1,0.200501500512,5,7.0,32,bw,99.7876015995,2019_may_20_1606,012,256,20,5,xabi,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lynx_3.jpg,Animals,0,lynx,0,1,1,50,7.59476086707,V_nV,1,7.59975064127,8.89749420993,1,1,0.411115484545,9.32915905397,2,0,0.230719391373,5,6.0,32,bw,99.7876015995,2019_may_20_1606,012,256,20,5,xabi,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_21.jpg,Furniture,0,bed,0,2,2,5,11.2927995221,nV_V,1,11.2977493155,12.5855151173,1,1,0.832051816978,13.4381340157,3,0,0.260789242573,5,6.5,32,bw,99.7876015995,2019_may_20_1606,012,256,20,5,xabi,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_26.jpg,Birds,0,barn-owl,0,3,3,4,15.4317941852,nV_V,2,15.4375386514,16.7044643081,1,2,0.932268821402,17.6572903239,2,0,0.230718767387,5,7.0,32,bw,99.7876015995,2019_may_20_1606,012,256,20,5,xabi,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/factory_3.jpg,Buildings,0,factory,0,4,4,28,19.6209041156,nV_V,1,19.6256914302,20.8835508972,1,1,0.531379668042,21.435484861,1,1,0.190651961369,5,8.0,32,bw,99.7876015995,2019_may_20_1606,012,256,20,5,xabi,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_22.jpg,Furniture,0,armchair,0,5,5,2,23.3590302152,nV_V,1,23.3637765718,24.6417180105,1,1,0.46124867606,25.1235144903,3,0,0.200671231374,5,6.5,32,bw,99.7876015995,2019_may_20_1606,012,256,20,5,xabi,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/house_5.jpg,Buildings,0,house,0,6,6,41,27.0570570057,V_nV,2,27.0624330716,28.3197138624,1,2,0.711769359186,29.0520359834,1,1,0.210672122194,5,6.5,32,bw,99.7876015995,2019_may_20_1606,012,256,20,5,xabi,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/plane_9.jpg,Vehicles,0,plane,0,7,7,64,30.9956286519,nV_V,1,31.0027291478,32.28833677,1,1,1.88416120794,34.1930660929,1,1,0.19063403667,5,7.5,32,bw,99.7876015995,2019_may_20_1606,012,256,20,5,xabi,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/palace_8.jpg,Buildings,0,palace,0,8,8,58,36.1167765725,V_nV,2,36.1223103615,37.4295154789,1,2,0.972338127322,38.422406203,2,0,0.200656716712,5,6.0,32,bw,99.7876015995,2019_may_20_1606,012,256,20,5,xabi,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/violin_25.jpg,Musical_Inst,0,violin,0,9,9,92,40.3559745188,nV_V,1,40.3608480842,41.6587149068,1,1,0.521378777223,42.2006489536,3,0,0.190626518102,5,6.0,32,bw,99.7876015995,2019_may_20_1606,012,256,20,5,xabi,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/tuba_1.jpg,Musical_Inst,0,tuba,0,10,10,89,44.1241651352,V_nV,2,44.1291650635,45.3968315779,1,2,0.581488596974,45.9988808804,3,0,0.220687421854,5,6.0,32,bw,99.7876015995,2019_may_20_1606,012,256,20,5,xabi,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/kiwi_24.jpg,Birds,0,kiwi,0,11,11,44,47.952484417,nV_V,2,47.957364268,49.1951042975,1,2,0.521376014338,49.7370367503,1,1,0.160587098682,5,6.0,32,bw,99.7876015995,2019_may_20_1606,012,256,20,5,xabi,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/penguin_3.jpg,Birds,0,penguin,0,12,12,61,51.6304838363,V_nV,1,51.6353656421,52.8831139909,1,1,0.781941891648,53.6856159526,1,1,0.250758705544,5,7.0,32,bw,99.7876015995,2019_may_20_1606,012,256,20,5,xabi,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/rooster_17.jpg,Birds,0,rooster,0,13,13,70,55.6692633858,V_nV,1,55.6743101141,56.931906581,1,1,0.531376957661,57.4838429546,1,1,0.200656720321,5,6.5,32,bw,99.7876015995,2019_may_20_1606,012,256,20,5,xabi,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_10.jpg,Furniture,0,bookcase,0,14,14,8,59.4174099136,nV_V,1,59.4236786956,60.6900804651,1,1,0.621575489058,61.3322095209,1,1,0.230717676808,5,6.0,32,bw,99.7876015995,2019_may_20_1606,012,256,20,5,xabi,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/church_2.jpg,Buildings,0,church,0,15,15,17,63.295847372,V_nV,2,63.3007574822,64.5785302242,1,2,0.561443895567,65.1605419526,3,0,0.180615732679,5,7.5,32,bw,99.7876015995,2019_may_20_1606,012,256,20,5,xabi,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_10.jpg,Insects,0,butterfly,0,16,16,10,67.074050492,V_nV,1,67.0789574364,68.3367655207,1,1,0.501316222479,68.8585640213,3,0,0.260793317691,5,6.0,32,bw,99.7876015995,2019_may_20_1606,012,256,20,5,xabi,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/teapot_19.jpg,Kitchen_Uten,0,teapot,0,17,17,83,70.8522711114,nV_V,1,70.8578858653,72.0948677291,1,1,0.571469368064,72.6868991752,1,1,0.260784983053,5,6.0,32,bw,99.7876015995,2019_may_20_1606,012,256,20,5,xabi,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goose_15.jpg,Birds,0,goose,0,18,18,34,74.6805893818,nV_V,2,74.6853927186,75.9332129086,1,2,0.471250668052,76.4250230041,2,0,0.23074404872,5,6.0,32,bw,99.7876015995,2019_may_20_1606,012,256,20,5,xabi,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/hammer_2.jpg,Tools,0,hammer,0,19,19,37,78.3886418896,V_nV,2,78.3935551725,79.6312531877,1,2,0.781923519564,80.433736157,1,1,0.170609266963,5,6.0,32,bw,99.7876015995,2019_may_20_1606,012,256,20,5,xabi,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tapir_11.jpg,Animals,0,tapir,0,20,20,82,82.3372371441,V_nV,1,82.3421005406,83.5998783018,1,1,0.711761464598,84.3322116222,2,0,0.190631833859,5,6.0,32,bw,99.7876015995,2019_may_20_1606,012,256,20,5,xabi,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pigeon_10.jpg,Birds,0,pigeon,0,21,21,63,86.2557705099,nV_V,2,86.2606301393,87.5083737698,1,2,0.531372656929,88.0603045535,1,1,0.230717951432,5,6.0,32,bw,99.7876015995,2019_may_20_1606,012,256,20,5,xabi,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goldfinch_18.jpg,Birds,0,goldfinch,0,22,22,33,90.0239401681,V_nV,1,90.0297430771,91.3066348281,1,1,0.902182132006,92.2293757444,1,1,0.230712184566,5,6.0,32,bw,99.7876015995,2019_may_20_1606,012,256,20,5,xabi,Experiment_EEG_version,20,
