category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_2.jpg,Furniture,0,Chest-of-drawers,1.0,2.0,2,188.297576904,188.29757690429688,0.0,186.994842529,186.99484252929688,0.0,6.0,6.0,7,187.013214111,187.01321411132812,0.0,1.0,1.0,0.0,'2',0.481272786856,0.48127278685569763,0.0,'V_nV',0.0,0.0,0.0,'2',0.170589730144,0.17058973014354706,0.0,188.7993927,188.7993927001953,0.0,47.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_2.jpg,Animals,0,armadillo,1.0,2.0,2,140.223068237,140.2230682373047,0.0,138.920333862,138.9203338623047,0.0,6.5,6.5,7,138.935287476,138.93528747558594,0.0,1.0,1.0,0.0,'2',0.651661038399,0.6516610383987427,0.0,'nV_V',0.0,0.0,0.0,'3',0.230737909675,0.23073790967464447,0.0,140.895278931,140.89527893066406,0.0,35.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_6.jpg,Furniture,0,armchair,1.0,1.0,1,382.138946533,382.1389465332031,0.0,380.826202393,380.8262023925781,0.0,6.0,6.0,7,380.843597412,380.8435974121094,0.0,1.0,1.0,0.0,'1',0.531373918056,0.531373918056488,0.0,'nV_V',0.0,0.0,0.0,'3',0.190635427833,0.19063542783260345,0.0,382.690887451,382.6908874511719,0.0,95.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_20.jpg,Tools,0,axe,1.0,1.0,1,81.0550308228,81.0550308227539,0.0,79.7316818237,79.73168182373047,0.0,7.5,7.5,8,79.7608337402,79.76083374023438,0.0,1.0,1.0,0.0,'1',0.511334300041,0.5113343000411987,0.0,'nV_V',0.0,0.0,0.0,'2',0.180608808994,0.1806088089942932,0.0,81.5863342285,81.58633422851562,0.0,20.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_14.jpg,Birds,0,barn-owl,1.0,1.0,1,116.000419617,116.00041961669922,0.0,114.707702637,114.70770263671875,0.0,6.0,6.0,6,114.726287842,114.72628784179688,0.0,1.0,1.0,0.0,'1',0.801968157291,0.8019681572914124,0.0,'V_nV',0.0,0.0,0.0,'2',0.180611595511,0.18061159551143646,0.0,116.822937012,116.82293701171875,0.0,29.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_8.jpg,Furniture,0,bed,1.0,1.0,1,73.2675247192,73.26752471923828,0.0,71.9347305298,71.93473052978516,0.0,6.5,6.5,10,71.9568634033,71.95686340332031,0.0,1.0,1.0,0.0,'1',0.832036197186,0.8320361971855164,0.0,'nV_V',0.0,0.0,0.0,'2',0.180625930429,0.18062593042850494,0.0,74.1201171875,74.1201171875,0.0,18.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_22.jpg,Furniture,0,bedside-table,1.0,1.0,1,57.8239517212,57.823951721191406,0.0,56.5212173462,56.521217346191406,0.0,8.0,8.0,7,56.5361747742,56.53617477416992,0.0,1.0,1.0,0.0,'1',0.711770474911,0.7117704749107361,0.0,'nV_V',0.0,0.0,0.0,'2',0.200651571155,0.20065157115459442,0.0,58.5563011169,58.55630111694336,0.0,14.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_0.jpg,Vehicles,0,boat,1.0,2.0,2,88.8514175415,88.8514175415039,0.0,87.5787353516,87.5787353515625,0.0,7.0,7.0,4,87.5921936035,87.59219360351562,0.0,1.0,1.0,0.0,'2',0.511340141296,0.5113401412963867,0.0,'V_nV',0.0,0.0,0.0,'2',0.170592203736,0.17059220373630524,0.0,89.3832855225,89.38328552246094,0.0,22.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_21.jpg,Furniture,0,bookcase,1.0,2.0,2,54.1259231567,54.12592315673828,0.0,52.8031387329,52.803138732910156,0.0,8.0,8.0,9,52.8207244873,52.82072448730469,0.0,1.0,1.0,0.0,'2',0.441181302071,0.4411813020706177,0.0,'V_nV',0.0,0.0,0.0,'3',0.200650587678,0.20065058767795563,0.0,54.5876541138,54.58765411376953,0.0,13.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_3.jpg,Vehicles,0,bus,1.0,1.0,1,297.855743408,297.8557434082031,0.0,296.593078613,296.59307861328125,0.0,6.0,6.0,3,296.614715576,296.6147155761719,0.0,1.0,1.0,0.0,'1',0.511330604553,0.5113306045532227,0.0,'nV_V',0.0,0.0,0.0,'3',0.230734661222,0.2307346612215042,0.0,298.387634277,298.38763427734375,0.0,74.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_17.jpg,Insects,0,butterfly,1.0,1.0,1,84.8126296997,84.81262969970703,0.0,83.4998779297,83.4998779296875,0.0,6.0,6.0,7,83.5244445801,83.52444458007812,0.0,1.0,1.0,0.0,'1',0.781921684742,0.7819216847419739,0.0,'V_nV',0.0,0.0,0.0,'3',0.230716392398,0.23071639239788055,0.0,85.6150817871,85.61508178710938,0.0,21.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_25.jpg,Vehicles,0,car,1.0,1.0,1,39.1233139038,39.123313903808594,0.0,37.8506393433,37.85063934326172,0.0,6.0,6.0,4,37.8685684204,37.868568420410156,0.0,1.0,1.0,0.0,'1',0.431165039539,0.43116503953933716,0.0,'nV_V',0.0,0.0,0.0,'3',0.210679963231,0.21067996323108673,0.0,39.5750236511,39.57502365112305,0.0,9.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_14.jpg,Buildings,0,castle,1.0,1.0,1,277.982543945,277.9825439453125,0.0,276.71987915,276.7198791503906,0.0,6.0,6.0,3,276.735900879,276.73590087890625,0.0,0.0,0.0,0.0,'2',0.591520130634,0.5915201306343079,0.0,'nV_V',1.0,1.0,0.0,'1',0.210695892572,0.21069589257240295,0.0,278.594604492,278.5946044921875,0.0,69.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cat_9.jpg,Animals,0,cat,1.0,1.0,1,180.48059082,180.4805908203125,0.0,179.217941284,179.2179412841797,0.0,6.0,6.0,3,179.238571167,179.2385711669922,0.0,1.0,1.0,0.0,'1',0.721805036068,0.7218050360679626,0.0,'V_nV',1.0,1.0,0.0,'1',0.180613994598,0.18061399459838867,0.0,181.222946167,181.2229461669922,0.0,45.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_12.jpg,Buildings,0,cathedral,1.0,1.0,1,221.289291382,221.28929138183594,0.0,219.99659729,219.99659729003906,0.0,6.5,6.5,6,220.012832642,220.01283264160156,0.0,0.0,0.0,0.0,'2',0.892168581486,0.8921685814857483,0.0,'nV_V',1.0,1.0,0.0,'1',1.1226606369,1.1226606369018555,0.0,222.202011108,222.20201110839844,0.0,55.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/chair_4.jpg,Furniture,0,chair,1.0,1.0,1,96.5180664062,96.51806640625,0.0,95.2253494263,95.22534942626953,0.0,6.0,6.0,6,95.2423171997,95.24231719970703,0.0,1.0,1.0,0.0,'1',0.781928896904,0.7819288969039917,0.0,'nV_V',0.0,0.0,0.0,'3',0.200653612614,0.20065361261367798,0.0,97.32056427,97.32056427001953,0.0,24.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cheetah_24.jpg,Animals,0,cheetah,1.0,1.0,1,254.461410522,254.46141052246094,0.0,253.148666382,253.14866638183594,0.0,8.0,8.0,8,253.163360596,253.16336059570312,0.0,1.0,1.0,0.0,'1',0.551429867744,0.5514298677444458,0.0,'V_nV',0.0,0.0,0.0,'2',0.230746522546,0.23074652254581451,0.0,255.033401489,255.0334014892578,0.0,63.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/church_19.jpg,Buildings,0,church,1.0,2.0,2,5.03921747208,5.039217472076416,0.0,3.73648452759,3.7364845275878906,0.0,8.0,8.0,'5.0',3.77060341835,3.7706034183502197,0.0,1.0,1.0,0.0,'2',0.691727042198,0.6917270421981812,0.0,'V_nV',0.0,0.0,0.0,'2',0.16056895256,0.1605689525604248,0.0,5.76178216934,5.761782169342041,0.0,0.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/coking-pot_6.jpg,Kitchen_Uten,0,coking-pot,1.0,1.0,1,230.409118652,230.40911865234375,0.0,229.106384277,229.10638427734375,0.0,6.0,6.0,7,229.128646851,229.12864685058594,0.0,1.0,1.0,0.0,'1',0.621590554714,0.6215905547142029,0.0,'nV_V',0.0,0.0,0.0,'3',0.230715602636,0.23071560263633728,0.0,231.051269531,231.05126953125,0.0,57.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/couch_26.jpg,Furniture,0,couch,1.0,2.0,2,372.768585205,372.7685852050781,0.0,371.495910645,371.49591064453125,0.0,6.0,6.0,5,371.509002686,371.5090026855469,0.0,0.0,0.0,0.0,'1',2.31525874138,2.315258741378784,0.0,'V_nV',1.0,1.0,0.0,'1',0.200653016567,0.20065301656723022,0.0,375.104400635,375.1044006347656,0.0,93.0
