category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/dragonfly_25.jpg,Insects,0,dragonfly,0,0,0,24,3.72334495035,V_nV,1,3.74573742296,5.00602962938,1,1,0.691727146041,5.72864910751,3,0,0.310899821692,5,6.0,32,bw,99.7782888863,2019_may_15_1646,004,256,20,5,xabier,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/zebra_23.jpg,Animals,0,zebra,0,1,1,95,7.77213871735,nV_V,2,7.77791065362,9.02476699231,0,1,0.68170628557,9.72702031082,1,1,0.320928993868,5,6.0,32,bw,99.7782888863,2019_may_15_1646,004,256,20,5,xabier,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goose_8.jpg,Birds,0,goose,0,2,2,34,11.7808513029,nV_V,2,11.7857289097,13.0635397449,1,2,0.85191493819,13.9360168698,2,0,0.330938200234,5,6.0,32,bw,99.7782888863,2019_may_15_1646,004,256,20,5,xabier,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/pomfret_6.jpg,Marine_creatures,0,pomfret,0,3,3,65,16.000024904,nV_V,2,16.0053744293,17.2726846891,0,1,0.541419659625,17.8346724337,1,1,0.280828624615,5,6.0,32,bw,99.7782888863,2019_may_15_1646,004,256,20,5,xabier,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/turtle_11.jpg,Animals,0,turtle,0,4,4,90,19.8483886243,nV_V,2,19.8534261163,21.131075352,0,1,0.401116999798,21.5527481401,1,1,0.230714586563,5,8.0,32,bw,99.7782888863,2019_may_15_1646,004,256,20,5,xabier,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goldfinch_6.jpg,Birds,0,goldfinch,0,5,5,33,23.5163826608,nV_V,2,23.5212573655,24.8090662039,1,2,1.41329344723,26.2429024174,1,1,0.260785626015,5,6.0,32,bw,99.7782888863,2019_may_15_1646,004,256,20,5,xabier,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/tuba_9.jpg,Musical_Inst,0,tuba,0,6,6,89,28.2366188755,V_nV,2,28.2415739327,29.5593923525,1,2,1.10262155102,30.6825862515,3,0,0.310893054819,5,7.0,32,bw,99.7782888863,2019_may_15_1646,004,256,20,5,xabier,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/hippopotamus_13.jpg,Animals,0,hippopotamus,0,7,7,39,32.7263754365,V_nV,1,32.7311922811,34.0291084296,1,1,0.691726984223,34.7413869243,2,0,0.340967771015,5,7.0,32,bw,99.7782888863,2019_may_15_1646,004,256,20,5,xabier,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/saucepan_20.jpg,Kitchen_Uten,0,saucepan,0,8,8,71,36.8152600729,V_nV,2,36.8200995263,38.1079774991,1,2,0.641626626602,38.7701495984,3,0,0.250764303491,5,6.0,32,bw,99.7782888863,2019_may_15_1646,004,256,20,5,xabier,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pigeon_15.jpg,Birds,0,pigeon,0,9,9,63,40.7538238432,V_nV,1,40.7587937383,42.0264892784,1,1,0.571468511363,42.6185085556,2,0,0.290850364836,5,6.0,32,bw,99.7782888863,2019_may_15_1646,004,256,20,5,xabier,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/fondue_4.jpg,Kitchen_Uten,0,fondue,0,10,10,30,44.6422740344,V_nV,2,44.6482924673,45.9049178276,1,2,0.751859848853,46.6773356751,1,1,0.280833244789,5,6.5,32,bw,99.7782888863,2019_may_15_1646,004,256,20,5,xabier,Experiment_EEG_version,20,
