category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cat_18.jpg,Animals,0,cat,0,0,0,13,3.71707656281,nV_V,2,3.73748507141,4.99970786273,1,2,1.56363500841,6.59417368937,3,0,0.631604841677,5,6.5,32,bw,99.7804556779,2019_may_21_1712,008,256,20,5,ana,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/trumpet_23.jpg,Musical_Inst,0,trumpet,0,1,1,88,8.95840669447,V_nV,2,8.96335775522,10.2110385259,1,2,0.84205616219,11.0736506267,2,0,0.371020979714,5,6.5,32,bw,99.7804556779,2019_may_21_1712,008,256,20,5,ana,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pigeon_9.jpg,Birds,0,pigeon,0,2,2,63,13.1775906342,V_nV,1,13.1824143245,14.4201884323,1,1,0.952139352914,15.3928740469,3,0,0.150598918321,5,6.0,32,bw,99.7804556779,2019_may_21_1712,008,256,20,5,ana,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/rocking-chair_3.jpg,Furniture,0,rocking-chair,0,3,3,69,17.276494022,V_nV,2,17.2820019505,18.5090743355,1,2,1.62376365508,20.1533745311,3,0,0.340962958988,5,8.0,32,bw,99.7804556779,2019_may_21_1712,008,256,20,5,ana,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/manatee_23.jpg,Marine_creatures,0,manatee,0,4,4,52,22.2272559691,V_nV,1,22.2321055613,23.4598397377,1,1,0.641620228533,24.1220855126,3,0,0.230712022632,5,6.5,32,bw,99.7804556779,2019_may_21_1712,008,256,20,5,ana,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/whale_8.jpg,Marine_creatures,0,whale,0,5,5,94,26.0856459518,nV_V,2,26.0904581232,27.3182212543,0,1,1.09259741241,28.4313689137,1,1,0.330946339294,5,7.5,32,bw,99.7804556779,2019_may_21_1712,008,256,20,5,ana,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_15.jpg,Tools,0,axe,0,6,6,3,30.4952254691,nV_V,1,30.5000933202,31.7378369812,1,1,2.70612161257,34.464506292,2,0,0.932242036099,5,6.0,32,bw,99.7804556779,2019_may_21_1712,008,256,20,5,ana,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/couch_20.jpg,Furniture,0,couch,0,7,7,19,37.1296512997,nV_V,1,37.1345395343,38.3622346588,1,1,0.0703761689365,38.453158116,1,1,0.371039193822,5,7.0,32,bw,99.7804556779,2019_may_21_1712,008,256,20,5,ana,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/horse_3.jpg,Animals,0,horse,0,8,8,40,40.557096631,V_nV,1,40.562828853,41.8097250673,1,1,0.591509257909,42.4217944746,3,0,0.210683309939,5,6.0,32,bw,99.7804556779,2019_may_21_1712,008,256,20,5,ana,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/saucepan_16.jpg,Kitchen_Uten,0,saucepan,0,9,9,71,44.3653861131,V_nV,2,44.3701639767,45.5979569794,0,1,1.61372900172,47.2322559499,1,1,0.34097940987,5,6.5,32,bw,99.7804556779,2019_may_21_1712,008,256,20,5,ana,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_11.jpg,Insects,0,butterfly,0,10,10,10,49.3061191286,nV_V,2,49.310990694,50.5487248024,1,2,0.972341604996,51.5416168685,3,0,0.180632115807,5,6.0,32,bw,99.7804556779,2019_may_21_1712,008,256,20,5,ana,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_5.jpg,Birds,0,barn-owl,0,11,11,4,53.4551314379,V_nV,1,53.4599891612,54.6877305256,1,1,0.511336394818,55.2196047918,1,1,0.30087762326,5,6.0,32,bw,99.7804556779,2019_may_21_1712,008,256,20,5,ana,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/rooster_26.jpg,Birds,0,rooster,0,12,12,70,57.2533951837,nV_V,2,57.2582406932,58.5160509953,1,2,0.581491063116,59.118091482,3,0,0.220689971233,5,6.5,32,bw,99.7804556779,2019_may_21_1712,008,256,20,5,ana,Experiment_EEG_version,20,
