category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_18.jpg,Furniture,0,Chest-of-drawers,1.0,2.0,2,153.191329956,153.1913299560547,0.0,151.958740234,151.958740234375,0.0,6.5,6.5,1,151.963562012,151.96356201171875,0.0,1.0,1.0,0.0,'2',1.47343039513,1.4734303951263428,0.0,'V_nV',1.0,1.0,0.0,'1',0.350981771946,0.35098177194595337,0.0,154.685317993,154.68531799316406,0.0,29.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_25.jpg,Animals,0,armadillo,1.0,2.0,2,34.7538604736,34.75386047363281,0.0,33.5212783813,33.521278381347656,0.0,7.5,7.5,1,33.526638031,33.52663803100586,0.0,0.0,0.0,0.0,'1',0.110467664897,0.11046766489744186,0.0,'nV_V',1.0,1.0,0.0,'1',1.50348746777,1.503487467765808,0.0,34.8848953247,34.88489532470703,0.0,6.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_17.jpg,Furniture,0,armchair,1.0,1.0,1,105.988716125,105.98871612548828,0.0,104.756126404,104.7561264038086,0.0,6.5,6.5,1,104.76096344,104.7609634399414,0.0,1.0,1.0,0.0,'1',0.361009269953,0.36100926995277405,0.0,'nV_V',1.0,1.0,0.0,'1',0.371037989855,0.3710379898548126,0.0,106.370269775,106.37026977539062,0.0,20.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_24.jpg,Tools,0,axe,1.0,1.0,1,502.250152588,502.2501525878906,0.0,501.007568359,501.007568359375,0.0,6.0,6.0,2,501.012451172,501.012451171875,0.0,1.0,1.0,0.0,'1',1.15273404121,1.1527340412139893,0.0,'nV_V',0.0,0.0,0.0,'3',0.25061121583,0.25061121582984924,0.0,503.423461914,503.4234619140625,0.0,90.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_13.jpg,Birds,0,barn-owl,1.0,2.0,2,444.02355957,444.0235595703125,0.0,442.791015625,442.791015625,0.0,6.0,6.0,1,442.795776367,442.7957763671875,0.0,1.0,1.0,0.0,'2',0.551437795162,0.5514377951622009,0.0,'nV_V',0.0,0.0,0.0,'2',0.260782063007,0.26078206300735474,0.0,444.595550537,444.5955505371094,0.0,78.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_16.jpg,Furniture,0,bed,1.0,2.0,2,535.161682129,535.1616821289062,0.0,533.929138184,533.9291381835938,0.0,6.0,6.0,1,533.933837891,533.933837890625,0.0,1.0,1.0,0.0,'2',0.471246659756,0.4712466597557068,0.0,'V_nV',1.0,1.0,0.0,'1',0.340954840183,0.34095484018325806,0.0,535.653503418,535.6535034179688,0.0,95.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_4.jpg,Furniture,0,bedside-table,1.0,1.0,1,59.4174728394,59.41747283935547,0.0,58.1648445129,58.16484451293945,0.0,8.0,8.0,3,58.1698226929,58.169822692871094,0.0,0.0,0.0,0.0,'2',3.6682164669,3.6682164669036865,0.0,'nV_V',1.0,1.0,0.0,'1',0.541400134563,0.541400134563446,0.0,63.1062507629,63.10625076293945,0.0,10.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_16.jpg,Vehicles,0,boat,1.0,1.0,1,430.464080811,430.4640808105469,0.0,429.231506348,429.23150634765625,0.0,7.5,7.5,1,429.236236572,429.2362365722656,0.0,0.0,0.0,0.0,'2',1.13252174854,1.1325217485427856,0.0,'nV_V',0.0,0.0,0.0,'2',0.992376804352,0.9923768043518066,0.0,431.6171875,431.6171875,0.0,76.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_20.jpg,Furniture,0,bookcase,1.0,1.0,1,293.155609131,293.1556091308594,0.0,291.92300415,291.9230041503906,0.0,6.5,6.5,1,291.927856445,291.9278564453125,0.0,0.0,0.0,0.0,'2',0.501297950745,0.5012979507446289,0.0,'nV_V',1.0,1.0,0.0,'1',1.32310092449,1.3231009244918823,0.0,293.677459717,293.6774597167969,0.0,54.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_16.jpg,Vehicles,0,bus,1.0,2.0,2,217.260604858,217.26060485839844,0.0,216.007980347,216.0079803466797,0.0,7.0,7.0,3,216.012832642,216.01283264160156,0.0,1.0,1.0,0.0,'2',0.631598830223,0.6315988302230835,0.0,'V_nV',0.0,0.0,0.0,'3',0.421150118113,0.4211501181125641,0.0,217.912765503,217.9127655029297,0.0,40.0
