category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/lobster_14.jpg,Marine_creatures,0,lobster,0,0,0,49,3.71674298111,nV_V,2,3.73820108734,4.99943199451,0,1,0.942284651799,5.97256970825,3,0,0.541397686,5,6.0,32,bw,99.7872422447,2019_may_21_1613,002,256,20,5,ana,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/train_6.jpg,Vehicles,0,train,0,1,1,87,8.24658940407,nV_V,1,8.25150055531,9.49921545701,1,1,0.822012907825,10.3417683828,2,0,0.641614581575,5,8.0,32,bw,99.7872422447,2019_may_21_1613,002,256,20,5,ana,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/guitar_1.jpg,Musical_Inst,0,guitar,0,2,2,36,12.7163181952,nV_V,1,12.721571492,13.9589117639,1,1,1.88415681303,15.8636072001,2,0,0.370870929211,5,7.5,32,bw,99.7872422447,2019_may_21_1613,002,256,20,5,ana,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/palace_5.jpg,Buildings,0,palace,0,3,3,58,17.9677148856,nV_V,1,17.9726303902,19.2003005377,1,1,0.651649633772,19.8724974523,1,1,0.310887115425,5,7.5,32,bw,99.7872422447,2019_may_21_1613,002,256,20,5,ana,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/turtle_9.jpg,Animals,0,turtle,0,4,4,90,21.9163040089,nV_V,2,21.9220954258,23.1789507079,1,2,1.66368198558,24.8631775456,2,0,0.511326793465,5,7.5,32,bw,99.7872422447,2019_may_21_1613,002,256,20,5,ana,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/coking-pot_19.jpg,Kitchen_Uten,0,coking-pot,0,5,5,18,27.1075908347,nV_V,1,27.1124018896,28.3602171093,0,2,3.36755405331,31.7483208461,2,0,0.571467962116,5,7.5,32,bw,99.7872422447,2019_may_21_1613,002,256,20,5,ana,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/couch_5.jpg,Furniture,0,couch,0,6,6,19,34.0526783405,V_nV,2,34.057453001,35.2952861158,0,1,0.781765897758,36.0976132679,1,1,0.240761672263,5,6.0,32,bw,99.7872422447,2019_may_21_1613,002,256,20,5,ana,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/tuba_8.jpg,Musical_Inst,0,tuba,0,7,7,89,38.0714202672,V_nV,2,38.0763733276,39.3340645751,1,2,0.811990171904,40.1665982911,3,0,1.09259907412,5,6.5,32,bw,99.7872422447,2019_may_21_1613,002,256,20,5,ana,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goldfinch_7.jpg,Birds,0,goldfinch,0,8,8,33,42.992106972,nV_V,2,42.9969492711,44.2347171723,0,1,1.01244323712,45.2677129648,3,0,0.571462763124,5,6.0,32,bw,99.7872422447,2019_may_21_1613,002,256,20,5,ana,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/motorbike_12.jpg,Vehicles,0,motorbike,0,9,9,54,47.572073034,V_nV,2,47.5769770466,48.8046513741,0,1,0.411117217503,49.2363249327,1,1,0.290848969948,5,6.0,32,bw,99.7872422447,2019_may_21_1613,002,256,20,5,ana,Experiment_EEG_version,20,
