category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/van_18.jpg,Vehicles,0,van,0,0,0,91,3.71519293566,V_nV,2,3.73631118215,4.99785909988,1,2,0.72179489932,5.75050062919,3,0,0.250781066483,5,6.0,32,bw,99.7839781466,2019_may_21_1722,009,256,20,5,ana,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/magpie_11.jpg,Birds,0,magpie,0,1,1,51,7.73389717867,V_nV,1,7.73886368261,8.97651071753,0,2,0.260794689879,9.25786016928,3,0,0.270833685063,5,6.0,32,bw,99.7839781466,2019_may_21_1722,009,256,20,5,ana,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/table_18.jpg,Furniture,0,table,0,2,2,81,11.2615878072,V_nV,2,11.2665132105,12.4941556025,1,2,2.78627746482,15.3010001036,1,1,0.290866304189,5,6.0,32,bw,99.7839781466,2019_may_21_1722,009,256,20,5,ana,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/sofa_10.jpg,Furniture,0,sofa,0,3,3,78,17.3247509736,V_nV,2,17.3303823476,18.5773738462,1,2,0.621576857287,19.2194966048,3,0,0.170580778969,5,6.5,32,bw,99.7839781466,2019_may_21_1722,009,256,20,5,ana,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/rhino_9.jpg,Animals,0,rhino,0,4,4,68,21.1230061823,nV_V,2,21.1278423271,22.3555914732,0,1,0.471255213255,22.8473884901,1,1,0.401086195605,5,6.0,32,bw,99.7839781466,2019_may_21_1722,009,256,20,5,ana,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/chair_26.jpg,Furniture,0,chair,0,5,5,15,24.9813965745,V_nV,2,24.9862809556,26.2239970155,0,1,4.73050902272,30.9750591386,1,1,1.18279661331,5,6.5,32,bw,99.7839781466,2019_may_21_1722,009,256,20,5,ana,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/raven_6.jpg,Birds,0,raven,0,6,6,67,33.890754024,V_nV,1,33.8962793469,35.1433840434,1,1,0.741834466113,35.9057641735,3,0,0.250761288451,5,6.0,32,bw,99.7839781466,2019_may_21_1722,009,256,20,5,ana,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/lobster_12.jpg,Marine_creatures,0,lobster,0,7,7,49,37.8894522754,nV_V,2,37.8944242795,39.1220315218,1,2,0.621675461065,39.7642524969,1,1,0.842054703739,5,6.0,32,bw,99.7839781466,2019_may_21_1722,009,256,20,5,ana,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/tractor_26.jpg,Vehicles,0,tractor,0,8,8,86,42.3391253387,V_nV,2,42.3440196973,43.6017701318,1,2,0.801972296555,44.4242937807,3,0,0.280825019348,5,7.5,32,bw,99.7839781466,2019_may_21_1722,009,256,20,5,ana,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/church_7.jpg,Buildings,0,church,0,9,9,17,46.438030377,V_nV,2,46.442865958,47.670615277,0,1,0.581490660552,48.2726673314,2,0,0.290847650263,5,6.5,32,bw,99.7839781466,2019_may_21_1722,009,256,20,5,ana,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/ship_23.jpg,Vehicles,0,ship,0,10,10,76,50.2964179423,nV_V,1,50.3020051704,51.5290011358,1,1,1.09258906683,52.642156438,1,1,0.371017788071,5,6.0,32,bw,99.7839781466,2019_may_21_1722,009,256,20,5,ana,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_19.jpg,Furniture,0,armchair,0,11,11,2,54.7460935544,V_nV,2,54.7518502877,56.0087390016,1,2,0.681546115084,56.7108237322,2,0,0.71176485531,5,6.0,32,bw,99.7839781466,2019_may_21_1722,009,256,20,5,ana,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/ostrich_5.jpg,Birds,0,ostrich,0,12,12,56,59.1556781018,nV_V,2,59.1607665326,60.4082996775,1,2,0.781765905675,61.2106303598,2,0,0.60152338515,5,6.0,32,bw,99.7839781466,2019_may_21_1722,009,256,20,5,ana,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/shark_6.jpg,Marine_creatures,0,shark,0,13,13,75,63.5452231616,V_nV,1,63.5507295073,64.7878262491,0,2,1.1326941466,65.9410786838,2,0,2.40545841889,5,8.0,32,bw,99.7839781466,2019_may_21_1722,009,256,20,5,ana,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cat_16.jpg,Animals,0,cat,0,14,14,13,70.0794204806,V_nV,1,70.0848887779,71.3120045459,1,1,10.623315234,81.9558712901,1,1,1.46340349643,5,7.5,32,bw,99.7839781466,2019_may_21_1722,009,256,20,5,ana,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/couch_16.jpg,Furniture,0,couch,0,15,15,19,85.1521910592,nV_V,1,85.1571082179,86.4148371341,0,2,2.62593231746,89.0613244015,3,0,0.421128848568,5,6.5,32,bw,99.7839781466,2019_may_21_1722,009,256,20,5,ana,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/house_16.jpg,Buildings,0,house,0,16,16,41,91.2153696164,V_nV,2,91.2201570813,92.45797626,1,2,0.46122703352,92.9397600594,3,0,0.561452620663,5,6.0,32,bw,99.7839781466,2019_may_21_1722,009,256,20,5,ana,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lioness_25.jpg,Animals,0,lioness,0,17,17,48,95.2341013176,nV_V,2,95.2390482239,96.4666874621,1,2,1.09260043106,97.5798279112,1,1,0.250607189257,5,6.5,32,bw,99.7839781466,2019_may_21_1722,009,256,20,5,ana,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hen_7.jpg,Birds,0,hen,0,18,18,38,99.563516573,nV_V,2,99.5684095516,100.826162111,0,1,0.681710022734,101.528439402,2,0,0.220686110202,5,6.0,32,bw,99.7839781466,2019_may_21_1722,009,256,20,5,ana,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goose_10.jpg,Birds,0,goose,0,19,19,34,103.482034612,V_nV,1,103.486948985,104.734659571,1,1,1.77410550578,106.529323921,2,0,0.42114500259,5,7.0,32,bw,99.7839781466,2019_may_21_1722,009,256,20,5,ana,Experiment_EEG_version,20,
