category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_20.jpg,Vehicles,0,boat,0,0,0,7,3.7240209186,V_nV,2,3.74829829228,5.01673542359,0,1,2.35535447835,7.4029322986,2,0,0.902201598044,5,6.0,32,bw,99.7839181038,2019_may_27_1549,010,256,20,5,ana,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/dolphin_24.jpg,Marine_creatures,0,dolphin,0,1,1,23,10.0377426243,V_nV,1,10.0426389372,11.3003881653,0,2,5.62244862085,16.9433885671,1,1,0.561454688432,5,6.0,32,bw,99.7839181038,2019_may_27_1549,010,256,20,5,ana,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/ship_25.jpg,Vehicles,0,ship,0,2,2,76,19.2377405881,V_nV,2,19.2430927968,20.5204273646,1,2,1.703936751,22.2449115394,3,0,0.451201910153,5,6.0,32,bw,99.7839181038,2019_may_27_1549,010,256,20,5,ana,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/frying-pan_21.jpg,Kitchen_Uten,0,frying-pan,0,3,3,31,24.4290332184,V_nV,2,24.4340106128,25.6816530419,1,2,1.44337839284,27.145582787,3,0,0.421155506279,5,6.0,32,bw,99.7839181038,2019_may_27_1549,010,256,20,5,ana,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/sperm-whale_6.jpg,Marine_creatures,0,sperm-whale,0,4,4,80,29.2996177047,nV_V,2,29.3050976901,30.5322007176,1,2,1.53355971375,32.0862965623,1,1,0.310899028555,5,6.5,32,bw,99.7839181038,2019_may_27_1549,010,256,20,5,ana,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lamp_14.jpg,Furniture,0,lamp,0,5,5,46,34.1301178029,nV_V,1,34.1351378097,35.3727228339,1,1,1.14272478828,36.5359868736,3,0,0.300869728671,5,6.0,32,bw,99.7839181038,2019_may_27_1549,010,256,20,5,ana,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goldfinch_21.jpg,Birds,0,goldfinch,0,6,6,33,38.5697675548,V_nV,1,38.5748173546,39.8023468046,0,2,0.72163734911,40.5445564196,1,1,0.330943779321,5,6.0,32,bw,99.7839181038,2019_may_27_1549,010,256,20,5,ana,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/palace_14.jpg,Buildings,0,palace,0,7,7,58,42.6085506682,V_nV,2,42.6145520033,43.8511479965,1,2,0.741841495968,44.6135305853,2,0,0.34097999637,5,7.5,32,bw,99.7839181038,2019_may_27_1549,010,256,20,5,ana,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/owl_3.jpg,Birds,0,owl,0,8,8,57,46.6874136326,nV_V,2,46.6923252309,47.920003792,1,2,0.852098683827,48.7926683694,1,1,0.350997127127,5,6.0,32,bw,99.7839181038,2019_may_27_1549,010,256,20,5,ana,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/couch_9.jpg,Furniture,0,couch,0,9,9,19,50.876526796,nV_V,1,50.8820465435,52.1391625777,1,1,1.11267736182,53.2723966299,3,0,0.290849563899,5,6.0,32,bw,99.7839181038,2019_may_27_1549,010,256,20,5,ana,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pigeon_14.jpg,Birds,0,pigeon,0,10,10,63,55.2961313387,V_nV,1,55.301100305,56.528705352,1,1,0.721816899488,57.2710723327,1,1,0.310905494727,5,6.5,32,bw,99.7839181038,2019_may_27_1549,010,256,20,5,ana,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_6.jpg,Buildings,0,castle,0,11,11,12,59.3148635663,V_nV,2,59.3197937363,60.5775106938,1,2,1.30305237975,61.90112711,2,0,2.4554075005,5,6.5,32,bw,99.7839181038,2019_may_27_1549,010,256,20,5,ana,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/sparrow_5.jpg,Birds,0,sparrow,0,12,12,79,66.0895910682,V_nV,1,66.0945840755,67.3422168279,1,1,0.601538934046,67.9642968511,2,0,0.511356447125,5,6.0,32,bw,99.7839181038,2019_may_27_1549,010,256,20,5,ana,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/shark_12.jpg,Marine_creatures,0,shark,0,13,13,75,70.20855015,V_nV,1,70.2135969722,71.4511515682,1,1,0.491299588,71.9630125007,1,1,0.230745597742,5,6.0,32,bw,99.7839181038,2019_may_27_1549,010,256,20,5,ana,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/trumpet_2.jpg,Musical_Inst,0,trumpet,0,14,14,88,73.9266292099,V_nV,2,73.9319490655,75.1792525221,1,2,1.46341096656,76.6632299009,2,0,0.340976379812,5,6.0,32,bw,99.7839181038,2019_may_27_1549,010,256,20,5,ana,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cheetah_19.jpg,Animals,0,cheetah,0,15,15,16,78.7371020759,nV_V,2,78.7423944625,79.9796935169,0,1,1.58367672167,81.5839107339,1,1,0.531371912686,5,6.0,32,bw,99.7839181038,2019_may_27_1549,010,256,20,5,ana,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/filling-cabinet_1.jpg,Furniture,0,filling-cabinet,0,16,16,29,83.8481996742,V_nV,2,83.8539254905,85.1108517942,1,2,0.942273843568,86.0736766476,2,0,0.350988462102,5,6.0,32,bw,99.7839181038,2019_may_27_1549,010,256,20,5,ana,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/rooster_12.jpg,Birds,0,rooster,0,17,17,70,88.1575736341,nV_V,2,88.1641735618,89.4101953788,1,2,0.65164561104,90.0823905414,1,1,0.220702658873,5,8.0,32,bw,99.7839181038,2019_may_27_1549,010,256,20,5,ana,Experiment_EEG_version,20,
