category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/van_14.jpg,Vehicles,0,van,0,0,0,91,3.72301069205,nV_V,1,3.74364826875,5.00567062316,1,1,1.85426415829,6.8907650318,3,0,0.280823654728,5,6.0,32,bw,99.7871373368,2019_may_29_1044,016,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/pomfret_17.jpg,Marine_creatures,0,pomfret,0,1,1,65,8.9042306093,nV_V,2,8.90898911259,10.1468467119,1,2,0.471258735517,10.6386529468,1,1,0.361001574202,5,6.5,32,bw,99.7871373368,2019_may_29_1044,016,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goldfinch_13.jpg,Birds,0,goldfinch,0,2,2,33,12.7325532597,nV_V,2,12.7374915273,13.9851779894,1,2,0.541405930417,14.5471295239,1,1,0.371024223743,5,7.0,32,bw,99.7871373368,2019_may_29_1044,016,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/rooster_15.jpg,Birds,0,rooster,0,3,3,70,16.6510694488,V_nV,1,16.6559400593,17.9337577967,1,1,0.801961296471,18.7562930619,1,1,0.32092401688,5,6.0,32,bw,99.7871373368,2019_may_29_1044,016,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/duck_15.jpg,Birds,0,duck,0,4,4,26,20.8101135427,V_nV,1,20.8150874265,22.1128465512,1,1,0.571489428403,22.7048921098,1,1,0.421138713136,5,6.0,32,bw,99.7871373368,2019_may_29_1044,016,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cheetah_4.jpg,Animals,0,cheetah,0,5,5,16,24.8589133811,V_nV,1,24.8638286341,26.1917216429,1,1,0.481271987082,26.6935816624,2,0,0.270817963639,5,6.0,32,bw,99.7871373368,2019_may_29_1044,016,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/raven_20.jpg,Birds,0,raven,0,6,6,67,28.6972687896,nV_V,2,28.7020664241,30.020032594,1,2,0.621574699413,30.662165781,2,0,0.471312753856,5,6.0,32,bw,99.7871373368,2019_may_29_1044,016,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/cup_11.jpg,Kitchen_Uten,0,cup,0,7,7,22,32.8663161276,V_nV,2,32.8716358561,34.1790724287,1,2,0.751844311366,34.9514747276,3,0,0.34098232328,5,7.5,32,bw,99.7871373368,2019_may_29_1044,016,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tapir_8.jpg,Animals,0,tapir,0,8,8,82,37.0253605789,nV_V,2,37.0312540659,38.3080461302,1,2,2.00458117458,40.3332023709,1,1,0.411118747666,5,6.5,32,bw,99.7871373368,2019_may_29_1044,016,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/rocking-chair_20.jpg,Furniture,0,rocking-chair,0,9,9,69,42.4772050981,nV_V,1,42.4821236252,43.7799401854,1,1,0.681715060258,44.482196782,3,0,0.391063207993,5,6.0,32,bw,99.7871373368,2019_may_29_1044,016,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_23.jpg,Buildings,0,cathedral,0,10,10,14,46.6061880435,nV_V,1,46.6111242888,47.8788555162,1,1,1.5235588795,49.4229738421,3,0,0.371030795155,5,6.0,32,bw,99.7871373368,2019_may_29_1044,016,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/factory_2.jpg,Buildings,0,factory,0,11,11,28,51.5268790906,V_nV,2,51.5317572653,52.7694801895,1,2,1.10262362589,53.892674491,2,0,2.57583033573,5,7.5,32,bw,99.7871373368,2019_may_29_1044,016,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/dragonfly_8.jpg,Insects,0,dragonfly,0,12,12,24,58.2013887686,nV_V,2,58.2062112822,59.433966398,0,1,1.31308720587,60.7676307228,1,1,0.350991450716,5,6.5,32,bw,99.7871373368,2019_may_29_1044,016,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/couch_8.jpg,Furniture,0,couch,0,13,13,19,62.8514914804,V_nV,2,62.8562575285,64.1041289878,1,2,0.832050865749,64.9567338789,2,0,0.340983571485,5,6.5,32,bw,99.7871373368,2019_may_29_1044,016,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/table_25.jpg,Furniture,0,table,0,14,14,81,67.0305829451,V_nV,2,67.0360713329,68.2731840289,1,2,0.922245089198,69.2159713614,2,0,0.391068782657,5,6.0,32,bw,99.7871373368,2019_may_29_1044,016,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/chair_18.jpg,Furniture,0,chair,0,15,15,15,71.3399519052,V_nV,2,71.3450327122,72.5725249106,1,2,1.17278697458,73.7658679669,2,0,5.10131686623,5,8.0,32,bw,99.7871373368,2019_may_29_1044,016,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/kiwi_5.jpg,Birds,0,kiwi,0,16,16,44,80.6000770906,V_nV,1,80.6055588955,81.8326573856,1,1,0.711807324551,82.5650092992,1,1,0.340996255632,5,7.0,32,bw,99.7871373368,2019_may_29_1044,016,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/saxophone_14.jpg,Musical_Inst,0,saxophone,0,17,17,72,84.6388568918,nV_V,1,84.6437484534,85.8914902755,0,2,1.05254988465,86.964600719,1,1,0.310933855129,5,8.0,32,bw,99.7871373368,2019_may_29_1044,016,256,20,5,aingere,Experiment_EEG_version,20,
