category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/trumpet_13.jpg,Musical_Inst,0,trumpet,0,0,0,88,3.71452632849,V_nV,2,3.73484518821,4.9972041091,1,2,0.671677557286,5.69976878027,3,0,0.761907186126,5,6.0,32,bw,99.7834166677,2019_may_29_1016,013,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_0.jpg,Buildings,0,cathedral,0,1,1,14,8.19424743135,V_nV,2,8.19913577894,9.44687511236,1,2,0.591532539809,10.0589768761,2,0,0.310914731584,5,6.0,32,bw,99.7834166677,2019_may_29_1016,013,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_6.jpg,Vehicles,0,boat,0,2,2,7,12.1027479032,V_nV,2,12.1074605277,13.3453479495,1,2,0.942267730832,14.3082829067,3,0,0.351014991524,5,7.0,32,bw,99.7834166677,2019_may_29_1016,013,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/palace_25.jpg,Buildings,0,palace,0,3,3,58,16.3920984166,nV_V,1,16.3969364644,17.6246723207,0,2,0.972371401032,18.61757518,1,1,0.280843688175,5,6.5,32,bw,99.7834166677,2019_may_29_1016,013,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pigeon_16.jpg,Birds,0,pigeon,0,4,4,63,20.6312872653,nV_V,2,20.6361301737,21.883908059,1,2,1.17278822628,23.0772820171,2,0,0.401095451089,5,6.0,32,bw,99.7834166677,2019_may_29_1016,013,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/train_0.jpg,Vehicles,0,train,0,5,5,87,25.2112420644,nV_V,1,25.2160573942,26.4538547306,0,2,1.45347628929,27.9278854062,2,0,0.310892641777,5,7.5,32,bw,99.7834166677,2019_may_29_1016,013,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/plane_5.jpg,Vehicles,0,plane,0,6,6,64,29.9715879753,V_nV,2,29.9764319477,31.2041738757,0,1,1.22288508038,32.4476204847,1,1,0.310895449715,5,7.5,32,bw,99.7834166677,2019_may_29_1016,013,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tapir_7.jpg,Animals,0,tapir,0,7,7,82,34.4914131057,V_nV,1,34.4977653758,35.7440374179,1,1,1.0926256415,36.8572130695,1,1,0.32092055073,5,6.0,32,bw,99.7834166677,2019_may_29_1016,013,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goose_11.jpg,Birds,0,goose,0,8,8,34,38.9110239265,V_nV,1,38.9169403536,40.1937137258,1,1,0.611594609451,40.8258658941,2,0,0.230725022964,5,6.0,32,bw,99.7834166677,2019_may_29_1016,013,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/owl_4.jpg,Birds,0,owl,0,9,9,57,42.789452438,V_nV,1,42.7943165079,44.0621325348,1,1,0.491295437561,44.5739693132,2,0,0.260787644889,5,7.5,32,bw,99.7834166677,2019_may_29_1016,013,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/couch_19.jpg,Furniture,0,couch,0,10,10,19,46.5676697192,nV_V,1,46.5731916027,47.8303130723,0,2,0.751868484076,48.6027373371,2,0,0.310899694217,5,7.5,32,bw,99.7834166677,2019_may_29_1016,013,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/small-saucepan_25.jpg,Kitchen_Uten,0,small-saucepan,0,11,11,77,50.6465330517,V_nV,2,50.6519488243,51.899158214,1,2,1.63378464337,53.5535018896,2,0,0.421170024434,5,7.5,32,bw,99.7834166677,2019_may_29_1016,013,256,20,5,aingere,Experiment_EEG_version,20,
