category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_5.jpg,Furniture,0,Chest-of-drawers,1.0,2.0,2,403.102752686,403.1027526855469,0.0,401.830078125,401.830078125,0.0,6.0,6.0,5,401.837524414,401.8375244140625,0.0,1.0,1.0,0.0,'2',0.922231018543,0.9222310185432434,0.0,'V_nV',0.0,0.0,0.0,'2',0.26081725955,0.2608172595500946,0.0,404.045562744,404.0455627441406,0.0,95.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_5.jpg,Animals,0,armadillo,1.0,1.0,1,81.7841567993,81.7841567993164,0.0,80.5315246582,80.53152465820312,0.0,7.0,7.0,3,80.5373001099,80.53730010986328,0.0,1.0,1.0,0.0,'1',0.611573517323,0.6115735173225403,0.0,'V_nV',0.0,0.0,0.0,'2',0.270811468363,0.2708114683628082,0.0,82.4162979126,82.41629791259766,0.0,18.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_15.jpg,Furniture,0,armchair,1.0,1.0,1,89.6212081909,89.62120819091797,0.0,88.3886108398,88.38861083984375,0.0,6.0,6.0,1,88.3934326172,88.3934326171875,0.0,1.0,1.0,0.0,'1',0.641639709473,0.6416397094726562,0.0,'nV_V',1.0,1.0,0.0,'1',0.310910671949,0.3109106719493866,0.0,90.2833709717,90.28337097167969,0.0,20.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_13.jpg,Tools,0,axe,1.0,1.0,1,399.084014893,399.0840148925781,0.0,397.821350098,397.82135009765625,0.0,6.5,6.5,3,397.827392578,397.827392578125,0.0,1.0,1.0,0.0,'1',0.671689033508,0.6716890335083008,0.0,'nV_V',1.0,1.0,0.0,'1',0.310897737741,0.31089773774147034,0.0,399.776245117,399.7762451171875,0.0,94.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_16.jpg,Birds,0,barn-owl,1.0,1.0,1,113.773704529,113.7737045288086,0.0,112.511100769,112.51110076904297,0.0,7.0,7.0,4,112.516021729,112.51602172851562,0.0,1.0,1.0,0.0,'1',1.09261500835,1.092615008354187,0.0,'V_nV',0.0,0.0,0.0,'2',0.280677229166,0.2806772291660309,0.0,114.896896362,114.89689636230469,0.0,26.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_10.jpg,Furniture,0,bed,1.0,1.0,1,314.429962158,314.4299621582031,0.0,313.167297363,313.16729736328125,0.0,7.5,7.5,4,313.172607422,313.172607421875,0.0,1.0,1.0,0.0,'1',1.5534337759,1.5534337759017944,0.0,'nV_V',1.0,1.0,0.0,'1',0.330958247185,0.3309582471847534,0.0,316.003967285,316.00396728515625,0.0,74.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_5.jpg,Furniture,0,bedside-table,1.0,2.0,2,97.5985336304,97.5985336303711,0.0,96.345916748,96.34591674804688,0.0,6.5,6.5,3,96.3516540527,96.35165405273438,0.0,1.0,1.0,0.0,'2',0.922073483467,0.922073483467102,0.0,'V_nV',0.0,0.0,0.0,'2',0.2908834517,0.29088345170021057,0.0,98.5411758423,98.54117584228516,0.0,22.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_1.jpg,Vehicles,0,boat,1.0,1.0,1,33.3388404846,33.33884048461914,0.0,32.0962371826,32.09623718261719,0.0,6.5,6.5,2,32.1015892029,32.10158920288086,0.0,1.0,1.0,0.0,'1',1.3231035471,1.3231035470962524,0.0,'nV_V',1.0,1.0,0.0,'1',0.320918649435,0.32091864943504333,0.0,34.6824874878,34.68248748779297,0.0,7.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_3.jpg,Furniture,0,bookcase,1.0,2.0,2,257.676574707,257.67657470703125,0.0,256.403900146,256.4039001464844,0.0,6.0,6.0,5,256.410217285,256.41021728515625,0.0,1.0,1.0,0.0,'2',0.681714057922,0.6817140579223633,0.0,'V_nV',0.0,0.0,0.0,'3',0.32093462348,0.32093462347984314,0.0,258.378845215,258.37884521484375,0.0,60.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_10.jpg,Vehicles,0,bus,1.0,2.0,2,131.021209717,131.02120971679688,0.0,129.748535156,129.74853515625,0.0,6.0,6.0,5,129.753433228,129.75343322753906,0.0,1.0,1.0,0.0,'2',0.761885225773,0.7618852257728577,0.0,'V_nV',0.0,0.0,0.0,'3',0.320921629667,0.3209216296672821,0.0,131.803634644,131.8036346435547,0.0,30.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_15.jpg,Insects,0,butterfly,1.0,1.0,1,210.614273071,210.61427307128906,0.0,209.311523438,209.3115234375,0.0,6.0,6.0,8,209.316513062,209.31651306152344,0.0,1.0,1.0,0.0,'1',0.581603646278,0.5816036462783813,0.0,'V_nV',0.0,0.0,0.0,'3',0.310901015997,0.310901015996933,0.0,211.216415405,211.21641540527344,0.0,49.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_21.jpg,Vehicles,0,car,1.0,2.0,2,56.3989830017,56.398983001708984,0.0,55.1563644409,55.15636444091797,0.0,6.0,6.0,2,55.1612091064,55.16120910644531,0.0,1.0,1.0,0.0,'2',1.13269257545,1.132692575454712,0.0,'V_nV',1.0,1.0,0.0,'1',0.310903161764,0.3109031617641449,0.0,57.5522232056,57.552223205566406,0.0,12.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_2.jpg,Buildings,0,castle,1.0,1.0,1,253.778091431,253.77809143066406,0.0,252.475372314,252.47537231445312,0.0,6.0,6.0,8,252.480300903,252.4803009033203,0.0,1.0,1.0,0.0,'1',0.581531584263,0.5815315842628479,0.0,'nV_V',0.0,0.0,0.0,'3',0.290855526924,0.2908555269241333,0.0,254.380187988,254.38018798828125,0.0,59.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cat_4.jpg,Animals,0,cat,1.0,2.0,2,241.170669556,241.17066955566406,0.0,239.898040771,239.89804077148438,0.0,6.0,6.0,5,239.904266357,239.90426635742188,0.0,1.0,1.0,0.0,'2',0.892166078091,0.8921660780906677,0.0,'nV_V',1.0,1.0,0.0,'1',0.210692510009,0.21069251000881195,0.0,242.0834198,242.0834197998047,0.0,56.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_11.jpg,Buildings,0,cathedral,1.0,1.0,1,261.685272217,261.6852722167969,0.0,260.432647705,260.4326477050781,0.0,7.5,7.5,2,260.437683105,260.43768310546875,0.0,1.0,1.0,0.0,'1',0.64162927866,0.6416292786598206,0.0,'nV_V',0.0,0.0,0.0,'2',0.381064802408,0.3810648024082184,0.0,262.347503662,262.3475036621094,0.0,61.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/chair_15.jpg,Furniture,0,chair,1.0,1.0,1,139.47958374,139.47958374023438,0.0,138.206924438,138.20692443847656,0.0,6.0,6.0,5,138.21321106,138.2132110595703,0.0,1.0,1.0,0.0,'1',0.641611397266,0.6416113972663879,0.0,'nV_V',0.0,0.0,0.0,'3',0.300723195076,0.30072319507598877,0.0,140.141769409,140.1417694091797,0.0,32.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cheetah_8.jpg,Animals,0,cheetah,1.0,2.0,2,237.392471313,237.39247131347656,0.0,236.109771729,236.10977172851562,0.0,6.0,6.0,6,236.114852905,236.11485290527344,0.0,1.0,1.0,0.0,'2',0.491298913956,0.4912989139556885,0.0,'nV_V',0.0,0.0,0.0,'2',0.260820329189,0.26082032918930054,0.0,237.904312134,237.90431213378906,0.0,55.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/church_18.jpg,Buildings,0,church,1.0,1.0,1,310.491394043,310.49139404296875,0.0,309.198669434,309.19866943359375,0.0,6.0,6.0,7,309.205230713,309.2052307128906,0.0,1.0,1.0,0.0,'1',0.641620874405,0.6416208744049072,0.0,'nV_V',0.0,0.0,0.0,'3',0.280851811171,0.280851811170578,0.0,311.153564453,311.153564453125,0.0,73.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/coking-pot_21.jpg,Kitchen_Uten,0,coking-pot,1.0,1.0,1,77.8856735229,77.88567352294922,0.0,76.6230392456,76.62303924560547,0.0,8.0,8.0,4,76.6285476685,76.62854766845703,0.0,1.0,1.0,0.0,'1',0.611564338207,0.6115643382072449,0.0,'nV_V',0.0,0.0,0.0,'2',0.280828863382,0.2808288633823395,0.0,78.517791748,78.51779174804688,0.0,17.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/couch_13.jpg,Furniture,0,couch,1.0,1.0,1,245.319702148,245.3197021484375,0.0,244.026992798,244.02699279785156,0.0,6.0,6.0,7,244.031967163,244.03196716308594,0.0,0.0,0.0,0.0,'2',1.17278325558,1.1727832555770874,0.0,'nV_V',1.0,1.0,0.0,'1',0.260852813721,0.2608528137207031,0.0,246.513061523,246.5130615234375,0.0,57.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cow_22.jpg,Animals,0,cow,1.0,2.0,2,214.542785645,214.54278564453125,0.0,213.260101318,213.26010131835938,0.0,7.5,7.5,6,213.266143799,213.26614379882812,0.0,1.0,1.0,0.0,'2',1.40327477455,1.4032747745513916,0.0,'nV_V',0.0,0.0,0.0,'2',0.842055380344,0.8420553803443909,0.0,215.966629028,215.9666290283203,0.0,50.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/crab_20.jpg,Marine_creatures,0,crab,1.0,1.0,1,52.4403686523,52.44036865234375,0.0,51.2077789307,51.20777893066406,0.0,6.0,6.0,1,51.2127037048,51.212703704833984,0.0,0.0,0.0,0.0,'2',0.671717882156,0.6717178821563721,0.0,'V_nV',1.0,1.0,0.0,'1',0.290868550539,0.2908685505390167,0.0,53.132648468,53.13264846801758,0.0,11.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/cup_15.jpg,Kitchen_Uten,0,cup,1.0,2.0,2,101.807693481,101.80769348144531,0.0,100.565093994,100.56509399414062,0.0,6.0,6.0,2,100.569976807,100.56997680664062,0.0,1.0,1.0,0.0,'2',0.491319060326,0.49131906032562256,0.0,'V_nV',0.0,0.0,0.0,'2',0.350992143154,0.3509921431541443,0.0,102.319572449,102.31957244873047,0.0,23.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/dolphin_21.jpg,Marine_creatures,0,dolphin,1.0,2.0,2,378.509277344,378.50927734375,0.0,377.276702881,377.2767028808594,0.0,7.5,7.5,1,377.282318115,377.2823181152344,0.0,0.0,0.0,0.0,'1',0.902193307877,0.9021933078765869,0.0,'nV_V',1.0,1.0,0.0,'1',0.280827999115,0.28082799911499023,0.0,379.432037354,379.4320373535156,0.0,89.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/dragonfly_1.jpg,Insects,0,dragonfly,1.0,2.0,2,29.3702144623,29.370214462280273,0.0,28.1376266479,28.13762664794922,0.0,8.0,8.0,1,28.1425743103,28.142574310302734,0.0,0.0,0.0,0.0,'1',0.681710124016,0.6817101240158081,0.0,'nV_V',1.0,1.0,0.0,'1',0.290887773037,0.2908877730369568,0.0,30.0724811554,30.072481155395508,0.0,6.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/drum_15.jpg,Musical_Inst,0,drum,1.0,1.0,1,277.940643311,277.9406433105469,0.0,276.667938232,276.6679382324219,0.0,6.5,6.5,5,276.673370361,276.6733703613281,0.0,1.0,1.0,0.0,'1',0.611547708511,0.6115477085113525,0.0,'nV_V',0.0,0.0,0.0,'3',0.381086498499,0.3810864984989166,0.0,278.582733154,278.5827331542969,0.0,65.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/duck_8.jpg,Birds,0,duck,1.0,1.0,1,42.5488548279,42.54885482788086,0.0,41.2962379456,41.29623794555664,0.0,6.5,6.5,3,41.3011550903,41.30115509033203,0.0,1.0,1.0,0.0,'1',1.33296120167,1.3329612016677856,0.0,'V_nV',0.0,0.0,0.0,'2',0.942273795605,0.9422737956047058,0.0,43.9023971558,43.90239715576172,0.0,9.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/elephant_25.jpg,Animals,0,elephant,1.0,1.0,1,184.918395996,184.91839599609375,0.0,183.665756226,183.66575622558594,0.0,6.0,6.0,3,183.670684814,183.67068481445312,0.0,1.0,1.0,0.0,'1',0.611579179764,0.611579179763794,0.0,'V_nV',0.0,0.0,0.0,'2',0.260785520077,0.2607855200767517,0.0,185.550506592,185.55050659179688,0.0,43.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/factory_26.jpg,Buildings,0,factory,1.0,1.0,1,302.50402832,302.5040283203125,0.0,301.271453857,301.2714538574219,0.0,6.0,6.0,1,301.276641846,301.2766418457031,0.0,1.0,1.0,0.0,'1',0.912214338779,0.9122143387794495,0.0,'nV_V',1.0,1.0,0.0,'1',0.310898929834,0.31089892983436584,0.0,303.436767578,303.436767578125,0.0,71.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/filling-cabinet_6.jpg,Furniture,0,filling-cabinet,1.0,2.0,2,350.508392334,350.5083923339844,0.0,349.215698242,349.2156982421875,0.0,6.0,6.0,7,349.221191406,349.22119140625,0.0,1.0,1.0,0.0,'2',0.972371220589,0.9723712205886841,0.0,'V_nV',0.0,0.0,0.0,'3',0.350985527039,0.3509855270385742,0.0,351.501342773,351.5013427734375,0.0,82.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/fondue_14.jpg,Kitchen_Uten,0,fondue,1.0,2.0,2,298.29486084,298.29486083984375,0.0,297.052276611,297.0522766113281,0.0,6.5,6.5,2,297.057373047,297.057373046875,0.0,1.0,1.0,0.0,'2',0.952300786972,0.9523007869720459,0.0,'V_nV',0.0,0.0,0.0,'2',0.270818263292,0.2708182632923126,0.0,299.267700195,299.2677001953125,0.0,70.0
