category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/killer-whale_2.jpg,Marine_creatures,0,killer-whale,0,0,0,43,3.71755112358,nV_V,2,3.73942331411,5.00022898684,1,2,0.982384363422,6.01347704325,1,1,0.391089203535,5,7.5,32,bw,99.7822413379,2019_may_29_1026,014,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_8.jpg,Birds,0,barn-owl,0,1,1,4,8.13713873457,V_nV,1,8.14284637058,9.42986065289,1,1,0.691747089149,10.1421572452,2,0,0.260798621923,5,6.0,32,bw,99.7822413379,2019_may_29_1026,014,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/pot_23.jpg,Kitchen_Uten,0,pot,0,2,2,66,12.135840809,nV_V,1,12.1406808188,13.4185290369,1,1,0.71178088896,14.1508521806,3,0,0.681880257092,5,6.5,32,bw,99.7822413379,2019_may_29_1026,014,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/sperm-whale_11.jpg,Marine_creatures,0,sperm-whale,0,3,3,80,16.5654655655,nV_V,2,16.5702025427,17.8281170463,0,1,0.621583624277,18.4702730116,1,1,0.320950594964,5,6.5,32,bw,99.7822413379,2019_may_29_1026,014,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/granary_7.jpg,Buildings,0,granary,0,4,4,35,20.5240663986,nV_V,1,20.5305024569,21.806756777,1,1,0.611555598909,22.4388588746,3,0,0.27081103879,5,6.0,32,bw,99.7822413379,2019_may_29_1026,014,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/zebra_4.jpg,Animals,0,zebra,0,5,5,95,24.4425856068,nV_V,2,24.4473978085,25.6952117009,1,2,0.942285448778,26.6580576333,1,1,0.350993409287,5,6.0,32,bw,99.7822413379,2019_may_29_1026,014,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tapir_19.jpg,Animals,0,tapir,0,6,6,82,28.741928936,V_nV,1,28.7473025466,30.0045757738,1,1,0.912210999988,30.9373801288,1,1,0.320947238011,5,8.0,32,bw,99.7822413379,2019_may_29_1026,014,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lamp_22.jpg,Furniture,0,lamp,0,7,7,46,32.9911777871,V_nV,2,32.995919249,34.2838804501,1,2,0.751887224149,35.0563293162,3,0,0.501314230263,5,7.0,32,bw,99.7822413379,2019_may_29_1026,014,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_11.jpg,Animals,0,armadillo,0,8,8,1,37.2905140896,V_nV,1,37.2953600278,38.563192649,1,1,1.4634180381,40.0471862415,1,1,0.371041396633,5,6.0,32,bw,99.7822413379,2019_may_29_1026,014,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/house_3.jpg,Buildings,0,house,0,9,9,41,42.1510742987,nV_V,1,42.1564897138,43.4337658572,1,1,1.04249485582,44.4968228394,2,0,0.651668937877,5,7.5,32,bw,99.7822413379,2019_may_29_1026,014,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/piano__7.jpg,Musical_Inst,0,piano,0,10,10,62,46.8813669034,nV_V,1,46.8862519688,48.154032846,1,1,0.621577365091,48.7961656647,2,0,0.681705511175,5,6.5,32,bw,99.7822413379,2019_may_29_1026,014,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/ship_14.jpg,Vehicles,0,ship,0,11,11,76,51.2107694938,V_nV,2,51.2155575943,52.4734207001,1,2,0.631607086165,53.1255857134,3,0,0.431161103304,5,6.0,32,bw,99.7822413379,2019_may_29_1026,014,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cheetah_3.jpg,Animals,0,cheetah,0,12,12,16,55.2896398562,V_nV,1,55.294765065,56.5322617406,0,2,0.86213595001,57.4149500842,1,1,0.361009727931,5,6.5,32,bw,99.7822413379,2019_may_29_1026,014,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goose_1.jpg,Birds,0,goose,0,13,13,34,59.508807732,nV_V,2,59.5137089666,60.7814833892,1,2,0.691735066706,61.4937708422,3,0,0.561445778934,5,6.5,32,bw,99.7822413379,2019_may_29_1026,014,256,20,5,aingere,Experiment_EEG_version,20,
