category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goldfinch_19.jpg,Birds,0,goldfinch,0,0,0,33,3.71961531986,V_nV,1,3.74103784759,5.00230506621,0,2,1.4732571413,6.50641334464,3,0,0.932256990578,5,6.5,32,bw,99.7827169143,2019_may_16_1608,001 ,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/pomfret_1.jpg,Marine_creatures,0,pomfret,0,1,1,65,9.17146739503,nV_V,2,9.17660174251,10.414065573,1,2,0.852091469569,11.2867138347,2,0,0.521364089684,5,8.0,32,bw,99.7827169143,2019_may_16_1608,001 ,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/narwhal_6.jpg,Marine_creatures,0,narwhal,0,2,2,55,13.5409554528,nV_V,2,13.5457902332,14.7735420861,1,2,4.04902589158,18.8431054164,2,0,0.902185026673,5,6.5,32,bw,99.7827169143,2019_may_16_1608,001 ,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_24.jpg,Furniture,0,bedside-table,0,3,3,6,21.4782060877,V_nV,2,21.4834985456,22.710795371,1,2,1.78410704294,24.5154378531,2,0,0.651640652446,5,6.0,32,bw,99.7827169143,2019_may_16_1608,001 ,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/small-saucepan_22.jpg,Kitchen_Uten,0,small-saucepan,0,4,4,77,26.9000184803,nV_V,1,26.9055173262,28.132578159,0,2,0.491290201084,28.6444681326,2,0,1.02244443225,5,6.5,32,bw,99.7827169143,2019_may_16_1608,001 ,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/motorbike_24.jpg,Vehicles,0,motorbike,0,5,5,54,31.3997733226,V_nV,2,31.4052067149,32.6323584596,1,2,3.54797750723,36.200898304,3,0,1.03246711579,5,6.5,32,bw,99.7827169143,2019_may_16_1608,001 ,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_8.jpg,Buildings,0,cathedral,0,6,6,14,38.9662253771,nV_V,1,38.9710677211,40.1988027623,0,2,4.67037428601,44.8897643285,2,0,0.671679380583,5,6.5,32,bw,99.7827169143,2019_may_16_1608,001 ,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/elephant_0.jpg,Animals,0,elephant,0,7,7,27,47.2943243166,nV_V,2,47.2993228839,48.5269056641,1,2,1.06255592545,49.6110550473,2,0,0.711771325208,5,6.0,32,bw,99.7827169143,2019_may_16_1608,001 ,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/filling-cabinet_12.jpg,Furniture,0,filling-cabinet,0,8,8,29,52.0547202192,V_nV,2,52.0594908615,53.2872609397,1,2,0.721830805182,54.0296399769,2,0,0.861949512735,5,6.5,32,bw,99.7827169143,2019_may_16_1608,001 ,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/saxophone_17.jpg,Musical_Inst,0,saxophone,0,9,9,72,56.6246083544,nV_V,1,56.6295063855,57.8571910027,0,2,3.86863347492,61.7463922357,2,0,1.14270916488,5,6.5,32,bw,99.7827169143,2019_may_16_1608,001 ,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/tuba_24.jpg,Musical_Inst,0,tuba,0,10,10,89,64.6219950187,nV_V,1,64.6278114055,65.8545702235,0,2,1.81416124036,67.6893360672,2,0,1.21286327648,5,7.0,32,bw,99.7827169143,2019_may_16_1608,001 ,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_11.jpg,Birds,0,barn-owl,0,11,11,4,70.635061489,V_nV,1,70.641565704,71.8676465583,0,2,0.701751611545,72.5899438269,2,0,0.511330879992,5,7.5,32,bw,99.7827169143,2019_may_16_1608,001 ,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cheetah_23.jpg,Animals,0,cheetah,0,12,12,16,74.8341982758,nV_V,2,74.8391164723,76.0667717702,1,2,4.68040319148,80.7677291597,2,0,0.591521513532,5,7.5,32,bw,99.7827169143,2019_may_16_1608,001 ,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hummingbird_9.jpg,Birds,0,hummingbird,0,13,13,42,83.0921390547,nV_V,2,83.0970822735,84.324728173,1,2,0.811997288256,85.1572729113,2,0,0.842058602022,5,6.0,32,bw,99.7827169143,2019_may_16_1608,001 ,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/palace_9.jpg,Buildings,0,palace,0,14,14,58,87.7322272181,nV_V,1,87.7372344245,88.9648086558,0,2,0.842058624607,89.8274395763,3,0,0.731816594489,5,6.0,32,bw,99.7827169143,2019_may_16_1608,001 ,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/fondue_18.jpg,Kitchen_Uten,0,fondue,0,15,15,30,92.2921368571,nV_V,1,92.297405804,93.5247275764,0,2,1.58350816031,95.1287918069,2,0,0.631591559737,5,6.0,32,bw,99.7827169143,2019_may_16_1608,001 ,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/turtle_20.jpg,Animals,0,turtle,0,16,16,90,97.4934527122,V_nV,1,97.4982978568,98.7260333791,0,2,2.61590972415,101.362503286,3,0,0.551459598588,5,6.0,32,bw,99.7827169143,2019_may_16_1608,001 ,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_1.jpg,Furniture,0,bed,0,17,17,5,103.646830526,V_nV,2,103.652324609,104.879430535,1,2,1.38325073104,106.283207228,2,0,0.601527858991,5,6.5,32,bw,99.7827169143,2019_may_16_1608,001 ,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/drum_2.jpg,Musical_Inst,0,drum,0,18,18,25,108.617635495,V_nV,2,108.622515496,109.850213632,1,2,3.95882636728,113.829599938,2,0,0.992419095361,5,7.0,32,bw,99.7827169143,2019_may_16_1608,001 ,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/kiwi_12.jpg,Birds,0,kiwi,0,19,19,44,116.554886806,V_nV,1,116.560491293,117.787490747,0,2,1.89433674247,119.702380165,2,0,0.902185459156,5,7.0,32,bw,99.7827169143,2019_may_16_1608,001 ,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_24.jpg,Buildings,0,castle,0,20,20,12,122.337452724,nV_V,1,122.342285286,123.570037699,0,2,1.34315527882,124.933761827,2,0,0.872119194129,5,7.5,32,bw,99.7827169143,2019_may_16_1608,001 ,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/plane_24.jpg,Vehicles,0,plane,0,21,21,64,127.538769263,nV_V,1,127.543649863,128.771343363,0,2,1.4233192174,130.215232508,2,0,0.47125646146,5,6.5,32,bw,99.7827169143,2019_may_16_1608,001 ,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/church_10.jpg,Buildings,0,church,0,22,22,17,132.419368185,nV_V,1,132.425680159,133.651957841,0,2,9.28043523303,142.952955644,2,0,0.541406261269,5,6.5,32,bw,99.7827169143,2019_may_16_1608,001 ,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/partridge_10.jpg,Birds,0,partridge,0,23,23,59,145.227211574,V_nV,1,145.233315377,146.459803188,0,2,0.842092977487,147.32246681,2,0,0.511332263355,5,6.0,32,bw,99.7827169143,2019_may_16_1608,001 ,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/ship_13.jpg,Vehicles,0,ship,0,24,24,76,149.566647964,nV_V,1,149.572212519,150.799237638,0,2,1.36318481539,152.18299602,2,0,0.952292143716,5,7.5,32,bw,99.7827169143,2019_may_16_1608,001 ,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/pot_17.jpg,Kitchen_Uten,0,pot,0,25,25,66,154.868174744,nV_V,1,154.873076629,156.100764972,0,2,1.81420241646,157.93551927,3,0,0.852111093234,5,6.0,32,bw,99.7827169143,2019_may_16_1608,001 ,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/shark_9.jpg,Marine_creatures,0,shark,0,26,26,75,160.520457431,V_nV,1,160.525339669,161.753067834,0,2,0.79195834964,162.575592584,3,0,0.621579567785,5,6.0,32,bw,99.7827169143,2019_may_16_1608,001 ,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/van_4.jpg,Vehicles,0,van,0,27,27,91,164.930053188,V_nV,2,164.934989332,166.162629968,1,2,2.93660211994,169.119791091,2,0,0.842055763584,5,6.0,32,bw,99.7827169143,2019_may_16_1608,001 ,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/manatee_4.jpg,Marine_creatures,0,manatee,0,28,28,52,171.694755458,V_nV,1,171.699540833,172.92734055,0,2,1.2728371094,174.220757658,3,0,0.74183572561,5,7.5,32,bw,99.7827169143,2019_may_16_1608,001 ,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cat_26.jpg,Animals,0,cat,0,29,29,13,176.695625729,V_nV,1,176.701284407,177.928207629,0,2,0.45119613572,178.399969696,2,0,0.611548572546,5,6.0,32,bw,99.7827169143,2019_may_16_1608,001 ,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/toucan_15.jpg,Birds,0,toucan,0,30,30,85,180.744428548,nV_V,2,180.749318275,181.977007486,1,2,1.40327382786,183.400831482,2,0,0.791938488954,5,6.0,32,bw,99.7827169143,2019_may_16_1608,001 ,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/violin_1.jpg,Musical_Inst,0,violin,0,31,31,92,185.925737408,nV_V,1,185.930674683,187.158281598,0,2,0.992392513203,188.171231324,2,0,0.912255303585,5,6.0,32,bw,99.7827169143,2019_may_16_1608,001 ,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/killer-whale_25.jpg,Marine_creatures,0,killer-whale,0,32,32,43,190.81632536,nV_V,2,190.821159945,192.048931121,1,2,0.441189497476,192.510647429,2,0,0.641624957789,5,6.5,32,bw,99.7827169143,2019_may_16_1608,001 ,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/granary_23.jpg,Buildings,0,granary,0,33,33,35,194.885161182,nV_V,1,194.890393077,196.117753315,0,2,0.340966988937,196.47926657,2,0,0.671681143809,5,6.5,32,bw,99.7827169143,2019_may_16_1608,001 ,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/chair_12.jpg,Furniture,0,chair,0,34,34,15,198.883880031,V_nV,2,198.888774724,200.116444521,1,2,1.00244301942,201.139456318,2,0,0.661663305946,5,6.5,32,bw,99.7827169143,2019_may_16_1608,001 ,256,20,5,aingere,Experiment_EEG_version,20,
