category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_11.jpg,Furniture,0,Chest-of-drawers,1.0,2.0,2,228.524108887,228.52410888671875,0.0,227.281509399,227.28150939941406,0.0,7.0,7.0,2,227.286331177,227.2863311767578,0.0,1.0,1.0,0.0,'2',0.631597220898,0.6315972208976746,0.0,'V_nV',0.0,0.0,0.0,'2',0.832026958466,0.8320269584655762,0.0,229.176254272,229.17625427246094,0.0,51.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_22.jpg,Animals,0,armadillo,1.0,2.0,2,17.1747016907,17.174701690673828,0.0,15.9020395279,15.902039527893066,0.0,6.5,6.5,5,15.9070243835,15.907024383544922,0.0,1.0,1.0,0.0,'2',0.741841673851,0.7418416738510132,0.0,'nV_V',1.0,1.0,0.0,'1',0.350988358259,0.35098835825920105,0.0,17.9370822906,17.937082290649414,0.0,3.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_5.jpg,Furniture,0,armchair,1.0,2.0,2,390.175506592,390.1755065917969,0.0,388.862762451,388.8627624511719,0.0,6.5,6.5,9,388.867492676,388.86749267578125,0.0,1.0,1.0,0.0,'2',0.822016060352,0.8220160603523254,0.0,'V_nV',0.0,0.0,0.0,'3',0.371041417122,0.3710414171218872,0.0,391.018096924,391.0180969238281,0.0,87.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_17.jpg,Tools,0,axe,1.0,2.0,2,340.948516846,340.9485168457031,0.0,339.675842285,339.67584228515625,0.0,6.0,6.0,5,339.680664062,339.6806640625,0.0,1.0,1.0,0.0,'2',0.721799194813,0.7217991948127747,0.0,'V_nV',1.0,1.0,0.0,'1',0.330789148808,0.33078914880752563,0.0,341.690856934,341.69085693359375,0.0,76.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_1.jpg,Birds,0,barn-owl,1.0,1.0,1,380.384246826,380.3842468261719,0.0,379.091522217,379.0915222167969,0.0,7.5,7.5,7,379.097717285,379.09771728515625,0.0,1.0,1.0,0.0,'1',1.11264777184,1.1126477718353271,0.0,'V_nV',0.0,0.0,0.0,'2',0.721786260605,0.7217862606048584,0.0,381.517425537,381.5174255371094,0.0,85.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_17.jpg,Furniture,0,bed,1.0,1.0,1,33.9210968018,33.92109680175781,0.0,32.6384124756,32.63841247558594,0.0,6.0,6.0,6,32.6434211731,32.6434211730957,0.0,1.0,1.0,0.0,'1',0.711778104305,0.7117781043052673,0.0,'nV_V',0.0,0.0,0.0,'2',0.371044248343,0.37104424834251404,0.0,34.653427124,34.65342712402344,0.0,7.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_14.jpg,Furniture,0,bedside-table,1.0,1.0,1,295.720184326,295.7201843261719,0.0,294.457550049,294.4575500488281,0.0,6.0,6.0,4,294.462402344,294.46240234375,0.0,1.0,1.0,0.0,'1',0.811989605427,0.8119896054267883,0.0,'nV_V',0.0,0.0,0.0,'3',0.320919573307,0.32091957330703735,0.0,296.552703857,296.5527038574219,0.0,66.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_10.jpg,Vehicles,0,boat,1.0,1.0,1,109.054412842,109.05441284179688,0.0,107.751686096,107.7516860961914,0.0,6.0,6.0,8,107.756561279,107.75656127929688,0.0,1.0,1.0,0.0,'1',0.781931400299,0.7819314002990723,0.0,'nV_V',0.0,0.0,0.0,'3',0.340973377228,0.3409733772277832,0.0,109.856918335,109.85691833496094,0.0,24.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_12.jpg,Furniture,0,bookcase,1.0,2.0,2,245.300582886,245.3005828857422,0.0,244.068008423,244.06800842285156,0.0,6.0,6.0,1,244.073028564,244.07302856445312,0.0,1.0,1.0,0.0,'2',0.81198900938,0.8119890093803406,0.0,'V_nV',1.0,1.0,0.0,'1',0.32091575861,0.32091575860977173,0.0,246.133117676,246.13311767578125,0.0,55.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_8.jpg,Vehicles,0,bus,1.0,2.0,2,113.213447571,113.21344757080078,0.0,111.930770874,111.93077087402344,0.0,6.0,6.0,6,111.936508179,111.93650817871094,0.0,1.0,1.0,0.0,'2',0.711778581142,0.7117785811424255,0.0,'V_nV',0.0,0.0,0.0,'3',0.360999614,0.36099961400032043,0.0,113.945793152,113.94579315185547,0.0,25.0
