category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_17.jpg,Furniture,0,Chest-of-drawers,1.0,2.0,2,13.2048435211,13.204843521118164,0.0,11.9722652435,11.972265243530273,0.0,7.5,7.5,1,11.9772815704,11.97728157043457,0.0,0.0,0.0,0.0,'1',0.822042286396,0.8220422863960266,0.0,'V_nV',1.0,1.0,0.0,'1',0.421154916286,0.4211549162864685,0.0,14.0474452972,14.047445297241211,0.0,2.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_17.jpg,Animals,0,armadillo,1.0,2.0,2,187.363479614,187.3634796142578,0.0,186.130889893,186.13088989257812,0.0,6.5,6.5,1,186.135971069,186.13597106933594,0.0,0.0,0.0,0.0,'1',0.791962683201,0.7919626832008362,0.0,'nV_V',1.0,1.0,0.0,'1',0.300893098116,0.300893098115921,0.0,188.175994873,188.17599487304688,0.0,43.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_14.jpg,Furniture,0,armchair,1.0,2.0,2,178.063247681,178.06324768066406,0.0,176.780563354,176.7805633544922,0.0,7.5,7.5,6,176.78565979,176.78565979003906,0.0,1.0,1.0,0.0,'2',0.661737263203,0.6617372632026672,0.0,'V_nV',0.0,0.0,0.0,'3',1.22287893295,1.2228789329528809,0.0,178.745529175,178.7455291748047,0.0,41.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_25.jpg,Tools,0,axe,1.0,2.0,2,308.53692627,308.53692626953125,0.0,307.274291992,307.2742919921875,0.0,6.5,6.5,4,307.279602051,307.27960205078125,0.0,1.0,1.0,0.0,'2',0.942306101322,0.9423061013221741,0.0,'V_nV',0.0,0.0,0.0,'2',0.290865808725,0.29086580872535706,0.0,309.499786377,309.4997863769531,0.0,71.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_7.jpg,Birds,0,barn-owl,1.0,1.0,1,169.865432739,169.8654327392578,0.0,168.602828979,168.6028289794922,0.0,6.5,6.5,4,168.607894897,168.60789489746094,0.0,1.0,1.0,0.0,'1',0.721797525883,0.721797525882721,0.0,'V_nV',0.0,0.0,0.0,'2',0.330783843994,0.3307838439941406,0.0,170.607788086,170.6077880859375,0.0,39.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_2.jpg,Furniture,0,bed,1.0,2.0,2,41.9574775696,41.95747756958008,0.0,40.7047157288,40.704715728759766,0.0,6.0,6.0,3,40.7096977234,40.70969772338867,0.0,1.0,1.0,0.0,'2',0.491300463676,0.49130046367645264,0.0,'V_nV',1.0,1.0,0.0,'1',0.30071491003,0.300714910030365,0.0,42.4691772461,42.46917724609375,0.0,9.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_0.jpg,Furniture,0,bedside-table,1.0,1.0,1,206.515106201,206.51510620117188,0.0,205.242446899,205.24244689941406,0.0,6.5,6.5,4,205.247573853,205.24757385253906,0.0,1.0,1.0,0.0,'1',0.771923720837,0.7719237208366394,0.0,'nV_V',0.0,0.0,0.0,'2',2.76624011993,2.766240119934082,0.0,207.30758667,207.30758666992188,0.0,47.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_20.jpg,Vehicles,0,boat,1.0,2.0,2,246.171340942,246.1713409423828,0.0,244.918716431,244.91871643066406,0.0,6.5,6.5,3,244.925186157,244.92518615722656,0.0,1.0,1.0,0.0,'2',0.561296164989,0.5612961649894714,0.0,'V_nV',0.0,0.0,0.0,'2',0.290865927935,0.2908659279346466,0.0,246.753189087,246.75318908691406,0.0,56.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_26.jpg,Furniture,0,bookcase,1.0,1.0,1,58.2026596069,58.202659606933594,0.0,56.970085144,56.97008514404297,0.0,6.5,6.5,1,56.9749946594,56.97499465942383,0.0,0.0,0.0,0.0,'2',1.17278003693,1.1727800369262695,0.0,'nV_V',1.0,1.0,0.0,'1',0.320925146341,0.32092514634132385,0.0,59.3960075378,59.3960075378418,0.0,13.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_14.jpg,Vehicles,0,bus,1.0,2.0,2,291.249328613,291.24932861328125,0.0,289.986724854,289.9867248535156,0.0,6.0,6.0,4,289.991729736,289.9917297363281,0.0,1.0,1.0,0.0,'2',0.731668710709,0.7316687107086182,0.0,'V_nV',0.0,0.0,0.0,'3',0.270833492279,0.27083349227905273,0.0,292.001556396,292.0015563964844,0.0,67.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_21.jpg,Insects,0,butterfly,1.0,2.0,2,34.1002731323,34.10027313232422,0.0,32.8275947571,32.82759475708008,0.0,7.0,7.0,5,32.8324928284,32.83249282836914,0.0,1.0,1.0,0.0,'2',0.651649475098,0.6516494750976562,0.0,'nV_V',0.0,0.0,0.0,'3',0.300944238901,0.3009442389011383,0.0,34.7724647522,34.772464752197266,0.0,7.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_4.jpg,Vehicles,0,car,1.0,1.0,1,191.472427368,191.47242736816406,0.0,190.209762573,190.2097625732422,0.0,6.0,6.0,4,190.214767456,190.2147674560547,0.0,1.0,1.0,0.0,'1',1.10262966156,1.1026296615600586,0.0,'nV_V',0.0,0.0,0.0,'3',0.340963304043,0.34096330404281616,0.0,192.595611572,192.59561157226562,0.0,44.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_6.jpg,Buildings,0,castle,1.0,1.0,1,320.673309326,320.6733093261719,0.0,319.400634766,319.400634765625,0.0,7.5,7.5,4,319.407226562,319.4072265625,0.0,0.0,0.0,0.0,'2',0.721828818321,0.721828818321228,0.0,'nV_V',1.0,1.0,0.0,'1',0.28085064888,0.2808506488800049,0.0,321.415710449,321.41571044921875,0.0,74.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cat_0.jpg,Animals,0,cat,1.0,1.0,1,316.674621582,316.67462158203125,0.0,315.442047119,315.4420471191406,0.0,6.0,6.0,1,315.447174072,315.4471740722656,0.0,1.0,1.0,0.0,'1',0.671712994576,0.6717129945755005,0.0,'V_nV',1.0,1.0,0.0,'1',0.300873070955,0.3008730709552765,0.0,317.366882324,317.36688232421875,0.0,73.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_21.jpg,Buildings,0,cathedral,1.0,2.0,2,403.192718506,403.1927185058594,0.0,401.920043945,401.9200439453125,0.0,6.5,6.5,5,401.925262451,401.9252624511719,0.0,1.0,1.0,0.0,'2',0.781959652901,0.7819596529006958,0.0,'V_nV',0.0,0.0,0.0,'2',0.7919511199,0.7919511198997498,0.0,403.995239258,403.9952392578125,0.0,93.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/chair_23.jpg,Furniture,0,chair,1.0,2.0,2,38.0488510132,38.048851013183594,0.0,36.8062515259,36.806251525878906,0.0,6.0,6.0,2,36.8112869263,36.81128692626953,0.0,1.0,1.0,0.0,'2',0.671691715717,0.6716917157173157,0.0,'V_nV',1.0,1.0,0.0,'1',0.230770558119,0.2307705581188202,0.0,38.741104126,38.74110412597656,0.0,8.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cheetah_19.jpg,Animals,0,cheetah,1.0,1.0,1,237.442352295,237.44235229492188,0.0,236.209793091,236.2097930908203,0.0,6.0,6.0,1,236.215026855,236.21502685546875,0.0,1.0,1.0,0.0,'1',1.11264228821,1.1126422882080078,0.0,'V_nV',1.0,1.0,0.0,'1',0.320940375328,0.32094037532806396,0.0,238.575546265,238.57554626464844,0.0,54.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/church_3.jpg,Buildings,0,church,1.0,1.0,1,287.49118042,287.4911804199219,0.0,286.198455811,286.1984558105469,0.0,6.0,6.0,6,286.203613281,286.20361328125,0.0,1.0,1.0,0.0,'1',0.501307249069,0.5013072490692139,0.0,'nV_V',0.0,0.0,0.0,'3',0.241046056151,0.24104605615139008,0.0,288.013061523,288.0130615234375,0.0,66.0
