category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/owl_12.jpg,Birds,0,owl,0,0,0,57,3.715552754,V_nV,1,3.73777313856,4.9982372598,1,1,0.811995619093,5.84106592997,1,1,0.360997070558,5,6.0,32,bw,99.7837610422,2019_may_16_1703,007,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/kiwi_16.jpg,Birds,0,kiwi,0,1,1,44,7.9347191297,V_nV,1,7.93956397369,9.22742859356,1,1,0.671697391663,9.91969246883,2,0,0.37102729897,5,6.0,32,bw,99.7837610422,2019_may_16_1703,007,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/whale_0.jpg,Marine_creatures,0,whale,0,2,2,94,12.0236034242,V_nV,1,12.0283591227,13.3062950802,1,1,0.561462056823,13.8883159594,2,0,0.280844406458,5,6.0,32,bw,99.7837610422,2019_may_16_1703,007,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_22.jpg,Animals,0,armadillo,0,3,3,1,15.9020392926,nV_V,2,15.9070239126,17.1747018894,1,2,0.741841653828,17.9370818546,1,1,0.350988364313,5,6.5,32,bw,99.7837610422,2019_may_16_1703,007,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/filling-cabinet_7.jpg,Furniture,0,filling-cabinet,0,4,4,29,20.0209971637,nV_V,1,20.0257612909,21.3137035975,1,1,0.601533922483,21.9357883274,3,0,0.371023509419,5,6.0,32,bw,99.7837610422,2019_may_16_1703,007,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/ship_19.jpg,Vehicles,0,ship,0,5,5,76,24.0397288839,V_nV,2,24.0445424803,25.3023761768,1,2,0.882138531888,26.2050674445,2,0,0.371023630141,5,7.0,32,bw,99.7837610422,2019_may_16_1703,007,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lioness_20.jpg,Animals,0,lioness,0,6,6,48,28.3090135007,V_nV,1,28.3138736864,29.5616282191,1,1,0.982364573749,30.5645472542,1,1,0.340810487512,5,6.0,32,bw,99.7837610422,2019_may_16_1703,007,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_17.jpg,Furniture,0,bed,0,7,7,5,32.6384108881,nV_V,1,32.6434215568,33.9210971271,1,1,0.711778076948,34.6534258196,2,0,0.371044238564,5,6.0,32,bw,99.7837610422,2019_may_16_1703,007,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/rhino_22.jpg,Animals,0,rhino,0,8,8,68,36.7573611992,nV_V,2,36.7627677495,38.030037901,1,2,1.04249993048,39.0930855337,1,1,0.491289249621,5,6.0,32,bw,99.7837610422,2019_may_16_1703,007,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tiger_1.jpg,Animals,0,tiger,0,9,9,84,41.3172802327,nV_V,2,41.3221302757,42.6099952338,1,2,0.681705954834,43.3122524285,1,1,0.340968861128,5,6.0,32,bw,99.7837610422,2019_may_16_1703,007,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/motorbike_0.jpg,Vehicles,0,motorbike,0,10,10,54,45.3861169682,V_nV,2,45.3910413074,46.7089057644,1,2,0.701765453327,47.431220371,3,0,0.381043745787,5,7.5,32,bw,99.7837610422,2019_may_16_1703,007,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/giraffe_8.jpg,Animals,0,giraffe,0,11,11,32,49.5459742686,V_nV,1,49.5509234869,50.8378680599,1,1,0.621589086484,51.4800221153,2,0,0.371020374587,5,6.0,32,bw,99.7837610422,2019_may_16_1703,007,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/tractor_3.jpg,Vehicles,0,tractor,0,12,12,86,53.583938345,nV_V,1,53.5887846701,54.8666339748,1,1,1.01242571103,55.8996070382,3,0,0.441178260604,5,6.0,32,bw,99.7837610422,2019_may_16_1703,007,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/toucan_23.jpg,Birds,0,toucan,0,13,13,85,58.0736924283,V_nV,1,58.0785448962,59.3263181129,0,2,0.771915888763,60.1187945153,1,1,0.401252223412,5,6.0,32,bw,99.7837610422,2019_may_16_1703,007,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/piano__5.jpg,Musical_Inst,0,piano,0,14,14,62,62.2527779834,nV_V,1,62.258299923,63.5254446968,1,1,1.29304590262,64.8390455568,1,1,0.451201737509,5,6.0,32,bw,99.7837610422,2019_may_16_1703,007,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/granary_9.jpg,Buildings,0,granary,0,15,15,35,67.0231491342,V_nV,2,67.0287484562,68.3058336329,1,2,0.761898975703,69.0883073515,3,0,0.501318233903,5,6.0,32,bw,99.7837610422,2019_may_16_1703,007,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hen_2.jpg,Birds,0,hen,0,16,16,38,71.3224940313,nV_V,2,71.3279481146,72.5851451773,0,1,0.801968138665,73.4076814915,1,1,0.38104605407,5,6.0,32,bw,99.7837610422,2019_may_16_1703,007,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cat_17.jpg,Animals,0,cat,0,17,17,13,75.5216173481,nV_V,2,75.526483876,76.8143340901,0,1,0.942272873595,77.7771641394,1,1,0.371041851584,5,6.5,32,bw,99.7837610422,2019_may_16_1703,007,256,20,5,aingere,Experiment_EEG_version,20,
