category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/factory_9.jpg,Buildings,0,factory,0,10,10,28,46.3176902995,V_nV,2,46.3231147366,47.5602962367,1,2,0.641616160516,48.2224705163,1,1,0.371021336992,5,6.0,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/rooster_7.jpg,Birds,0,rooster,0,11,11,70,50.3264066103,nV_V,2,50.3313966667,51.589057625,1,2,0.581488247612,52.1910883414,1,1,0.361019043718,5,6.5,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_7.jpg,Buildings,0,cathedral,0,12,12,14,54.2850129737,V_nV,2,54.2899559139,55.5777200577,1,2,0.641613198095,56.2398887137,3,0,0.481268652715,5,6.5,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/church_7.jpg,Buildings,0,church,0,13,13,17,58.4540763902,nV_V,1,58.4590203906,59.7267391151,1,1,0.852077003918,60.5993535162,3,0,0.350977169001,5,6.0,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/piano__14.jpg,Musical_Inst,0,piano,0,14,14,62,62.6832678068,nV_V,1,62.6881655672,63.9258708003,1,1,0.601531362627,64.5479562068,1,1,0.330933181685,5,7.5,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/raven_6.jpg,Birds,0,raven,0,15,15,67,66.6118064839,nV_V,2,66.6181323107,67.8644293529,1,2,0.902187297354,68.7871783369,1,1,0.340961252339,5,6.0,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/seagull_13.jpg,Birds,0,seagull,0,16,16,74,70.8610432715,V_nV,1,70.8659822569,72.1236913312,0,2,0.842050628271,72.9862868347,1,1,0.360994972871,5,7.0,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/motorbike_6.jpg,Vehicles,0,motorbike,0,17,17,54,75.0802122788,nV_V,1,75.0853974752,76.3528801464,1,1,0.76172107202,77.1351459958,3,0,0.912214022013,5,6.0,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/drum_5.jpg,Musical_Inst,0,drum,0,18,18,25,79.7804314345,nV_V,1,79.7859796894,81.0330529086,1,1,1.3531707559,82.4067786895,3,0,0.421128931222,5,6.5,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pelican_7.jpg,Birds,0,pelican,0,19,19,60,84.560814679,V_nV,1,84.5656931992,85.7934030941,1,1,0.811987002613,86.6259324829,1,1,0.371121019474,5,6.0,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/manatee_15.jpg,Marine_creatures,0,manatee,0,20,20,52,88.7298854978,V_nV,1,88.7346303659,89.9825054492,1,1,1.16259077459,91.1656976395,2,0,0.320945038809,5,6.0,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/filling-cabinet_3.jpg,Furniture,0,filling-cabinet,0,21,21,29,93.2196469345,V_nV,2,93.2245759201,94.4622466008,1,2,0.581496747327,95.0642942457,1,1,0.61154643714,5,6.0,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/teapot_15.jpg,Kitchen_Uten,0,teapot,0,22,22,83,97.40874788,nV_V,1,97.4137088276,98.6814166008,1,1,0.771905606729,99.47387256,3,0,1.02292103437,5,7.5,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_5.jpg,Buildings,0,castle,0,23,23,12,102.229255587,nV_V,1,102.235736938,103.471828014,1,1,3.29739550571,106.789799375,1,1,0.832039828296,5,6.0,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/tuba_16.jpg,Musical_Inst,0,tuba,0,24,24,89,109.354715254,V_nV,2,109.359731475,110.607341398,1,2,0.862096266123,111.490011369,3,0,0.381044249632,5,6.0,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/killer-whale_5.jpg,Marine_creatures,0,killer-whale,0,25,25,43,113.603949876,V_nV,1,113.608870508,114.836536408,1,1,0.511181867099,115.368275601,1,1,0.320916779921,5,7.5,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/rhino_9.jpg,Animals,0,rhino,0,26,26,68,117.422257429,nV_V,2,117.428737919,118.664854276,1,2,0.561444733641,119.256884436,1,1,0.340976590407,5,6.0,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/sparrow_14.jpg,Birds,0,sparrow,0,27,27,79,121.33074436,nV_V,2,121.335656744,122.593393141,1,2,0.781922275433,123.395874212,1,1,0.320913937874,5,6.0,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/duck_26.jpg,Birds,0,duck,0,28,28,26,125.449718956,nV_V,2,125.454593198,126.742412819,1,2,0.631594717968,127.394568351,1,1,0.350978187984,5,6.5,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/train_4.jpg,Vehicles,0,train,0,29,29,87,129.478461379,nV_V,1,129.483319666,130.78119171,1,1,0.651645220234,131.453381576,1,1,0.581478965585,5,6.0,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/lobster_12.jpg,Marine_creatures,0,lobster,0,30,30,49,133.767782314,V_nV,1,133.774410978,135.080535366,1,1,1.59368533781,136.694782353,1,1,0.691734081833,5,6.0,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/kiwi_10.jpg,Birds,0,kiwi,0,31,31,44,139.119425121,V_nV,1,139.124241109,140.442193425,1,1,0.591530280188,141.054283347,1,1,0.350982740289,5,7.0,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/sofa_10.jpg,Furniture,0,sofa,0,32,32,78,143.138155702,V_nV,2,143.142932273,144.470962964,1,2,0.641464166692,145.132973363,3,0,0.381065508467,5,6.0,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/whale_9.jpg,Marine_creatures,0,whale,0,33,33,94,147.247081856,V_nV,1,147.251872246,148.559840029,1,1,1.11265708366,149.693047428,1,1,1.01242323732,5,7.0,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/hammer_0.jpg,Tools,0,hammer,0,34,34,37,152.43836802,V_nV,2,152.443187654,153.771176557,1,2,0.87212028075,154.663843753,2,0,0.370886124438,5,6.0,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/violin_3.jpg,Musical_Inst,0,violin,0,35,35,92,156.767776205,V_nV,2,156.773624561,158.090555576,1,2,0.501308955718,158.612431933,3,0,0.351040416164,5,6.0,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/toucan_7.jpg,Birds,0,toucan,0,36,36,85,160.696316386,V_nV,1,160.701286081,161.989040504,1,1,0.791948846076,162.801553638,3,0,0.350999018294,5,6.5,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hen_7.jpg,Birds,0,hen,0,37,37,38,164.885452737,nV_V,2,164.891244462,166.158092902,1,2,0.922228435404,167.10088079,1,1,0.431154994294,5,6.5,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/mill_25.jpg,Buildings,0,mill,0,38,38,53,169.264947192,nV_V,1,169.27085648,170.557657919,1,1,1.10261702479,171.680830522,1,1,0.391075064428,5,6.0,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/saucepan_23.jpg,Kitchen_Uten,0,saucepan,0,39,39,71,173.804824178,nV_V,1,173.809760423,175.107547149,1,1,1.32309886324,176.451200692,3,0,0.641615927452,5,6.5,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/turtle_14.jpg,Animals,0,turtle,0,40,40,90,178.825731959,V_nV,1,178.830531172,180.098399492,1,1,2.44554027333,182.564490068,1,1,0.421152795432,5,6.0,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/sperm-whale_25.jpg,Marine_creatures,0,sperm-whale,0,41,41,80,184.718547501,nV_V,2,184.724312245,186.001231894,1,2,1.06255036918,187.094358852,2,0,1.10261490452,5,6.0,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/chair_26.jpg,Furniture,0,chair,0,42,42,15,189.929888457,nV_V,1,189.934864457,191.202537769,1,1,0.541403689887,191.764478198,3,0,0.340972143225,5,7.5,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_19.jpg,Vehicles,0,boat,0,43,43,7,193.838365685,V_nV,2,193.843220472,195.090988441,1,2,0.872128228075,195.983663762,3,0,0.330940230284,5,6.0,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/granary_15.jpg,Buildings,0,granary,0,44,44,35,198.047513208,V_nV,2,198.052495971,199.280096187,1,2,0.501315654954,199.801950864,1,1,0.290874958504,5,6.0,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_1.jpg,Tools,0,axe,0,45,45,3,201.825730023,V_nV,2,201.830678659,203.088380045,1,2,0.611571354209,203.720490748,1,1,0.320933272247,5,6.5,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/fondue_16.jpg,Kitchen_Uten,0,fondue,0,46,46,30,205.774315811,V_nV,2,205.779144227,207.0670272,1,2,0.521356586018,207.608929714,3,0,0.310892291949,5,8.0,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/pot_10.jpg,Kitchen_Uten,0,pot,0,47,47,66,209.652739898,nV_V,1,209.659680017,210.915387413,1,1,0.641620638082,211.577554813,3,0,0.340953267412,5,6.5,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/crab_13.jpg,Marine_creatures,0,crab,0,48,48,21,213.651447721,nV_V,2,213.656446089,214.894046575,0,1,0.791947218124,215.706553845,1,1,0.371031881776,5,6.0,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/coking-pot_8.jpg,Kitchen_Uten,0,coking-pot,0,49,49,18,217.810475488,nV_V,1,217.815629553,219.093166359,1,1,0.541404347518,219.655125036,2,0,0.431154689868,5,6.5,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cat_16.jpg,Animals,0,cat,0,50,50,13,221.819188036,V_nV,1,221.824109939,223.081842144,0,2,0.621582327061,223.723991331,1,1,0.330940373242,5,7.0,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/owl_7.jpg,Birds,0,owl,0,51,51,57,225.787818789,nV_V,2,225.792685302,227.060485909,1,2,1.64364076522,228.724676522,1,1,0.351006111945,5,6.5,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/hippopotamus_10.jpg,Animals,0,hippopotamus,0,52,52,39,230.808731939,V_nV,1,230.81350484,232.091422098,1,1,1.01242623734,233.124389933,2,0,0.320968328044,5,6.5,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/guitar_21.jpg,Musical_Inst,0,guitar,0,53,53,36,235.178240041,nV_V,1,235.183141358,236.450896882,1,1,0.56144384644,237.032902946,3,0,0.350998706068,5,7.0,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_19.jpg,Insects,0,butterfly,0,54,54,10,239.116799624,nV_V,2,239.121675039,240.359397245,1,2,1.32309815253,241.703046791,1,1,0.531372149359,5,6.0,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_19.jpg,Furniture,0,armchair,0,55,55,2,243.96733848,nV_V,1,243.972218218,245.219958266,1,1,1.5836683159,246.824179622,1,1,0.360999224824,5,6.5,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/shark_6.jpg,Marine_creatures,0,shark,0,56,56,75,248.91810545,nV_V,2,248.923042841,250.190777636,1,2,1.93427137705,252.145602415,1,1,0.401099778479,5,6.0,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/plane_15.jpg,Vehicles,0,plane,0,57,57,64,254.279749888,V_nV,2,254.284682265,255.56244406,1,2,0.882142193499,256.465136616,1,1,0.340959346504,5,6.0,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/ostrich_5.jpg,Birds,0,ostrich,0,58,58,56,258.539012524,nV_V,2,258.546269977,259.851764521,1,2,0.60137528216,260.473697407,2,0,0.370883011725,5,6.0,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/narwhal_3.jpg,Marine_creatures,0,narwhal,0,59,59,55,262.577787871,nV_V,2,262.58267088,263.880521642,1,2,0.691735578468,264.592831125,1,1,1.48344940494,5,6.0,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/trumpet_0.jpg,Musical_Inst,0,trumpet,0,60,60,88,267.809164062,nV_V,1,267.814416228,269.13193731,1,1,0.992374291411,270.14488107,3,0,0.371020197636,5,6.5,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lectern_19.jpg,Furniture,0,lectern,0,61,61,47,272.248811645,nV_V,1,272.253739199,273.551553537,1,1,2.25512490619,275.827218559,3,0,0.391081786482,5,6.0,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/pomfret_3.jpg,Marine_creatures,0,pomfret,0,62,62,65,277.95121052,nV_V,2,277.95600041,279.23389856,1,2,1.65382111527,280.908286279,1,1,0.461225650157,5,6.5,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/cup_18.jpg,Kitchen_Uten,0,cup,0,63,63,22,283.102407619,nV_V,1,283.107142096,284.405143894,1,1,0.491290035658,284.916982974,3,0,0.310889934539,5,6.0,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/ship_23.jpg,Vehicles,0,ship,0,64,64,76,286.960807526,V_nV,2,286.966798305,288.233461898,1,2,0.67169149674,288.925716232,3,0,1.07257004513,5,8.0,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/wardrobe_25.jpg,Furniture,0,wardrobe,0,65,65,93,291.731164084,V_nV,2,291.737239808,292.973768953,1,2,1.12265838811,294.127004689,2,0,0.401090109022,5,7.5,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pigeon_13.jpg,Birds,0,pigeon,0,66,66,63,296.261008596,nV_V,2,296.265804964,297.493601324,0,1,0.701765596285,298.215916043,1,1,0.361008927459,5,6.0,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goldfinch_2.jpg,Birds,0,goldfinch,0,67,67,33,300.309819882,V_nV,1,300.314603219,301.55241468,1,1,1.2429350639,302.815910502,1,1,0.330994891236,5,7.5,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_7.jpg,Furniture,0,bed,0,68,68,5,304.879761152,nV_V,1,304.884483351,306.142397779,1,1,1.38323612232,307.546176972,2,0,0.401091973996,5,7.0,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/dolphin_6.jpg,Marine_creatures,0,dolphin,0,69,69,23,309.680198214,nV_V,2,309.684979717,310.922785133,0,1,1.29305401898,312.236402428,1,1,0.35098137951,5,6.0,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/table_18.jpg,Furniture,0,table,0,70,70,81,314.320269148,nV_V,1,314.325118872,315.592945313,1,1,1.38324986247,316.996737829,2,0,1.62375217408,5,6.0,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lamp_1.jpg,Furniture,0,lamp,0,71,71,46,320.353384399,V_nV,2,320.358156406,321.616043508,1,2,0.771905674483,322.408469016,3,0,0.371029490838,5,6.0,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/elephant_19.jpg,Animals,0,elephant,0,72,72,27,324.512423489,nV_V,2,324.5173184,325.755029566,0,1,1.19280867651,326.968423989,1,1,0.340963958995,5,6.0,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cheetah_16.jpg,Animals,0,cheetah,0,73,73,16,329.042275897,nV_V,2,329.048578059,330.32496264,0,1,1.34315876395,331.688680218,1,1,0.340956959059,5,6.5,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/magpie_11.jpg,Birds,0,magpie,0,74,74,51,333.762530589,nV_V,2,333.767370997,335.055246711,1,2,0.481263878406,335.557048524,1,1,0.330930433469,5,7.5,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/frying-pan_6.jpg,Kitchen_Uten,0,frying-pan,0,75,75,31,337.620919433,nV_V,1,337.625640177,338.923654798,1,1,0.721810279065,339.666009832,3,0,0.410959877772,5,6.5,32,bw,99.7823196924,2019_may_16_1720,009,256,20,5,aingere,Experiment_EEG_version,20,
