category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/factory_3.jpg,Buildings,0,factory,0,0,0,28,3.71744876401,nV_V,1,3.73946789233,5.00013865717,1,1,0.832039437257,5.86302662245,2,0,0.280836714897,5,6.0,32,bw,99.7821439746,2019_may_29_1008,012,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/duck_18.jpg,Birds,0,duck,0,1,1,26,7.87648277939,nV_V,2,7.88160996139,9.13913453836,1,2,0.771741887555,9.93143072911,2,0,0.270838805474,5,6.0,32,bw,99.7821439746,2019_may_29_1008,012,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_23.jpg,Tools,0,axe,0,2,2,3,11.935327098,nV_V,1,11.9402867262,13.1879364555,0,2,1.28304960625,14.4915555301,2,0,0.350987206446,5,6.0,32,bw,99.7821439746,2019_may_29_1008,012,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_15.jpg,Vehicles,0,boat,0,3,3,7,16.5754025283,nV_V,1,16.5801981403,17.8180018943,1,1,0.59154184768,18.4300919478,2,0,0.290852830512,5,6.5,32,bw,99.7821439746,2019_may_29_1008,012,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goose_15.jpg,Birds,0,goose,0,4,4,34,20.4538326375,nV_V,2,20.4588245775,21.6864091356,1,2,0.781921985792,22.4889035337,1,1,0.310902009718,5,6.5,32,bw,99.7821439746,2019_may_29_1008,012,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/magpie_26.jpg,Birds,0,magpie,0,5,5,51,24.5326972937,V_nV,1,24.5381882149,25.7953461504,0,2,0.721804233966,26.5377210032,1,1,0.310906630242,5,6.5,32,bw,99.7821439746,2019_may_29_1008,012,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/mill_21.jpg,Buildings,0,mill,0,6,6,53,28.5814942559,V_nV,2,28.5868568935,29.8641983781,1,2,0.481274002232,30.3660144093,1,1,0.270820959471,5,7.0,32,bw,99.7821439746,2019_may_29_1008,012,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/giraffe_0.jpg,Animals,0,giraffe,0,7,7,32,32.3697400889,V_nV,1,32.3746494961,33.6724656238,1,1,0.641621431103,34.334634332,2,0,0.290857063839,5,6.5,32,bw,99.7821439746,2019_may_29_1008,012,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_16.jpg,Vehicles,0,car,0,8,8,11,36.358405706,nV_V,1,36.3632773615,37.6511173577,1,1,0.531373807462,38.2030422653,3,0,0.270648398669,5,6.5,32,bw,99.7821439746,2019_may_29_1008,012,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/hammer_2.jpg,Tools,0,hammer,0,9,9,37,40.2068154742,V_nV,2,40.2122689337,41.4794404476,1,2,1.06253894093,42.5625431426,2,0,0.310908934334,5,7.5,32,bw,99.7821439746,2019_may_29_1008,012,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/crab_26.jpg,Marine_creatures,0,crab,0,10,10,21,44.6063338197,nV_V,2,44.6119525512,45.8690003906,0,1,0.741845446872,46.6314267798,2,0,0.240750232711,5,8.0,32,bw,99.7821439746,2019_may_29_1008,012,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/partridge_25.jpg,Birds,0,partridge,0,11,11,59,48.6050630331,V_nV,1,48.6099494742,49.8576529212,1,1,0.591544599738,50.4697632263,2,0,0.310938866111,5,8.0,32,bw,99.7821439746,2019_may_29_1008,012,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/filling-cabinet_13.jpg,Furniture,0,filling-cabinet,0,12,12,29,52.5135291971,V_nV,2,52.5183721916,53.7561325175,1,2,0.511336297262,54.2880539298,2,0,0.431187960086,5,7.5,32,bw,99.7821439746,2019_may_29_1008,012,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/tractor_11.jpg,Vehicles,0,tractor,0,13,13,86,56.4520902834,V_nV,2,56.4570421746,57.6846850857,1,2,0.812014825642,58.5172506468,1,1,0.260794456815,5,6.0,32,bw,99.7821439746,2019_may_29_1008,012,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/cup_6.jpg,Kitchen_Uten,0,cup,0,14,14,22,60.5109099483,V_nV,2,60.5157656115,61.7735524895,1,2,0.91221099603,62.7063153523,2,0,0.260799636832,5,6.5,32,bw,99.7821439746,2019_may_29_1008,012,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/granary_20.jpg,Buildings,0,granary,0,15,15,35,64.700016574,nV_V,1,64.7049011055,65.9526427286,1,1,1.29303559801,67.2662320666,2,0,0.371029381873,5,6.5,32,bw,99.7821439746,2019_may_29_1008,012,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/saucepan_7.jpg,Kitchen_Uten,0,saucepan,0,16,16,71,69.3701729649,V_nV,2,69.3756995173,70.6127760636,1,2,0.842093898449,71.4754239158,1,1,0.29085618793,5,6.5,32,bw,99.7821439746,2019_may_29_1008,012,256,20,5,aingere,Experiment_EEG_version,20,
