category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/mill_2.jpg,Buildings,0,mill,0,0,0,53,3.72413483751,nV_V,1,3.74526853138,5.00682307663,0,2,1.5636241741,6.60128924134,1,1,0.30072229472,5,8.0,32,bw,99.7805122395,2019_may_29_1053,017,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/frying-pan_13.jpg,Kitchen_Uten,0,frying-pan,0,1,1,31,8.63480007695,nV_V,1,8.64001523564,9.92751804087,1,1,0.762081472902,10.7101473699,3,0,0.280812598765,5,7.5,32,bw,99.7805122395,2019_may_29_1053,017,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tiger_9.jpg,Animals,0,tiger,0,2,2,84,12.7236982018,nV_V,2,12.7285717526,13.9863591262,1,2,0.561449184781,14.5683449493,1,1,0.300904619275,5,6.5,32,bw,99.7805122395,2019_may_29_1053,017,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_13.jpg,Furniture,0,bookcase,0,3,3,8,16.6021267585,nV_V,1,16.6070608234,17.8848153134,1,1,0.882161046378,18.7875263477,3,0,0.260905071395,5,7.0,32,bw,99.7805122395,2019_may_29_1053,017,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/dolphin_8.jpg,Marine_creatures,0,dolphin,0,4,4,23,20.7812504487,V_nV,1,20.7860968756,22.0338301037,1,1,1.06253635045,23.1169217576,1,1,0.250778359361,5,6.5,32,bw,99.7805122395,2019_may_29_1053,017,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_0.jpg,Birds,0,barn-owl,0,5,5,4,25.1005957844,nV_V,2,25.1053958512,26.3832876887,1,2,1.10262096068,27.5064634753,2,0,0.591533460654,5,6.0,32,bw,99.7805122395,2019_may_29_1053,017,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/narwhal_2.jpg,Marine_creatures,0,narwhal,0,6,6,55,29.830894073,nV_V,2,29.8357203351,31.1035431852,1,2,0.431169174379,31.555265201,2,0,0.371070854599,5,6.5,32,bw,99.7805122395,2019_may_29_1053,017,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/horse_12.jpg,Animals,0,horse,0,7,7,40,33.659212148,V_nV,1,33.664595515,34.9218479036,1,1,1.56364089204,36.506045599,2,0,0.441180628957,5,6.0,32,bw,99.7805122395,2019_may_29_1053,017,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/coking-pot_11.jpg,Kitchen_Uten,0,coking-pot,0,8,8,18,38.6801107489,V_nV,2,38.6860431039,39.9327427074,1,2,1.16276229476,41.1160572309,2,0,1.01241355343,5,6.5,32,bw,99.7805122395,2019_may_29_1053,017,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/owl_24.jpg,Birds,0,owl,0,9,9,57,43.8613966387,nV_V,2,43.866235784,45.1039809482,1,2,0.852085699094,45.9766013573,1,1,0.340962117072,5,6.0,32,bw,99.7805122395,2019_may_29_1053,017,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/sperm-whale_22.jpg,Marine_creatures,0,sperm-whale,0,10,10,80,48.0504845695,V_nV,1,48.0552781438,49.3031104945,1,1,0.78195338021,50.1056258099,2,0,0.381067234324,5,7.0,32,bw,99.7805122395,2019_may_29_1053,017,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/table_4.jpg,Furniture,0,table,0,11,11,81,52.2195698619,V_nV,2,52.2244311837,53.4621506941,1,2,0.631657039979,54.114367624,2,0,0.270658916794,5,6.0,32,bw,99.7805122395,2019_may_29_1053,017,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/killer-whale_15.jpg,Marine_creatures,0,killer-whale,0,12,12,43,56.11802141,nV_V,2,56.1228293036,57.3506032499,0,1,0.982359784655,58.3535190935,1,1,0.28083394398,5,6.5,32,bw,99.7805122395,2019_may_29_1053,017,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cat_22.jpg,Animals,0,cat,0,13,13,13,60.3672602312,nV_V,2,60.372557862,61.6299021933,0,1,1.17277328274,62.8232355013,1,1,0.320919509046,5,6.0,32,bw,99.7805122395,2019_may_29_1053,017,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_2.jpg,Tools,0,axe,0,14,14,3,64.8770598921,V_nV,2,64.8819082438,66.1597528828,1,2,0.691724319011,66.872045351,2,0,0.441182790324,5,7.0,32,bw,99.7805122395,2019_may_29_1053,017,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/sofa_7.jpg,Furniture,0,sofa,0,15,15,78,69.0461269477,nV_V,1,69.0508626397,70.3187937813,0,2,1.31310931104,71.6524598314,2,0,0.371031313902,5,6.0,32,bw,99.7805122395,2019_may_29_1053,017,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/hammer_17.jpg,Tools,0,hammer,0,16,16,37,73.7563627907,V_nV,2,73.7612304918,75.0190102339,1,2,1.06254548579,76.1021104816,2,0,0.65164350206,5,8.0,32,bw,99.7805122395,2019_may_29_1053,017,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_11.jpg,Vehicles,0,bus,0,17,17,9,78.4866472827,nV_V,1,78.4915008224,79.7392778806,1,1,0.621581857558,80.3813966059,3,0,0.421124311164,5,6.0,32,bw,99.7805122395,2019_may_29_1053,017,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_23.jpg,Insects,0,butterfly,0,18,18,10,82.5354453805,nV_V,2,82.5413442776,83.7680332393,0,1,1.54357778816,85.332166861,1,1,0.340962327318,5,7.5,32,bw,99.7805122395,2019_may_29_1053,017,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/rocking-chair_9.jpg,Furniture,0,rocking-chair,0,19,19,69,87.4060371676,V_nV,2,87.4124163319,88.6586640815,1,2,0.691776761785,89.3710098795,2,0,0.350992999505,5,6.5,32,bw,99.7805122395,2019_may_29_1053,017,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/teapot_26.jpg,Kitchen_Uten,0,teapot,0,20,20,83,91.4548415546,V_nV,2,91.4597115079,92.6974477887,1,2,0.791947774589,93.5100002007,2,0,1.35316486866,5,8.0,32,bw,99.7805122395,2019_may_29_1053,017,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hen_13.jpg,Birds,0,hen,0,21,21,38,96.5960236769,nV_V,2,96.6008388603,97.8285982842,0,1,1.00242061727,98.8515711185,1,1,0.290856706677,5,6.5,32,bw,99.7805122395,2019_may_29_1053,017,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/manatee_17.jpg,Marine_creatures,0,manatee,0,22,22,52,100.875318293,V_nV,1,100.880105785,102.127946068,1,1,1.42332109693,103.571859103,2,0,1.82420047978,5,7.5,32,bw,99.7805122395,2019_may_29_1053,017,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lynx_10.jpg,Animals,0,lynx,0,23,23,50,107.128929856,nV_V,2,107.134071144,108.37151776,0,1,0.581493202597,108.973580885,1,1,0.310897483258,5,6.0,32,bw,99.7805122395,2019_may_29_1053,017,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/sparrow_13.jpg,Birds,0,sparrow,0,24,24,79,111.017375066,V_nV,1,111.02230241,112.280014942,1,1,0.972331958357,113.272915534,2,0,1.20284845377,5,7.5,32,bw,99.7805122395,2019_may_29_1053,017,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/cup_13.jpg,Kitchen_Uten,0,cup,0,25,25,22,116.208649874,nV_V,1,116.214366348,117.461296565,1,1,1.04250340816,118.524361288,1,1,0.320935753174,5,6.0,32,bw,99.7805122395,2019_may_29_1053,017,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_2.jpg,Vehicles,0,car,0,26,26,11,120.578149311,V_nV,2,120.582952742,121.850825385,1,2,2.14488675562,124.026321627,3,0,0.43118552817,5,6.0,32,bw,99.7805122395,2019_may_29_1053,017,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/rooster_13.jpg,Birds,0,rooster,0,27,27,70,126.190361785,nV_V,2,126.196273445,127.442977041,0,1,0.571466789115,128.035012709,1,1,0.300716369879,5,6.0,32,bw,99.7805122395,2019_may_29_1053,017,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_9.jpg,Animals,0,armadillo,0,28,28,1,130.06878389,nV_V,2,130.073724966,131.341454709,1,2,1.16275446769,132.524792435,2,0,0.310892893234,5,6.0,32,bw,99.7805122395,2019_may_29_1053,017,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/zebra_16.jpg,Animals,0,zebra,0,29,29,95,134.568569563,V_nV,1,134.574320214,135.831216273,1,1,0.651668554405,136.503434187,2,0,0.310925088357,5,6.5,32,bw,99.7805122395,2019_may_29_1053,017,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/crab_25.jpg,Marine_creatures,0,crab,0,30,30,21,138.547221275,nV_V,2,138.552111021,139.799842407,0,1,1.43335566414,141.253767257,1,1,0.280830075732,5,6.0,32,bw,99.7805122395,2019_may_29_1053,017,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/factory_16.jpg,Buildings,0,factory,0,31,31,28,143.267478324,nV_V,1,143.27235031,144.550169461,1,1,0.581334896386,145.152058089,3,0,0.33094285056,5,6.0,32,bw,99.7805122395,2019_may_29_1053,017,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/kiwi_2.jpg,Birds,0,kiwi,0,32,32,44,147.216121818,V_nV,1,147.221848304,148.468687282,1,1,0.942274734378,149.431524312,2,0,0.340965162031,5,6.0,32,bw,99.7805122395,2019_may_29_1053,017,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/rhino_21.jpg,Animals,0,rhino,0,33,33,68,151.505388073,V_nV,1,151.511233941,152.7479945,1,1,1.00240301643,153.770963244,1,1,0.371024205117,5,7.0,32,bw,99.7805122395,2019_may_29_1053,017,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/violin_17.jpg,Musical_Inst,0,violin,0,34,34,92,155.874888962,V_nV,2,155.879949352,157.127511586,1,2,0.511332545197,157.65939451,3,0,0.361002033111,5,6.0,32,bw,99.7805122395,2019_may_29_1053,017,256,20,5,aingere,Experiment_EEG_version,20,
