category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/coking-pot_5.jpg,Kitchen_Uten,0,coking-pot,0,0,0,18,3.7144779684,V_nV,2,3.73542190553,4.99715080904,1,2,0.76188458479,5.78991232417,2,0,0.431173561607,5,7.0,32,bw,99.7831695448,2019_may_29_1034,015,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/sparrow_22.jpg,Birds,0,sparrow,0,1,1,79,7.95368334674,nV_V,2,7.95903710858,9.21633426775,0,1,1.22289324948,10.4597708166,1,1,0.671692711301,5,8.0,32,bw,99.7831695448,2019_may_29_1034,015,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/trumpet_1.jpg,Musical_Inst,0,trumpet,0,2,2,88,12.8643463193,nV_V,1,12.8698505678,14.1570612944,1,1,0.73184857145,14.9094626808,2,0,0.260783370351,5,6.5,32,bw,99.7831695448,2019_may_29_1034,015,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hen_17.jpg,Birds,0,hen,0,3,3,38,16.903132726,nV_V,2,16.9079977053,18.1858322655,1,2,0.771912471391,18.9783205551,1,1,0.461224123836,5,6.0,32,bw,99.7831695448,2019_may_29_1034,015,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/zebra_22.jpg,Animals,0,zebra,0,4,4,95,21.1724059745,V_nV,1,21.1773033894,22.4751402535,1,1,0.741844537435,23.2375376357,3,0,0.441023912979,5,6.5,32,bw,99.7831695448,2019_may_29_1034,015,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/narwhal_16.jpg,Marine_creatures,0,narwhal,0,5,5,55,25.411625958,V_nV,1,25.4164432085,26.6943159339,1,1,0.681709917495,27.3965636436,2,0,0.310897479765,5,6.0,32,bw,99.7831695448,2019_may_29_1034,015,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/sperm-whale_8.jpg,Marine_creatures,0,sperm-whale,0,6,6,80,29.4403762377,nV_V,2,29.4456422185,30.7130474884,1,2,0.962317845784,31.6959284986,2,0,0.661684147781,5,6.0,32,bw,99.7831695448,2019_may_29_1034,015,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/ostrich_17.jpg,Birds,0,ostrich,0,7,7,56,34.0904848292,nV_V,2,34.0953822928,35.3531538434,1,2,0.9021865041,36.275872166,2,0,0.411121239886,5,6.0,32,bw,99.7831695448,2019_may_29_1034,015,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/killer-whale_1.jpg,Marine_creatures,0,killer-whale,0,8,8,43,38.4199266706,nV_V,2,38.4254262198,39.6725249118,1,2,0.51133963163,40.2044193358,1,1,0.300872751279,5,6.0,32,bw,99.7831695448,2019_may_29_1034,015,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/magpie_2.jpg,Birds,0,magpie,0,9,9,51,42.2382120471,nV_V,2,42.2434096718,43.5008464679,0,1,0.731824041577,44.2532384559,1,1,0.310905314283,5,6.5,32,bw,99.7831695448,2019_may_29_1034,015,256,20,5,aingere,Experiment_EEG_version,20,
