category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/scorpion_22.jpg,Insects,0,scorpion,0,0,0,73,3.71474520129,V_nV,1,3.73636521888,4.99744509056,1,1,1.00240624906,6.03068187961,1,1,0.361014818307,5,6.0,32,bw,99.7846669058,2019_may_16_1653,006,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/saucepan_5.jpg,Kitchen_Uten,0,saucepan,0,1,1,71,8.12432991399,nV_V,1,8.12915471348,9.40702357038,1,1,0.632522501634,10.0600857474,3,0,0.36099878489,5,6.5,32,bw,99.7846669058,2019_may_16_1653,006,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lynx_1.jpg,Animals,0,lynx,0,2,2,50,12.1530895168,nV_V,2,12.1580488217,13.4157351782,1,2,0.691733563086,14.1280354846,1,1,0.340957135544,5,7.5,32,bw,99.7846669058,2019_may_16_1653,006,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/chair_25.jpg,Furniture,0,chair,0,3,3,15,16.201890656,V_nV,2,16.2069562601,17.4946006538,1,2,2.1449724572,19.6601266512,3,0,1.26296457043,5,8.0,32,bw,99.7846669058,2019_may_16_1653,006,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/lobster_2.jpg,Marine_creatures,0,lobster,0,4,4,49,22.6559151605,V_nV,1,22.6613754546,23.9185653219,0,2,1.87430286035,25.8134348573,1,1,0.601531279855,5,6.0,32,bw,99.7846669058,2019_may_16_1653,006,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/kiwi_14.jpg,Birds,0,kiwi,0,5,5,44,28.1478617145,V_nV,1,28.152736588,29.4305460473,1,1,0.982432080433,30.4335225102,1,1,0.471237266203,5,7.0,32,bw,99.7846669058,2019_may_16_1653,006,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/frying-pan_0.jpg,Kitchen_Uten,0,frying-pan,0,6,6,31,32.6376169217,V_nV,2,32.6426001099,33.9503671286,1,2,1.09261473559,35.063541472,3,0,0.320915783523,5,6.5,32,bw,99.7846669058,2019_may_16_1653,006,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/duck_23.jpg,Birds,0,duck,0,7,7,26,37.1173496598,V_nV,1,37.1227449585,38.4100638079,1,1,1.94445297949,40.3750625307,2,0,0.511329985224,5,6.0,32,bw,99.7846669058,2019_may_16_1653,006,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/dragonfly_23.jpg,Insects,0,dragonfly,0,8,8,24,42.6193118935,V_nV,1,42.6241746659,43.9020002753,1,1,0.591511979816,44.514072175,3,0,0.371054896386,5,6.0,32,bw,99.7846669058,2019_may_16_1653,006,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/rocking-chair_13.jpg,Furniture,0,rocking-chair,0,9,9,69,46.6180064947,nV_V,1,46.6234977243,47.8706272055,1,1,0.731832876336,48.6230053926,3,0,0.361036679009,5,7.5,32,bw,99.7846669058,2019_may_16_1653,006,256,20,5,aingere,Experiment_EEG_version,20,
