category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/shark_24.jpg,Marine_creatures,0,shark,0,0,0,75,3.71454148623,V_nV,1,3.73648121324,4.99724697694,1,1,0.95229839161,5.98041424248,1,1,0.320950396126,5,7.0,32,bw,99.7761743414,2019_may_29_1000,011,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/motorbike_17.jpg,Vehicles,0,motorbike,0,1,1,54,8.03393309214,V_nV,2,8.0389184719,9.33667334868,1,2,0.541426832555,9.89866072475,3,0,0.3109128254,5,6.0,32,bw,99.7761743414,2019_may_29_1000,011,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/ship_11.jpg,Vehicles,0,ship,0,2,2,76,11.9424212109,nV_V,1,11.9473980605,13.2251118333,1,1,0.741855134955,13.9875234333,3,0,0.361003093189,5,7.0,32,bw,99.7761743414,2019_may_29_1000,011,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/violin_15.jpg,Musical_Inst,0,violin,0,3,3,92,16.0814238363,V_nV,2,16.086422445,17.3440686516,1,2,0.771931512281,18.1365508097,3,0,0.320920249447,5,7.0,32,bw,99.7761743414,2019_may_29_1000,011,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tapir_23.jpg,Animals,0,tapir,0,4,4,82,20.1903540839,V_nV,1,20.1965372211,21.4229326611,1,1,0.832031587837,22.2755508036,1,1,0.270817598794,5,6.5,32,bw,99.7761743414,2019_may_29_1000,011,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lamp_11.jpg,Furniture,0,lamp,0,5,5,46,24.2792477054,V_nV,2,24.2841045717,25.5318800365,1,2,0.551422392484,26.1038622397,3,0,0.300980610773,5,7.0,32,bw,99.7761743414,2019_may_29_1000,011,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/dragonfly_1.jpg,Insects,0,dragonfly,0,6,6,24,28.1376265076,nV_V,2,28.142573463,29.3702145242,0,1,0.681710150326,30.0724814592,1,1,0.290887784911,5,8.0,32,bw,99.7761743414,2019_may_29_1000,011,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_1.jpg,Vehicles,0,boat,0,7,7,7,32.0962368031,nV_V,1,32.1015879107,33.3388408117,1,1,1.32310356991,34.682486031,1,1,0.320918652229,5,6.5,32,bw,99.7761743414,2019_may_29_1000,011,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/granary_3.jpg,Buildings,0,granary,0,8,8,35,36.7363181207,V_nV,2,36.7425013289,38.0089937812,1,2,1.19282521028,39.2223644755,3,0,0.34096442908,5,7.0,32,bw,99.7761743414,2019_may_29_1000,011,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/duck_8.jpg,Birds,0,duck,0,9,9,26,41.2962376243,V_nV,1,41.3011550161,42.5488564065,1,1,1.33296115813,43.9023987546,2,0,0.942273824941,5,6.5,32,bw,99.7761743414,2019_may_29_1000,011,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lioness_9.jpg,Animals,0,lioness,0,10,10,48,46.5777134064,nV_V,2,46.5832132788,47.8203210051,1,2,1.30305863149,49.143931549,2,0,0.330958380597,5,6.5,32,bw,99.7761743414,2019_may_29_1000,011,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/crab_20.jpg,Marine_creatures,0,crab,0,11,11,21,51.2077803374,V_nV,1,51.2127025975,52.440367681,0,2,0.671717861202,53.13264915,1,1,0.290868556127,5,6.0,32,bw,99.7761743414,2019_may_29_1000,011,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_21.jpg,Vehicles,0,car,0,12,12,11,55.1563635396,V_nV,2,55.1612106503,56.3989844462,1,2,1.13269253355,57.552222915,1,1,0.310903156409,5,6.0,32,bw,99.7761743414,2019_may_29_1000,011,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/manatee_26.jpg,Marine_creatures,0,manatee,0,13,13,52,59.5960171826,V_nV,1,59.6008877817,60.86868552,1,1,1.52355212765,62.4131101796,2,0,0.310896434588,5,6.5,32,bw,99.7761743414,2019_may_29_1000,011,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/pomfret_5.jpg,Marine_creatures,0,pomfret,0,14,14,65,64.4565839965,V_nV,1,64.4621154624,65.7192332633,1,1,0.561446805252,66.3012207665,2,0,0.310899758013,5,6.0,32,bw,99.7761743414,2019_may_29_1000,011,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/scorpion_11.jpg,Insects,0,scorpion,0,15,15,73,68.3450347329,V_nV,1,68.3512038966,69.5976918682,1,1,0.952303346479,70.5705150412,1,1,0.270814828342,5,6.0,32,bw,99.7761743414,2019_may_29_1000,011,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/narwhal_4.jpg,Marine_creatures,0,narwhal,0,16,16,55,72.5742344463,nV_V,2,72.5791154066,73.8469003025,1,2,0.7518680254,74.6193327438,2,0,0.270815429743,5,7.5,32,bw,99.7761743414,2019_may_29_1000,011,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/coking-pot_21.jpg,Kitchen_Uten,0,coking-pot,0,17,17,18,76.6230356381,nV_V,1,76.6285501944,77.885676262,1,1,0.611564361723,78.5177926337,2,0,0.280828857794,5,8.0,32,bw,99.7761743414,2019_may_29_1000,011,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_5.jpg,Animals,0,armadillo,0,18,18,1,80.5315281814,V_nV,1,80.5372986172,81.7841598734,1,1,0.611573534552,82.4162955196,2,0,0.270811474882,5,7.0,32,bw,99.7761743414,2019_may_29_1000,011,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/house_2.jpg,Buildings,0,house,0,19,19,41,84.4199825982,V_nV,2,84.4248193256,85.6625867304,1,2,0.651640377939,86.334803002,2,0,0.320935914991,5,6.5,32,bw,99.7761743414,2019_may_29_1000,011,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_15.jpg,Furniture,0,armchair,0,20,20,2,88.3886115507,nV_V,1,88.393430707,89.6212057627,1,1,0.641639724607,90.2833719072,1,1,0.310910667526,5,6.0,32,bw,99.7761743414,2019_may_29_1000,011,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/raven_10.jpg,Birds,0,raven,0,21,21,67,92.3271842797,V_nV,1,92.3320765928,93.5697836229,1,1,0.711777648423,94.3021004021,1,1,0.310897848336,5,6.0,32,bw,99.7761743414,2019_may_29_1000,011,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_5.jpg,Furniture,0,bedside-table,0,22,22,6,96.3459155073,V_nV,2,96.3516518199,97.5985368197,1,2,0.922073456226,98.5411786654,2,0,0.290883454261,5,6.5,32,bw,99.7761743414,2019_may_29_1000,011,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/cup_15.jpg,Kitchen_Uten,0,cup,0,23,23,22,100.565091793,V_nV,2,100.569973791,101.807695354,1,2,0.491319061257,102.319572064,2,0,0.350992149906,5,6.0,32,bw,99.7761743414,2019_may_29_1000,011,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/sofa_11.jpg,Furniture,0,sofa,0,24,24,78,104.393415394,V_nV,2,104.399087143,105.62599255,0,1,0.79253900703,106.43911251,1,1,0.561451658374,5,6.0,32,bw,99.7761743414,2019_may_29_1000,011,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/hippopotamus_12.jpg,Animals,0,hippopotamus,0,25,25,39,108.732850698,V_nV,1,108.738510853,109.975452187,1,1,0.511338259792,110.507363168,1,1,0.270810644375,5,6.5,32,bw,99.7761743414,2019_may_29_1000,011,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_16.jpg,Birds,0,barn-owl,0,26,26,4,112.511102069,V_nV,1,112.516023573,113.77370784,1,1,1.0926149576,114.89689257,2,0,0.280677228468,5,7.0,32,bw,99.7761743414,2019_may_29_1000,011,256,20,5,aingere,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/rhino_18.jpg,Animals,0,rhino,0,27,27,68,116.910619779,V_nV,1,116.91545298,118.163258226,1,1,0.681738864398,118.865537063,2,0,0.29085976677,5,6.0,32,bw,99.7761743414,2019_may_29_1000,011,256,20,5,aingere,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lectern_7.jpg,Furniture,0,lectern,0,28,28,47,120.88927728,nV_V,1,120.894145308,122.131893217,1,1,0.962318327278,123.11480608,1,1,0.842069549253,5,6.0,32,bw,99.7761743414,2019_may_29_1000,011,256,20,5,aingere,Experiment_EEG_version,20,
