category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_9.jpg,Furniture,0,Chest-of-drawers,1.0,1.0,1,103.043357849,103.0433578491211,0.0,101.770690918,101.77069091796875,0.0,6.0,6.0,4,101.788528442,101.78852844238281,0.0,1.0,1.0,0.0,'1',1.04249298573,1.0424929857254028,0.0,'nV_V',0.0,0.0,0.0,'3',0.180626481771,0.18062648177146912,0.0,104.106399536,104.10639953613281,0.0,20.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_9.jpg,Animals,0,armadillo,1.0,1.0,1,252.087341309,252.08734130859375,0.0,250.784606934,250.78460693359375,0.0,6.0,6.0,8,250.795227051,250.79522705078125,0.0,1.0,1.0,0.0,'1',0.832049250603,0.8320492506027222,0.0,'V_nV',0.0,0.0,0.0,'2',0.280822575092,0.2808225750923157,0.0,252.939941406,252.93994140625,0.0,55.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_21.jpg,Furniture,0,armchair,1.0,2.0,2,66.6442337036,66.64423370361328,0.0,65.351524353,65.35152435302734,0.0,6.5,6.5,6,65.3696670532,65.36966705322266,0.0,1.0,1.0,0.0,'2',1.80397796631,1.8039779663085938,0.0,'V_nV',0.0,0.0,0.0,'3',0.160582274199,0.1605822741985321,0.0,68.4687728882,68.4687728881836,0.0,13.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_2.jpg,Tools,0,axe,1.0,2.0,2,316.106506348,316.10650634765625,0.0,314.84387207,314.8438720703125,0.0,6.5,6.5,3,314.86517334,314.86517333984375,0.0,0.0,0.0,0.0,'1',0.571466207504,0.5714662075042725,0.0,'V_nV',1.0,1.0,0.0,'1',0.25075429678,0.25075429677963257,0.0,316.698547363,316.69854736328125,0.0,71.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_0.jpg,Birds,0,barn-owl,1.0,1.0,1,40.6076431274,40.607643127441406,0.0,39.355014801,39.35501480102539,0.0,6.5,6.5,2,39.3756446838,39.37564468383789,0.0,1.0,1.0,0.0,'1',1.27299201488,1.2729920148849487,0.0,'V_nV',1.0,1.0,0.0,'1',0.260816067457,0.2608160674571991,0.0,41.9011993408,41.90119934082031,0.0,8.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_25.jpg,Furniture,0,bed,1.0,2.0,2,396.95223999,396.9522399902344,0.0,395.63949585,395.6394958496094,0.0,6.0,6.0,8,395.656402588,395.6564025878906,0.0,1.0,1.0,0.0,'2',1.20285868645,1.2028586864471436,0.0,'V_nV',0.0,0.0,0.0,'3',0.200674235821,0.20067423582077026,0.0,398.175689697,398.1756896972656,0.0,90.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_6.jpg,Furniture,0,bedside-table,1.0,1.0,1,190.884292603,190.88429260253906,0.0,189.59161377,189.59161376953125,0.0,6.5,6.5,6,189.606506348,189.60650634765625,0.0,1.0,1.0,0.0,'1',0.541393876076,0.5413938760757446,0.0,'nV_V',0.0,0.0,0.0,'3',0.210693836212,0.2106938362121582,0.0,191.446273804,191.44627380371094,0.0,40.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_7.jpg,Vehicles,0,boat,1.0,2.0,2,275.828948975,275.8289489746094,0.0,274.57635498,274.57635498046875,0.0,6.5,6.5,2,274.594390869,274.5943908691406,0.0,1.0,1.0,0.0,'2',0.731816589832,0.7318165898323059,0.0,'V_nV',1.0,1.0,0.0,'1',0.220746815205,0.22074681520462036,0.0,276.581298828,276.581298828125,0.0,61.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_13.jpg,Furniture,0,bookcase,1.0,2.0,2,207.069473267,207.06947326660156,0.0,205.796829224,205.7968292236328,0.0,6.0,6.0,4,205.818603516,205.818603515625,0.0,1.0,1.0,0.0,'2',0.671698570251,0.6716985702514648,0.0,'V_nV',0.0,0.0,0.0,'3',0.190651297569,0.1906512975692749,0.0,207.761749268,207.76174926757812,0.0,44.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_11.jpg,Vehicles,0,bus,1.0,2.0,2,119.809814453,119.809814453125,0.0,118.537124634,118.53712463378906,0.0,6.5,6.5,4,118.556060791,118.55606079101562,0.0,1.0,1.0,0.0,'2',0.54142087698,0.5414208769798279,0.0,'V_nV',0.0,0.0,0.0,'3',0.150538682938,0.15053868293762207,0.0,120.371788025,120.37178802490234,0.0,24.0
