category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/guitar_17.jpg,Musical_Inst,0,guitar,0,0,0,36,3.72712026106,nV_V,1,3.76158762106,5.02985073935,1,1,0.811997355951,5.87268199201,3,0,0.240737875574,5,7.0,32,bw,99.7805010546,2019_may_14_1108,018,256,20,5,iñaki,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/van_19.jpg,Vehicles,0,van,0,1,1,91,7.84606751212,nV_V,1,7.86859093787,9.10872991005,1,1,0.801966664963,9.93123284879,1,1,0.210677727126,5,6.5,32,bw,99.7805010546,2019_may_14_1108,018,256,20,5,iñaki,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_7.jpg,Furniture,0,Chest-of-drawers,0,2,2,0,11.8748298331,nV_V,1,11.8941430377,13.1575261622,1,1,0.491293576488,13.6693650123,1,1,0.200502936903,5,6.0,32,bw,99.7805010546,2019_may_14_1108,018,256,20,5,iñaki,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/chair_0.jpg,Furniture,0,chair,0,3,3,15,15.6029282116,V_nV,2,15.6133988962,16.8956422583,1,2,0.651671839994,17.5678571084,3,0,0.210678599309,5,6.0,32,bw,99.7805010546,2019_may_14_1108,018,256,20,5,iñaki,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/ladybird_16.jpg,Insects,0,ladybird,0,4,4,45,19.5114578821,V_nV,1,19.5346970345,20.7941137871,0,2,0.721798820654,21.5364797944,1,1,0.250781389826,5,6.5,32,bw,99.7805010546,2019_may_14_1108,018,256,20,5,iñaki,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/kiwi_6.jpg,Birds,0,kiwi,0,5,5,44,23.5201398476,V_nV,1,23.5374606146,24.8328909983,1,1,2.48562724417,27.3390634219,1,1,0.210700820608,5,8.0,32,bw,99.7805010546,2019_may_14_1108,018,256,20,5,iñaki,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/frying-pan_10.jpg,Kitchen_Uten,0,frying-pan,0,6,6,31,29.2826628383,nV_V,1,29.3013252102,30.6154586494,1,1,1.18279565097,31.8187921526,2,0,0.230733424833,5,6.0,32,bw,99.7805010546,2019_may_14_1108,018,256,20,5,iñaki,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_6.jpg,Tools,0,axe,0,7,7,3,33.7824469098,nV_V,1,33.8025605126,35.1052183492,1,1,0.992384546902,36.1181544063,1,1,0.230740627798,5,6.0,32,bw,99.7805010546,2019_may_14_1108,018,256,20,5,iñaki,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/rhino_19.jpg,Animals,0,rhino,0,8,8,68,38.0817855659,V_nV,1,38.0928677269,39.4145840912,1,1,0.68170765799,40.1168457631,3,0,0.230716819642,5,7.5,32,bw,99.7805010546,2019_may_14_1108,018,256,20,5,iñaki,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_20.jpg,Furniture,0,armchair,0,9,9,2,42.0804729191,nV_V,1,42.1002555191,43.4032562717,1,1,1.24296509358,44.6667933904,3,0,0.210704065103,5,6.0,32,bw,99.7805010546,2019_may_14_1108,018,256,20,5,iñaki,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/table_20.jpg,Furniture,0,table,0,10,10,81,46.6103306612,V_nV,2,46.6319301564,47.9030327002,1,2,1.0825818943,49.0061723226,3,0,0.220698068384,5,6.0,32,bw,99.7805010546,2019_may_14_1108,018,256,20,5,iñaki,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lamp_9.jpg,Furniture,0,lamp,0,11,11,46,50.95977513,nV_V,1,50.9805807493,52.2324430087,1,1,1.13268339081,53.3856745678,1,1,0.24061638501,5,6.5,32,bw,99.7805010546,2019_may_14_1108,018,256,20,5,iñaki,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lioness_19.jpg,Animals,0,lioness,0,12,12,48,55.3593406213,V_nV,1,55.3799364768,56.6620719907,0,2,0.711838504649,57.3944712385,1,1,0.230725146772,5,7.0,32,bw,99.7805010546,2019_may_14_1108,018,256,20,5,iñaki,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/magpie_19.jpg,Birds,0,magpie,0,13,13,51,59.3580280873,nV_V,2,59.3751574697,60.6908269806,0,1,0.581506795832,61.2929255457,1,1,0.230734289507,5,6.0,32,bw,99.7805010546,2019_may_14_1108,018,256,20,5,iñaki,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/small-saucepan_13.jpg,Kitchen_Uten,0,small-saucepan,0,14,14,77,63.2565052212,nV_V,1,63.2623991107,64.6093465872,1,1,0.721817271493,65.3517234214,3,0,0.210681900033,5,6.5,32,bw,99.7805010546,2019_may_14_1108,018,256,20,5,iñaki,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hen_9.jpg,Birds,0,hen,0,15,15,38,67.2953098155,nV_V,2,67.3163353454,68.6381080547,1,2,0.691728206177,69.3503853686,2,0,0.220550021855,5,6.5,32,bw,99.7805010546,2019_may_14_1108,018,256,20,5,iñaki,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/palace_1.jpg,Buildings,0,palace,0,16,16,58,71.3039945404,nV_V,1,71.3284791822,72.6468154333,1,1,0.791953624343,73.4593260412,2,0,0.250760773197,5,6.0,32,bw,99.7805010546,2019_may_14_1108,018,256,20,5,iñaki,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/ship_18.jpg,Vehicles,0,ship,0,17,17,76,75.4429935794,V_nV,2,75.4622335559,76.7657757103,1,2,0.671678842802,77.4580055824,1,1,0.190613841522,5,6.5,32,bw,99.7805010546,2019_may_14_1108,018,256,20,5,iñaki,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/horse_24.jpg,Animals,0,horse,0,18,18,40,79.3815515868,nV_V,2,79.4040193101,80.7143538489,1,2,1.04250892682,81.7774260261,3,0,0.230717447703,5,6.0,32,bw,99.7805010546,2019_may_14_1108,018,256,20,5,iñaki,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/zebra_6.jpg,Animals,0,zebra,0,19,19,95,83.741031363,V_nV,1,83.7619035528,85.0537847467,1,1,0.681705864612,85.7560388698,3,0,0.260791005858,5,6.0,32,bw,99.7805010546,2019_may_14_1108,018,256,20,5,iñaki,Experiment_EEG_version,20,
