category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/hippopotamus_10.jpg,Animals,0,hippopotamus,0,0,0,39,3.73808567188,V_nV,1,3.76412671963,5.03079227115,1,1,0.942282527638,6.00394836773,2,0,0.942263858735,5,6.0,32,bw,99.7838319444,2019_may_09_1749,009,256,20,5,iñaki,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/sparrow_14.jpg,Birds,0,sparrow,0,1,1,79,8.67881489059,nV_V,2,8.69911180255,9.95148648713,1,2,0.982366431199,10.9544014021,1,1,0.791937413713,5,6.5,32,bw,99.7838319444,2019_may_09_1749,009,256,20,5,iñaki,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tiger_19.jpg,Animals,0,tiger,0,2,2,84,13.4792504153,V_nV,1,13.4990899468,14.7719671612,1,1,2.02463194798,16.8171498636,1,1,0.932244167645,5,6.0,32,bw,99.7838319444,2019_may_09_1749,009,256,20,5,iñaki,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/tractor_26.jpg,Vehicles,0,tractor,0,3,3,86,19.482295642,nV_V,1,19.5082203907,20.7950498074,1,1,1.10273316208,21.9183228257,3,0,0.641615517859,5,6.5,32,bw,99.7838319444,2019_may_09_1749,009,256,20,5,iñaki,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/rhino_9.jpg,Animals,0,rhino,0,4,4,68,24.2927560346,V_nV,1,24.3296986781,25.5954870353,1,1,0.681706642939,26.297746651,1,1,0.531373190857,5,7.0,32,bw,99.7838319444,2019_may_09_1749,009,256,20,5,iñaki,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/ladybird_21.jpg,Insects,0,ladybird,0,5,5,45,28.5620301815,V_nV,1,28.5806403961,29.8547461189,0,2,1.19266076891,31.0679886683,1,1,1.19281055624,5,6.0,32,bw,99.7838319444,2019_may_09_1749,009,256,20,5,iñaki,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/rocking-chair_5.jpg,Furniture,0,rocking-chair,0,6,6,69,33.9938484311,V_nV,2,34.0299946463,35.3366583615,1,2,2.09477876257,37.451976943,3,0,0.671677136022,5,6.0,32,bw,99.7838319444,2019_may_09_1749,009,256,20,5,iñaki,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/owl_7.jpg,Birds,0,owl,0,7,7,57,39.8565772835,V_nV,1,39.8713881692,41.1593107768,1,1,1.85425788388,43.0341191898,1,1,0.731820041601,5,8.0,32,bw,99.7838319444,2019_may_09_1749,009,256,20,5,iñaki,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/ostrich_5.jpg,Birds,0,ostrich,0,8,8,56,45.4988531392,nV_V,2,45.5171937223,46.8316435142,1,2,1.44336388165,48.2955613267,1,1,0.86194524962,5,6.0,32,bw,99.7838319444,2019_may_09_1749,009,256,20,5,iñaki,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/pot_10.jpg,Kitchen_Uten,0,pot,0,9,9,66,50.8905555534,nV_V,1,50.918426425,52.2434015284,1,1,1.26297046122,53.5269191952,3,0,0.511397879014,5,7.0,32,bw,99.7838319444,2019_may_09_1749,009,256,20,5,iñaki,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/small-saucepan_24.jpg,Kitchen_Uten,0,small-saucepan,0,10,10,77,55.7711968321,nV_V,1,55.7956500229,57.1039707183,1,1,2.21503533354,59.3395657126,3,0,0.471262521482,5,6.0,32,bw,99.7838319444,2019_may_09_1749,009,256,20,5,iñaki,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_6.jpg,Vehicles,0,car,0,11,11,11,61.543715003,nV_V,1,61.5624097464,62.836430914,1,1,1.00240299387,63.8593704294,3,0,0.591512103656,5,6.5,32,bw,99.7838319444,2019_may_09_1749,009,256,20,5,iñaki,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/guitar_21.jpg,Musical_Inst,0,guitar,0,12,12,36,66.1837997454,V_nV,2,66.204711645,67.4564754361,1,2,1.39325891108,68.870267226,3,0,0.561454399151,5,7.5,32,bw,99.7838319444,2019_may_09_1749,009,256,20,5,iñaki,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/crab_13.jpg,Marine_creatures,0,crab,0,13,13,21,71.164627822,V_nV,1,71.1837535406,72.4072306652,0,2,2.22506100987,74.6528448468,1,1,0.361030265587,5,6.0,32,bw,99.7838319444,2019_may_09_1749,009,256,20,5,iñaki,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/rooster_7.jpg,Birds,0,rooster,0,14,14,70,76.7467556068,V_nV,1,76.769320588,78.0094039448,0,2,0.661656298515,78.6916178888,1,1,0.66165768947,5,6.0,32,bw,99.7838319444,2019_may_09_1749,009,256,20,5,iñaki,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/zebra_13.jpg,Animals,0,zebra,0,15,15,95,81.0862082151,V_nV,1,81.1075638226,82.3789039874,1,1,1.25294883782,83.6523926023,1,1,0.511330598201,5,6.0,32,bw,99.7838319444,2019_may_09_1749,009,256,20,5,iñaki,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/plane_15.jpg,Vehicles,0,plane,0,16,16,64,85.8966502281,V_nV,2,85.9097863332,87.1993763229,0,1,0.872141208863,88.0920816283,1,1,0.76188633675,5,6.0,32,bw,99.7838319444,2019_may_09_1749,009,256,20,5,iñaki,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/manatee_15.jpg,Marine_creatures,0,manatee,0,17,17,52,90.5868454523,nV_V,2,90.6028451214,91.9096251131,1,2,2.41547757211,94.3456545377,1,1,1.05251414051,5,6.0,32,bw,99.7838319444,2019_may_09_1749,009,256,20,5,iñaki,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_7.jpg,Furniture,0,bed,0,18,18,5,97.1310684133,V_nV,2,97.1553236409,98.4738824489,1,2,1.27298837432,99.7674230326,3,0,0.882140904178,5,8.0,32,bw,99.7838319444,2019_may_09_1749,009,256,20,5,iñaki,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/frying-pan_6.jpg,Kitchen_Uten,0,frying-pan,0,19,19,31,102.382475724,V_nV,2,102.399468477,103.695232893,1,2,1.26296707781,104.978742917,3,0,1.08257577406,5,6.5,32,bw,99.7838319444,2019_may_09_1749,009,256,20,5,iñaki,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/house_16.jpg,Buildings,0,house,0,20,20,41,107.794245678,V_nV,2,107.815605706,109.076930214,1,2,1.49348969008,110.590970072,1,1,0.811982660471,5,6.0,32,bw,99.7838319444,2019_may_09_1749,009,256,20,5,iñaki,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_5.jpg,Buildings,0,castle,0,21,21,12,113.135862719,nV_V,1,113.163440091,114.438586562,1,1,2.66602264558,117.125179875,2,0,0.601527016799,5,7.0,32,bw,99.7838319444,2019_may_09_1749,009,256,20,5,iñaki,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/saucepan_23.jpg,Kitchen_Uten,0,saucepan,0,22,22,71,119.459600905,V_nV,2,119.477892681,120.742297193,1,2,1.05251849025,121.81536669,3,0,0.411117232477,5,7.0,32,bw,99.7838319444,2019_may_09_1749,009,256,20,5,iñaki,Experiment_EEG_version,20,
