category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/hammer_23.jpg,Tools,0,hammer,0,0,0,37,3.73471981389,V_nV,2,3.76937230652,5.0374457548,0,1,0.99239008428,6.06069494243,1,1,0.461223857159,5,6.5,32,bw,99.782301214,2019_may_09_1629,002,256,20,5,iñaki,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/partridge_8.jpg,Birds,0,partridge,0,1,1,59,8.25453804958,nV_V,2,8.26585974816,9.53722769062,1,2,1.05251397151,10.6103020483,3,0,1.35316386518,5,6.5,32,bw,99.782301214,2019_may_09_1629,002,256,20,5,iñaki,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/plane_10.jpg,Vehicles,0,plane,0,2,2,64,13.6963610392,nV_V,1,13.7314288753,14.9890767436,0,2,2.33529978411,17.3449412407,2,0,0.771901422822,5,6.0,32,bw,99.782301214,2019_may_09_1629,002,256,20,5,iñaki,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/sofa_20.jpg,Furniture,0,sofa,0,3,3,78,19.8497339662,nV_V,1,19.8702941716,21.1123872139,0,2,2.52555552552,23.658480513,1,1,0.491293847206,5,6.0,32,bw,99.782301214,2019_may_09_1629,002,256,20,5,iñaki,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/pot_12.jpg,Kitchen_Uten,0,pot,0,4,4,66,25.8828527017,V_nV,2,25.9004609196,27.1655373582,1,2,1.8542570042,29.0403510605,1,1,1.15272338957,5,6.0,32,bw,99.782301214,2019_may_09_1629,002,256,20,5,iñaki,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_16.jpg,Furniture,0,bookcase,0,5,5,8,31.9259867002,nV_V,1,31.9438735453,33.2387401212,1,1,2.14491238686,35.4041967591,3,0,0.38106722675,5,7.0,32,bw,99.782301214,2019_may_09_1629,002,256,20,5,iñaki,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/mill_11.jpg,Buildings,0,mill,0,6,6,53,37.518140796,nV_V,1,37.5359815857,38.8008347342,1,1,0.862095431859,39.6834762513,1,1,0.451198838899,5,7.0,32,bw,99.782301214,2019_may_09_1629,002,256,20,5,iñaki,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/dragonfly_3.jpg,Insects,0,dragonfly,0,7,7,24,41.8675894792,V_nV,1,41.8818597485,43.1803438175,1,1,1.96450051557,45.1653870618,2,0,0.58148919457,5,6.0,32,bw,99.782301214,2019_may_09_1629,002,256,20,5,iñaki,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/sparrow_23.jpg,Birds,0,sparrow,0,8,8,79,47.4797871491,nV_V,2,47.4959591957,48.7825204505,1,2,1.95457602648,50.7576516788,3,0,0.361001028985,5,6.0,32,bw,99.782301214,2019_may_09_1629,002,256,20,5,iñaki,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/narwhal_5.jpg,Marine_creatures,0,narwhal,0,9,9,55,52.8514611434,nV_V,2,52.87050819,54.1241310973,0,1,1.54358091255,55.688273294,1,1,0.521355522298,5,6.0,32,bw,99.782301214,2019_may_09_1629,002,256,20,5,iñaki,Experiment_EEG_version,20,
