category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/drum_14.jpg,Musical_Inst,0,drum,0,0,0,25,3.73414735199,V_nV,2,3.76753212232,5.03687983024,1,2,1.17280825623,6.24051399087,3,0,0.330784142367,5,6.5,32,bw,99.7809202841,2019_may_14_1049,016,256,20,5,iñaki,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/saucepan_15.jpg,Kitchen_Uten,0,saucepan,0,1,1,71,8.30407270073,V_nV,2,8.31743760739,9.55670479871,1,2,1.91441407532,11.4916778202,1,1,0.701748081658,5,6.0,32,bw,99.7809202841,2019_may_14_1049,016,256,20,5,iñaki,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/table_25.jpg,Furniture,0,table,0,2,2,81,13.926297637,V_nV,2,13.9419348717,15.1989734404,1,2,0.912217728735,16.1317286494,2,0,0.290857037471,5,8.0,32,bw,99.7809202841,2019_may_14_1049,016,256,20,5,iñaki,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/trumpet_10.jpg,Musical_Inst,0,trumpet,0,3,3,88,18.1555127334,nV_V,1,18.174071043,19.4181390005,1,1,0.822019889078,20.2607033057,1,1,0.270824873296,5,6.0,32,bw,99.7809202841,2019_may_14_1049,016,256,20,5,iñaki,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/hammer_18.jpg,Tools,0,hammer,0,4,4,37,22.264418008,V_nV,2,22.2854611806,23.5571391598,1,2,1.1026182124,24.6802964616,1,1,0.320917637029,5,6.0,32,bw,99.7809202841,2019_may_14_1049,016,256,20,5,iñaki,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_14.jpg,Vehicles,0,car,0,5,5,11,26.7341332505,V_nV,2,26.7511421501,28.0368641011,1,2,1.21286415268,29.2702778653,3,0,0.250794517458,5,6.5,32,bw,99.7809202841,2019_may_14_1049,016,256,20,5,iñaki,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cheetah_4.jpg,Animals,0,cheetah,0,6,6,16,31.2539522642,nV_V,2,31.2676910528,32.5366443116,1,2,0.892007992021,33.4492233509,1,1,0.290852800536,5,6.5,32,bw,99.7809202841,2019_may_14_1049,016,256,20,5,iñaki,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_24.jpg,Insects,0,butterfly,0,7,7,10,35.4731255349,nV_V,2,35.4942948332,36.7758658662,1,2,1.22288218926,38.0192873858,3,0,0.280836511811,5,7.0,32,bw,99.7809202841,2019_may_14_1049,016,256,20,5,iñaki,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hen_26.jpg,Birds,0,hen,0,8,8,38,40.0330401699,V_nV,1,40.0473011987,41.3157262696,1,1,1.54360135196,42.8798755342,2,0,1.20283293905,5,7.5,32,bw,99.7809202841,2019_may_14_1049,016,256,20,5,iñaki,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/tractor_14.jpg,Vehicles,0,tractor,0,9,9,86,45.8156050801,V_nV,2,45.8352923435,47.0882741658,1,2,0.932260235073,48.0410841703,3,0,0.340815645352,5,6.0,32,bw,99.7809202841,2019_may_14_1049,016,256,20,5,iñaki,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_3.jpg,Birds,0,barn-owl,0,10,10,4,50.1149468418,V_nV,1,50.1337202496,51.3575547601,1,1,1.87432579591,53.2524395472,1,1,0.330953666242,5,6.5,32,bw,99.7809202841,2019_may_14_1049,016,256,20,5,iñaki,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/couch_8.jpg,Furniture,0,couch,0,11,11,19,55.3162551292,V_nV,2,55.3332314654,56.5889251922,1,2,0.972338115796,57.5817965328,1,1,0.371040847618,5,8.0,32,bw,99.7809202841,2019_may_14_1049,016,256,20,5,iñaki,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goose_19.jpg,Birds,0,goose,0,12,12,34,59.6857573822,V_nV,1,59.7056792248,60.9684452489,1,1,0.521360807586,61.5103476309,3,0,0.270825940883,5,6.5,32,bw,99.7809202841,2019_may_14_1049,016,256,20,5,iñaki,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/frying-pan_9.jpg,Kitchen_Uten,0,frying-pan,0,13,13,31,63.5140753519,nV_V,1,63.533149406,64.7767225958,1,1,1.35317063914,66.1504680985,1,1,0.290855071158,5,6.5,32,bw,99.7809202841,2019_may_14_1049,016,256,20,5,iñaki,Experiment_EEG_version,20,
