category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_8.jpg,Furniture,0,Chest-of-drawers,1.0,1.0,1,133.238967896,133.2389678955078,0.0,131.986358643,131.98635864257812,0.0,6.0,6.0,3,131.99156189,131.99156188964844,0.0,1.0,1.0,0.0,'1',0.922073364258,0.9220733642578125,0.0,'nV_V',1.0,1.0,0.0,'1',0.290869355202,0.2908693552017212,0.0,134.181625366,134.18162536621094,0.0,28.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_8.jpg,Animals,0,armadillo,1.0,2.0,2,46.6507530212,46.650753021240234,0.0,45.4081497192,45.40814971923828,0.0,6.0,6.0,2,45.4129562378,45.41295623779297,0.0,0.0,0.0,0.0,'1',0.541402637959,0.5414026379585266,0.0,'nV_V',1.0,1.0,0.0,'1',0.350980848074,0.35098084807395935,0.0,47.2127418518,47.21274185180664,0.0,9.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_22.jpg,Furniture,0,armchair,1.0,2.0,2,189.842010498,189.84201049804688,0.0,188.549316406,188.54931640625,0.0,6.0,6.0,7,188.554992676,188.55499267578125,0.0,1.0,1.0,0.0,'2',1.65381538868,1.6538153886795044,0.0,'V_nV',0.0,0.0,0.0,'3',0.290881752968,0.2908817529678345,0.0,191.516403198,191.5164031982422,0.0,41.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_23.jpg,Tools,0,axe,1.0,2.0,2,67.6363677979,67.63636779785156,0.0,66.3637008667,66.36370086669922,0.0,6.0,6.0,5,66.3686904907,66.36869049072266,0.0,1.0,1.0,0.0,'2',1.1427115202,1.1427115201950073,0.0,'V_nV',1.0,1.0,0.0,'1',1.08241474628,1.0824147462844849,0.0,68.7996368408,68.79963684082031,0.0,14.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_26.jpg,Birds,0,barn-owl,1.0,1.0,1,5.00023508072,5.000235080718994,0.0,3.71755957603,3.717559576034546,0.0,6.5,6.5,'5.0',3.73985505104,3.7398550510406494,0.0,1.0,1.0,0.0,'1',1.38323223591,1.3832322359085083,0.0,'V_nV',0.0,0.0,0.0,'3',0.711764872074,0.7117648720741272,0.0,6.41429758072,6.414297580718994,0.0,0.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_21.jpg,Furniture,0,bed,1.0,2.0,2,63.5875701904,63.58757019042969,0.0,62.3449668884,62.344966888427734,0.0,6.0,6.0,2,62.3497772217,62.34977722167969,0.0,1.0,1.0,0.0,'2',0.661663532257,0.6616635322570801,0.0,'V_nV',1.0,1.0,0.0,'1',0.361003279686,0.3610032796859741,0.0,64.2697753906,64.269775390625,0.0,13.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_12.jpg,Furniture,0,bedside-table,1.0,1.0,1,110.269042969,110.26904296875,0.0,108.996383667,108.99638366699219,0.0,6.0,6.0,5,109.001190186,109.00119018554688,0.0,1.0,1.0,0.0,'1',1.01242625713,1.0124262571334839,0.0,'nV_V',0.0,0.0,0.0,'3',0.310893416405,0.3108934164047241,0.0,111.302032471,111.30203247070312,0.0,23.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_15.jpg,Vehicles,0,boat,1.0,1.0,1,114.598457336,114.59845733642578,0.0,113.345825195,113.3458251953125,0.0,7.5,7.5,3,113.351089478,113.35108947753906,0.0,0.0,0.0,0.0,'2',0.932253062725,0.9322530627250671,0.0,'nV_V',1.0,1.0,0.0,'1',0.501308977604,0.5013089776039124,0.0,115.55128479,115.55128479003906,0.0,24.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_10.jpg,Furniture,0,bookcase,1.0,2.0,2,328.55355835,328.5535583496094,0.0,327.26083374,327.2608337402344,0.0,6.0,6.0,7,327.265869141,327.265869140625,0.0,1.0,1.0,0.0,'2',0.721815347672,0.7218153476715088,0.0,'V_nV',0.0,0.0,0.0,'3',0.260792732239,0.26079273223876953,0.0,329.295928955,329.2959289550781,0.0,73.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_25.jpg,Vehicles,0,bus,1.0,1.0,1,198.931793213,198.93179321289062,0.0,197.649093628,197.6490936279297,0.0,8.0,8.0,6,197.653869629,197.65386962890625,0.0,1.0,1.0,0.0,'1',0.78192037344,0.7819203734397888,0.0,'nV_V',0.0,0.0,0.0,'3',0.190636456013,0.19063645601272583,0.0,199.734237671,199.73423767089844,0.0,43.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_10.jpg,Insects,0,butterfly,1.0,1.0,1,285.750518799,285.7505187988281,0.0,284.507904053,284.5079040527344,0.0,6.0,6.0,2,284.513916016,284.513916015625,0.0,1.0,1.0,0.0,'1',0.491298824549,0.4912988245487213,0.0,'V_nV',1.0,1.0,0.0,'1',0.300874859095,0.30087485909461975,0.0,286.262359619,286.2623596191406,0.0,63.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_16.jpg,Vehicles,0,car,1.0,1.0,1,154.044189453,154.044189453125,0.0,152.751480103,152.75148010253906,0.0,6.0,6.0,7,152.757293701,152.75729370117188,0.0,1.0,1.0,0.0,'1',0.64161247015,0.6416124701499939,0.0,'nV_V',0.0,0.0,0.0,'3',0.280835777521,0.2808357775211334,0.0,154.706375122,154.7063751220703,0.0,33.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_1.jpg,Buildings,0,castle,1.0,1.0,1,269.755737305,269.7557373046875,0.0,268.493133545,268.4931335449219,0.0,6.0,6.0,4,268.49786377,268.49786376953125,0.0,1.0,1.0,0.0,'1',0.651480078697,0.6514800786972046,0.0,'nV_V',1.0,1.0,0.0,'1',0.19063103199,0.19063103199005127,0.0,270.42779541,270.42779541015625,0.0,59.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cat_7.jpg,Animals,0,cat,1.0,2.0,2,358.749206543,358.74920654296875,0.0,357.446472168,357.44647216796875,0.0,6.0,6.0,8,357.451171875,357.451171875,0.0,1.0,1.0,0.0,'2',0.912209689617,0.912209689617157,0.0,'nV_V',0.0,0.0,0.0,'3',0.441194862127,0.4411948621273041,0.0,359.681945801,359.68194580078125,0.0,80.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_6.jpg,Buildings,0,cathedral,1.0,2.0,2,81.7971572876,81.79715728759766,0.0,80.5445251465,80.54452514648438,0.0,6.5,6.5,3,80.549369812,80.54936981201172,0.0,1.0,1.0,0.0,'2',0.621649861336,0.6216498613357544,0.0,'V_nV',1.0,1.0,0.0,'1',0.691718399525,0.6917183995246887,0.0,82.4393539429,82.4393539428711,0.0,17.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/chair_14.jpg,Furniture,0,chair,1.0,1.0,1,27.6294116974,27.629411697387695,0.0,26.3968257904,26.396825790405273,0.0,7.0,7.0,1,26.4016876221,26.401687622070312,0.0,1.0,1.0,0.0,'1',0.872158527374,0.8721585273742676,0.0,'nV_V',1.0,1.0,0.0,'1',0.902180731297,0.9021807312965393,0.0,28.5221309662,28.522130966186523,0.0,5.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cheetah_0.jpg,Animals,0,cheetah,1.0,1.0,1,372.128295898,372.1282958984375,0.0,370.835571289,370.8355712890625,0.0,7.0,7.0,6,370.841888428,370.8418884277344,0.0,0.0,0.0,0.0,'2',1.07255923748,1.0725592374801636,0.0,'V_nV',1.0,1.0,0.0,'1',0.190633133054,0.1906331330537796,0.0,373.221405029,373.2214050292969,0.0,83.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/church_2.jpg,Buildings,0,church,1.0,2.0,2,281.441131592,281.4411315917969,0.0,280.168487549,280.1684875488281,0.0,6.5,6.5,5,280.173461914,280.1734619140625,0.0,1.0,1.0,0.0,'2',0.902189850807,0.9021898508071899,0.0,'V_nV',0.0,0.0,0.0,'3',0.411114901304,0.411114901304245,0.0,282.363922119,282.3639221191406,0.0,62.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/coking-pot_9.jpg,Kitchen_Uten,0,coking-pot,1.0,1.0,1,32.3997802734,32.3997802734375,0.0,31.1571807861,31.157180786132812,0.0,6.0,6.0,2,31.1619663239,31.16196632385254,0.0,1.0,1.0,0.0,'1',1.44336128235,1.4433612823486328,0.0,'nV_V',0.0,0.0,0.0,'2',1.22271990776,1.2227199077606201,0.0,33.8636856079,33.863685607910156,0.0,6.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/couch_7.jpg,Furniture,0,couch,1.0,1.0,1,216.069030762,216.06903076171875,0.0,214.806396484,214.806396484375,0.0,6.0,6.0,4,214.812240601,214.81224060058594,0.0,1.0,1.0,0.0,'1',1.52353918552,1.5235391855239868,0.0,'nV_V',0.0,0.0,0.0,'2',0.49128818512,0.4912881851196289,0.0,217.613143921,217.61314392089844,0.0,47.0
