category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/zebra_5.jpg,Animals,0,zebra,0,0,0,95,3.73553090396,V_nV,1,3.77375299566,5.03826415268,1,1,1.07255912053,6.14167185396,3,0,1.10261261493,5,7.5,32,bw,99.7845096318,2019_may_09_1728,007,256,20,5,iñaki,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/coking-pot_14.jpg,Kitchen_Uten,0,coking-pot,0,1,1,18,8.97694292527,V_nV,2,9.01243252621,10.2596091946,0,1,0.862087691188,11.1422605877,2,0,0.922222792369,5,6.0,32,bw,99.7845096318,2019_may_09_1728,007,256,20,5,iñaki,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/teapot_20.jpg,Kitchen_Uten,0,teapot,0,2,2,83,13.7973979341,V_nV,2,13.8134531328,15.0500259158,0,1,0.431187313465,15.5017688708,1,1,0.7117730054,5,6.0,32,bw,99.7845096318,2019_may_09_1728,007,256,20,5,iñaki,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/seagull_17.jpg,Birds,0,seagull,0,3,3,74,17.9464155139,nV_V,2,17.9646148662,19.2291099071,0,1,0.300876239868,19.5505436231,1,1,0.791942372469,5,8.0,32,bw,99.7845096318,2019_may_09_1728,007,256,20,5,iñaki,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/hammer_25.jpg,Tools,0,hammer,0,4,4,37,22.0753922343,nV_V,1,22.1016726323,23.3981778088,1,1,1.6128364993,25.0324393134,1,1,0.811984014192,5,6.0,32,bw,99.7845096318,2019_may_09_1728,007,256,20,5,iñaki,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_11.jpg,Furniture,0,Chest-of-drawers,0,5,5,0,27.5773423102,nV_V,1,27.5928697305,28.9201654885,1,1,1.04249494207,29.9832204784,3,0,0.681698838542,5,6.5,32,bw,99.7845096318,2019_may_09_1728,007,256,20,5,iñaki,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/wardrobe_4.jpg,Furniture,0,wardrobe,0,6,6,93,32.3978319763,nV_V,1,32.4064757848,33.7005529624,1,1,0.751855574212,34.4729678175,3,0,0.771896535316,5,6.0,32,bw,99.7845096318,2019_may_09_1728,007,256,20,5,iñaki,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/rocking-chair_11.jpg,Furniture,0,rocking-chair,0,7,7,69,36.9777763809,nV_V,1,36.9908275173,38.2604681422,1,1,0.611547301865,38.8925745858,3,0,0.481264960759,5,6.0,32,bw,99.7845096318,2019_may_09_1728,007,256,20,5,iñaki,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/pot_6.jpg,Kitchen_Uten,0,pot,0,8,8,66,41.1067471687,nV_V,1,41.1246074918,42.3794196488,1,1,0.832039504983,43.2319927545,3,0,0.451201974192,5,6.5,32,bw,99.7845096318,2019_may_09_1728,007,256,20,5,iñaki,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/factory_17.jpg,Buildings,0,factory,0,9,9,28,45.4161139747,nV_V,1,45.454706185,46.6888442285,1,1,0.340964827214,47.0503076308,1,1,0.541397791296,5,7.5,32,bw,99.7845096318,2019_may_09_1728,007,256,20,5,iñaki,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pigeon_6.jpg,Birds,0,pigeon,0,10,10,63,49.3246178336,V_nV,1,49.3455315151,50.5872552921,1,1,0.311397119267,50.9191913614,1,1,0.751850555667,5,6.0,32,bw,99.7845096318,2019_may_09_1728,007,256,20,5,iñaki,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/granary_9.jpg,Buildings,0,granary,0,11,11,35,53.4034826662,nV_V,1,53.4160328173,54.6861691268,1,1,0.501313553334,55.2080299802,3,0,0.621415780655,5,7.5,32,bw,99.7845096318,2019_may_09_1728,007,256,20,5,iñaki,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tapir_9.jpg,Animals,0,tapir,0,12,12,82,57.562513467,V_nV,1,57.5794988142,58.8251615985,1,1,0.260792118625,59.1065118659,1,1,0.862087503223,5,6.0,32,bw,99.7845096318,2019_may_09_1728,007,256,20,5,iñaki,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cow_14.jpg,Animals,0,cow,0,13,13,20,61.7015110475,V_nV,1,61.7244911885,62.9942448719,1,1,0.69172415361,63.7064897731,3,0,1.47342410492,5,6.0,32,bw,99.7845096318,2019_may_09_1728,007,256,20,5,iñaki,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_1.jpg,Birds,0,barn-owl,0,14,14,4,66.9128442103,nV_V,2,66.9312953746,68.1855087582,0,1,0.712692296924,68.9187450957,1,1,1.4032759069,5,8.0,32,bw,99.7845096318,2019_may_09_1728,007,256,20,5,iñaki,Experiment_EEG_version,20,
