category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/fondue_13.jpg,Kitchen_Uten,0,fondue,0,0,0,30,3.73845843313,nV_V,1,3.77380165627,5.04116063361,1,1,1.81416617631,6.88616180437,1,1,0.401077872491,5,6.0,32,bw,99.7821889472,2019_may_14_1039,015,256,20,5,iñaki,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pelican_5.jpg,Birds,0,pelican,0,1,1,60,9.01989915577,V_nV,1,9.03916417703,10.3126214165,1,1,1.5434237154,11.8765931197,1,1,0.822037723439,5,7.5,32,bw,99.7821889472,2019_may_14_1039,015,256,20,5,iñaki,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/tuba_13.jpg,Musical_Inst,0,tuba,0,2,2,89,14.4316695834,V_nV,2,14.4456568417,15.7544543534,1,2,0.992221455148,16.7672303977,3,0,0.381054305704,5,6.0,32,bw,99.7821889472,2019_may_14_1039,015,256,20,5,iñaki,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lectern_6.jpg,Furniture,0,lectern,0,3,3,47,18.8813342634,nV_V,1,18.894322134,20.1740468139,1,1,1.35318210913,21.5478122071,2,0,0.240745845367,5,6.5,32,bw,99.7821889472,2019_may_14_1039,015,256,20,5,iñaki,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/violin_26.jpg,Musical_Inst,0,violin,0,4,4,92,23.521427957,V_nV,2,23.5266071346,24.8041097976,1,2,2.28519361449,27.1098519674,2,0,0.651634513633,5,6.5,32,bw,99.7821889472,2019_may_14_1039,015,256,20,5,iñaki,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/table_6.jpg,Furniture,0,table,0,5,5,81,29.4944113282,V_nV,2,29.5151611739,30.777090244,1,2,0.902196898707,31.6998436603,2,0,0.230749439681,5,6.5,32,bw,99.7821889472,2019_may_14_1039,015,256,20,5,iñaki,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/sofa_2.jpg,Furniture,0,sofa,0,6,6,78,33.6634619594,nV_V,1,33.6805748948,34.936130808,1,1,1.65365832462,36.6103491053,1,1,0.240764431539,5,6.5,32,bw,99.7821889472,2019_may_14_1039,015,256,20,5,iñaki,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/partridge_9.jpg,Birds,0,partridge,0,7,7,59,38.5841551192,nV_V,2,38.6072428938,39.88689109,1,2,0.982362047478,40.8898006817,2,0,1.19280908653,5,6.0,32,bw,99.7821889472,2019_may_14_1039,015,256,20,5,iñaki,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_14.jpg,Furniture,0,Chest-of-drawers,0,8,8,0,43.8155285477,nV_V,1,43.8287311367,45.0982251325,1,1,2.12483891496,47.2435946105,3,0,0.641617190966,5,6.0,32,bw,99.7821889472,2019_may_14_1039,015,256,20,5,iñaki,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/sparrow_22.jpg,Birds,0,sparrow,0,9,9,79,49.618137795,nV_V,2,49.6419608413,50.9008291282,1,2,2.68609842972,53.6075004884,2,0,0.411185694102,5,6.5,32,bw,99.7821889472,2019_may_14_1039,015,256,20,5,iñaki,Experiment_EEG_version,20,
