fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-lingual,0.5207509881422925,0.044455422447438706,0.5168539325842696,0.691734969311653,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,23,21,22
2,01,rh-lingual,0.5736166007905139,0.11067193675889328,0.5454545454545454,0.6832696903623671,PCA + Linear-SVM,conscious,conscious,False,Image,False,26,24,20,20
3,01,rh-lingual,0.4051383399209486,-0.13448705800118532,0.4137931034482759,0.700436695921855,PCA + Linear-SVM,conscious,conscious,False,Image,False,21,18,26,25
4,01,rh-lingual,0.566205533596838,0.08800991295665804,0.5287356321839081,0.6837929469267693,PCA + Linear-SVM,conscious,conscious,False,Image,False,26,23,21,20
5,01,rh-lingual,0.3799407114624506,-0.1358799381021464,0.39999999999999997,0.6985405776563286,PCA + Linear-SVM,conscious,conscious,False,Image,False,22,17,27,24
6,01,rh-lingual,0.5736166007905139,0.1551383399209486,0.5681818181818182,0.6901621662817801,PCA + Linear-SVM,conscious,conscious,False,Image,False,27,25,19,19
7,01,rh-lingual,0.5622529644268774,0.1333662673423161,0.5617977528089888,0.685007017141168,PCA + Linear-SVM,conscious,conscious,False,Image,False,26,25,19,20
8,01,rh-lingual,0.5079051383399209,0.0,0.4943820224719101,0.6942481153623066,PCA + Linear-SVM,conscious,conscious,False,Image,False,23,22,22,23
9,01,rh-lingual,0.49110671936758893,0.021739130434782608,0.5,0.7120403793483003,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,22,22,22
10,01,rh-lingual,0.5736166007905138,0.13250930714822673,0.5517241379310344,0.6886991844113166,PCA + Linear-SVM,conscious,conscious,False,Image,False,27,24,20,19
11,01,rh-lingual,0.5182806324110673,-0.06831696562500264,0.4418604651162791,0.6929795353483967,PCA + Linear-SVM,conscious,conscious,False,Image,False,23,19,25,23
12,01,rh-lingual,0.5716403162055336,0.15445574836957118,0.5581395348837208,0.6853873421995949,PCA + Linear-SVM,conscious,conscious,False,Image,False,28,24,20,18
13,01,rh-lingual,0.6408102766798419,0.11067193675889328,0.5454545454545454,0.6833760541249009,PCA + Linear-SVM,conscious,conscious,False,Image,False,26,24,20,20
14,01,rh-lingual,0.6086956521739131,0.08800991295665804,0.5287356321839081,0.6757294079447954,PCA + Linear-SVM,conscious,conscious,False,Image,False,26,23,21,20
15,01,rh-lingual,0.4105731225296443,-0.20059288537549408,0.38636363636363635,0.6956961268185525,PCA + Linear-SVM,conscious,conscious,False,Image,False,19,17,27,27
16,01,rh-lingual,0.5449604743083004,0.1333662673423161,0.5617977528089888,0.6909794377675825,PCA + Linear-SVM,conscious,conscious,False,Image,False,26,25,19,20
17,01,rh-lingual,0.526185770750988,-0.044455422447438706,0.4719101123595506,0.6951210925981992,PCA + Linear-SVM,conscious,conscious,False,Image,False,22,21,23,24
18,01,rh-lingual,0.5459486166007905,0.06620553359683795,0.5227272727272727,0.6956627850470316,PCA + Linear-SVM,conscious,conscious,False,Image,False,25,23,21,21
19,01,rh-lingual,0.5375494071146245,0.021739130434782608,0.5,0.6914147824960882,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,22,22,22
20,01,rh-lingual,0.5642292490118578,0.021739130434782608,0.5,0.6849772811220566,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,22,22,22
21,01,rh-lingual,0.5385375494071146,0.08891084489487741,0.5393258426966293,0.6896863756811773,PCA + Linear-SVM,conscious,conscious,False,Image,False,25,24,20,21
22,01,rh-lingual,0.45108695652173914,-0.044455422447438706,0.4719101123595506,0.7062851911758327,PCA + Linear-SVM,conscious,conscious,False,Image,False,22,21,23,24
23,01,rh-lingual,0.44861660079051385,0.06620553359683795,0.5227272727272727,0.6990923099844568,PCA + Linear-SVM,conscious,conscious,False,Image,False,25,23,21,21
24,01,rh-lingual,0.5064229249011858,0.08891084489487741,0.5393258426966293,0.6938537095501356,PCA + Linear-SVM,conscious,conscious,False,Image,False,25,24,20,21
25,01,rh-lingual,0.5760869565217392,0.06620553359683795,0.5227272727272727,0.6901299040685278,PCA + Linear-SVM,conscious,conscious,False,Image,False,25,23,21,21
26,01,rh-lingual,0.6294466403162055,0.2440711462450593,0.6136363636363636,0.681913666560204,PCA + Linear-SVM,conscious,conscious,False,Image,False,29,27,17,17
27,01,rh-lingual,0.5429841897233202,0.06620553359683795,0.5227272727272727,0.6911025550529257,PCA + Linear-SVM,conscious,conscious,False,Image,False,25,23,21,21
28,01,rh-lingual,0.5049407114624506,0.021739130434782608,0.5,0.6946070688538121,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,22,22,22
29,01,rh-lingual,0.566699604743083,0.06620553359683795,0.5227272727272727,0.6877901501617748,PCA + Linear-SVM,conscious,conscious,False,Image,False,25,23,21,21
30,01,rh-lingual,0.508893280632411,-0.11166007905138339,0.4318181818181818,0.6931946985758134,PCA + Linear-SVM,conscious,conscious,False,Image,False,21,19,25,25
31,01,rh-lingual,0.591897233201581,0.06620553359683795,0.5227272727272727,0.6841086958370705,PCA + Linear-SVM,conscious,conscious,False,Image,False,25,23,21,21
32,01,rh-lingual,0.5889328063241107,0.06620553359683795,0.5227272727272727,0.6839007604728184,PCA + Linear-SVM,conscious,conscious,False,Image,False,25,23,21,21
33,01,rh-lingual,0.5385375494071146,0.021739130434782608,0.5,0.6910148326797155,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,22,22,22
34,01,rh-lingual,0.5558300395256918,0.021739130434782608,0.5,0.6900531417143055,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,22,22,22
35,01,rh-lingual,0.474802371541502,-0.11166007905138339,0.4318181818181818,0.6937474614764825,PCA + Linear-SVM,conscious,conscious,False,Image,False,21,19,25,25
36,01,rh-lingual,0.48764822134387353,0.021739130434782608,0.5,0.7105952965242968,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,22,22,22
37,01,rh-lingual,0.6062252964426877,0.17700870133979538,0.5747126436781609,0.6811004571060721,PCA + Linear-SVM,conscious,conscious,False,Image,False,28,25,19,18
38,01,rh-lingual,0.5138339920948617,0.11067193675889328,0.5454545454545454,0.6922339032726827,PCA + Linear-SVM,conscious,conscious,False,Image,False,26,24,20,20
39,01,rh-lingual,0.5054347826086957,0.06620553359683795,0.5227272727272727,0.6937269154660011,PCA + Linear-SVM,conscious,conscious,False,Image,False,25,23,21,21
40,01,rh-lingual,0.5143280632411067,-0.04548826961804798,0.45977011494252873,0.6925454534861568,PCA + Linear-SVM,conscious,conscious,False,Image,False,23,20,24,23
41,01,rh-lingual,0.5666996047430829,0.17782168978975482,0.5842696629213482,0.6909302653465561,PCA + Linear-SVM,conscious,conscious,False,Image,False,27,26,18,19
42,01,rh-lingual,0.549901185770751,0.06534666277174166,0.5116279069767442,0.6897420276095736,PCA + Linear-SVM,conscious,conscious,False,Image,False,26,22,22,20
43,01,rh-lingual,0.6156126482213439,0.22150809553136405,0.5977011494252873,0.6864204658208876,PCA + Linear-SVM,conscious,conscious,False,Image,False,29,26,18,17
44,01,rh-lingual,0.4318181818181818,-0.15612648221343872,0.4090909090909091,0.7172116267903804,PCA + Linear-SVM,conscious,conscious,False,Image,False,20,18,26,26
45,01,rh-lingual,0.4975296442687747,0.021739130434782608,0.5,0.699089269634592,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,22,22,22
46,01,rh-lingual,0.4545454545454546,-0.04548826961804798,0.45977011494252873,0.6972119085730063,PCA + Linear-SVM,conscious,conscious,False,Image,False,23,20,24,23
47,01,rh-lingual,0.341403162055336,-0.2450592885375494,0.36363636363636365,0.7079929451836425,PCA + Linear-SVM,conscious,conscious,False,Image,False,18,16,28,28
48,01,rh-lingual,0.617094861660079,0.2885375494071146,0.6363636363636364,0.687880060187941,PCA + Linear-SVM,conscious,conscious,False,Image,False,30,28,16,16
49,01,rh-lingual,0.4901185770750988,0.08800991295665804,0.5287356321839081,0.7031608173940974,PCA + Linear-SVM,conscious,conscious,False,Image,False,26,23,21,20
50,01,rh-lingual,0.574604743083004,0.11067193675889328,0.5454545454545454,0.6879121183051713,PCA + Linear-SVM,conscious,conscious,False,Image,False,26,24,20,20
51,01,rh-lingual,0.549901185770751,0.021739130434782608,0.5,0.6882078455642411,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,22,22,22
52,01,rh-lingual,0.5271739130434783,0.08891084489487741,0.5393258426966293,0.6915573497481532,PCA + Linear-SVM,conscious,conscious,False,Image,False,25,24,20,21
53,01,rh-lingual,0.5973320158102766,0.11067193675889328,0.5454545454545454,0.6828419020900076,PCA + Linear-SVM,conscious,conscious,False,Image,False,26,24,20,20
54,01,rh-lingual,0.5938735177865613,0.06719367588932806,0.5333333333333332,0.680685301514347,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,24,20,22
55,01,rh-lingual,0.6180830039525691,0.15445574836957118,0.5581395348837208,0.6836747233847814,PCA + Linear-SVM,conscious,conscious,False,Image,False,28,24,20,18
56,01,rh-lingual,0.6971343873517787,0.33300395256917,0.6590909090909091,0.6874893294604405,PCA + Linear-SVM,conscious,conscious,False,Image,False,31,29,15,15
57,01,rh-lingual,0.5138339920948617,0.06620553359683795,0.5227272727272727,0.6939045861592721,PCA + Linear-SVM,conscious,conscious,False,Image,False,25,23,21,21
58,01,rh-lingual,0.5820158102766798,0.11067193675889328,0.5454545454545454,0.6849626178817729,PCA + Linear-SVM,conscious,conscious,False,Image,False,26,24,20,20
59,01,rh-lingual,0.599308300395257,0.11067193675889328,0.5454545454545454,0.6874023290102821,PCA + Linear-SVM,conscious,conscious,False,Image,False,26,24,20,20
60,01,rh-lingual,0.5617588932806323,0.11067193675889328,0.5454545454545454,0.6922669567637658,PCA + Linear-SVM,conscious,conscious,False,Image,False,26,24,20,20
61,01,rh-lingual,0.5197628458498024,-0.0009888754264793039,0.4827586206896552,0.692523596603676,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,21,23,22
62,01,rh-lingual,0.5523715415019763,0.021739130434782608,0.5,0.6889100311942161,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,22,22,22
63,01,rh-lingual,0.6052371541501976,0.10990120557065641,0.5348837209302325,0.6811338871616965,PCA + Linear-SVM,conscious,conscious,False,Image,False,27,23,21,19
64,01,rh-lingual,0.5602766798418972,0.08891084489487741,0.5393258426966293,0.68778679101855,PCA + Linear-SVM,conscious,conscious,False,Image,False,25,24,20,21
65,01,rh-lingual,0.5049407114624506,0.04351051876508937,0.5057471264367817,0.6952041655592298,PCA + Linear-SVM,conscious,conscious,False,Image,False,25,22,22,21
66,01,rh-lingual,0.5222332015810277,-0.11166007905138339,0.4318181818181818,0.6923112440673042,PCA + Linear-SVM,conscious,conscious,False,Image,False,21,19,25,25
67,01,rh-lingual,0.54199604743083,-0.022727272727272728,0.4772727272727273,0.6905859576463226,PCA + Linear-SVM,conscious,conscious,False,Image,False,23,21,23,23
68,01,rh-lingual,0.5123517786561265,0.06620553359683795,0.5227272727272727,0.6993287976306426,PCA + Linear-SVM,conscious,conscious,False,Image,False,25,23,21,21
69,01,rh-lingual,0.4743083003952569,-0.022727272727272728,0.4772727272727273,0.7109446682545082,PCA + Linear-SVM,conscious,conscious,False,Image,False,23,21,23,23
70,01,rh-lingual,0.5242094861660078,0.06620553359683795,0.5227272727272727,0.6988553651910561,PCA + Linear-SVM,conscious,conscious,False,Image,False,25,23,21,21
71,01,rh-lingual,0.49999999999999994,-0.022727272727272728,0.4772727272727273,0.6944562422028447,PCA + Linear-SVM,conscious,conscious,False,Image,False,23,21,23,23
72,01,rh-lingual,0.4421936758893281,-0.15612648221343872,0.4090909090909091,0.6973013670883176,PCA + Linear-SVM,conscious,conscious,False,Image,False,20,18,26,26
73,01,rh-lingual,0.5049407114624506,-0.06719367588932806,0.45454545454545453,0.6927178400217839,PCA + Linear-SVM,conscious,conscious,False,Image,False,22,20,24,24
74,01,rh-lingual,0.5034584980237153,-0.022727272727272728,0.4772727272727273,0.6900399610453481,PCA + Linear-SVM,conscious,conscious,False,Image,False,23,21,23,23
75,01,rh-lingual,0.6057312252964426,0.19960474308300397,0.5909090909090909,0.6796239165273871,PCA + Linear-SVM,conscious,conscious,False,Image,False,28,26,18,18
76,01,rh-lingual,0.5825098814229249,0.021739130434782608,0.5,0.6836292925141285,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,22,22,22
77,01,rh-lingual,0.4570158102766799,-0.022727272727272728,0.4772727272727273,0.6956084175326069,PCA + Linear-SVM,conscious,conscious,False,Image,False,23,21,23,23
78,01,rh-lingual,0.4960474308300395,0.0,0.4943820224719101,0.7033982450685369,PCA + Linear-SVM,conscious,conscious,False,Image,False,23,22,22,23
79,01,rh-lingual,0.5069169960474308,-0.0019836487314181957,0.4705882352941176,0.691889235026921,PCA + Linear-SVM,conscious,conscious,False,Image,False,25,20,24,21
80,01,rh-lingual,0.5158102766798419,-0.0009888754264793039,0.4827586206896552,0.6943298401171345,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,21,23,22
81,01,rh-lingual,0.4105731225296443,-0.11067193675889328,0.4444444444444445,0.700807233784424,PCA + Linear-SVM,conscious,conscious,False,Image,False,20,20,24,26
82,01,rh-lingual,0.6274703557312253,0.1551383399209486,0.5681818181818182,0.6831945782581731,PCA + Linear-SVM,conscious,conscious,False,Image,False,27,25,19,19
83,01,rh-lingual,0.5301383399209487,0.11067193675889328,0.5454545454545454,0.6971882559029834,PCA + Linear-SVM,conscious,conscious,False,Image,False,26,24,20,20
84,01,rh-lingual,0.4861660079051383,-0.06719367588932806,0.45454545454545453,0.693850267748013,PCA + Linear-SVM,conscious,conscious,False,Image,False,22,20,24,24
85,01,rh-lingual,0.5163043478260869,0.06620553359683795,0.5227272727272727,0.6992565256683287,PCA + Linear-SVM,conscious,conscious,False,Image,False,25,23,21,21
86,01,rh-lingual,0.6304347826086956,0.17700870133979538,0.5747126436781609,0.6854083195516298,PCA + Linear-SVM,conscious,conscious,False,Image,False,28,25,19,18
87,01,rh-lingual,0.5202569169960475,-0.0009888754264793039,0.4827586206896552,0.6964650031904149,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,21,23,22
88,01,rh-lingual,0.5202569169960475,0.11067193675889328,0.5454545454545454,0.693839521753185,PCA + Linear-SVM,conscious,conscious,False,Image,False,26,24,20,20
89,01,rh-lingual,0.5721343873517786,0.1551383399209486,0.5681818181818182,0.6847791330277941,PCA + Linear-SVM,conscious,conscious,False,Image,False,27,25,19,19
90,01,rh-lingual,0.5617588932806324,0.04351051876508937,0.5057471264367817,0.6869672168598784,PCA + Linear-SVM,conscious,conscious,False,Image,False,25,22,22,21
91,01,rh-lingual,0.583498023715415,0.1333662673423161,0.5617977528089888,0.6854847561716393,PCA + Linear-SVM,conscious,conscious,False,Image,False,26,25,19,20
92,01,rh-lingual,0.6096837944664032,0.19960474308300397,0.5909090909090909,0.6858947570268412,PCA + Linear-SVM,conscious,conscious,False,Image,False,28,26,18,18
93,01,rh-lingual,0.5113636363636364,0.0,0.4943820224719101,0.6977988053387398,PCA + Linear-SVM,conscious,conscious,False,Image,False,23,22,22,23
