fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,lh-ventrolateralPFC,0.5385375494071146,-0.0009888754264793039,0.4827586206896552,0.6889092838814289,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,24,21,23,22
2,01,lh-ventrolateralPFC,0.5454545454545455,0.11067193675889328,0.5454545454545454,0.6899796983625703,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,26,24,20,20
3,01,lh-ventrolateralPFC,0.5869565217391305,0.06620553359683795,0.5227272727272727,0.6897050650220553,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,25,23,21,21
4,01,lh-ventrolateralPFC,0.5044466403162056,-0.06719367588932806,0.45454545454545453,0.7026805990642896,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,22,20,24,24
5,01,lh-ventrolateralPFC,0.591897233201581,0.1551383399209486,0.5681818181818182,0.682632319229566,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,27,25,19,19
6,01,lh-ventrolateralPFC,0.4570158102766798,-0.06620553359683795,0.4666666666666666,0.7188446302248939,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,21,21,23,25
7,01,lh-ventrolateralPFC,0.5419960474308301,0.11067193675889328,0.5454545454545454,0.6906449292888883,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,26,24,20,20
8,01,lh-ventrolateralPFC,0.5187747035573123,-0.06719367588932806,0.45454545454545453,0.7075685692612808,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,22,20,24,24
9,01,lh-ventrolateralPFC,0.608201581027668,0.1551383399209486,0.5681818181818182,0.6870598639300105,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,27,25,19,19
10,01,lh-ventrolateralPFC,0.5617588932806323,0.11067193675889328,0.5454545454545454,0.687323043545351,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,26,24,20,20
11,01,lh-ventrolateralPFC,0.5548418972332017,0.021739130434782608,0.5,0.6859796034349991,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,24,22,22,22
12,01,lh-ventrolateralPFC,0.5775691699604744,0.13250930714822673,0.5517241379310344,0.6846739819042216,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,27,24,20,19
13,01,lh-ventrolateralPFC,0.48814229249011865,-0.022727272727272728,0.4772727272727273,0.6950280694937888,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,23,21,23,23
14,01,lh-ventrolateralPFC,0.5508893280632411,0.178986452192754,0.5934065934065934,0.6874934869607529,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,26,27,17,20
15,01,lh-ventrolateralPFC,0.592391304347826,0.08800991295665804,0.5287356321839081,0.6853333464376299,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,26,23,21,20
16,01,lh-ventrolateralPFC,0.5345849802371542,-0.04548826961804798,0.45977011494252873,0.6912708938101286,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,23,20,24,23
17,01,lh-ventrolateralPFC,0.5103754940711462,0.06620553359683795,0.5227272727272727,0.6927576692346781,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,25,23,21,21
18,01,lh-ventrolateralPFC,0.3557312252964427,-0.20059288537549408,0.38636363636363635,0.6984023532217695,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,19,17,27,27
19,01,lh-ventrolateralPFC,0.5523715415019762,0.06620553359683795,0.5227272727272727,0.6885098823190497,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,25,23,21,21
20,01,lh-ventrolateralPFC,0.5810276679841897,0.06620553359683795,0.5227272727272727,0.6859192738626727,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,25,23,21,21
21,01,lh-ventrolateralPFC,0.5286561264822134,0.044455422447438706,0.5168539325842696,0.692009560023682,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,24,23,21,22
22,01,lh-ventrolateralPFC,0.4792490118577075,0.06620553359683795,0.5227272727272727,0.7012365535864828,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,25,23,21,21
23,01,lh-ventrolateralPFC,0.5627470355731226,0.11067193675889328,0.5454545454545454,0.6928869202234149,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,26,24,20,20
24,01,lh-ventrolateralPFC,0.5429841897233202,0.1333662673423161,0.5617977528089888,0.6862703524323818,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,26,25,19,20
25,01,lh-ventrolateralPFC,0.5543478260869565,0.08891084489487741,0.5393258426966293,0.6848559000106811,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,25,24,20,21
26,01,lh-ventrolateralPFC,0.5592885375494071,0.17654473709621943,0.5647058823529411,0.6925660066607665,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,29,24,20,17
27,01,lh-ventrolateralPFC,0.5637351778656127,0.0,0.4943820224719101,0.6830460938129408,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,23,22,22,23
28,01,lh-ventrolateralPFC,0.5222332015810276,0.08800991295665804,0.5287356321839081,0.701076592547438,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,26,23,21,20
29,01,lh-ventrolateralPFC,0.45306324110671936,-0.08998766380961665,0.4367816091954023,0.7210319821542809,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,22,19,25,24
30,01,lh-ventrolateralPFC,0.5434782608695652,0.06620553359683795,0.5227272727272727,0.6911960992110626,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,25,23,21,21
31,01,lh-ventrolateralPFC,0.567193675889328,0.06620553359683795,0.5227272727272727,0.6870650257099543,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,25,23,21,21
32,01,lh-ventrolateralPFC,0.4990118577075099,0.0,0.4943820224719101,0.708614367474731,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,23,22,22,23
33,01,lh-ventrolateralPFC,0.6111660079051383,0.06620553359683795,0.5227272727272727,0.6808112170429841,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,25,23,21,21
34,01,lh-ventrolateralPFC,0.525197628458498,0.13250930714822673,0.5517241379310344,0.7138049654285754,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,27,24,20,19
35,01,lh-ventrolateralPFC,0.4456521739130435,-0.08891084489487741,0.44943820224719094,0.7156223744613126,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,21,20,24,25
36,01,lh-ventrolateralPFC,0.5113636363636364,-0.022727272727272728,0.4772727272727273,0.7010171904545037,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,23,21,23,23
37,01,lh-ventrolateralPFC,0.5182806324110671,-0.022727272727272728,0.4772727272727273,0.6955913797411918,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,23,21,23,23
38,01,lh-ventrolateralPFC,0.47282608695652173,-0.022727272727272728,0.4772727272727273,0.704188462978103,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,23,21,23,23
39,01,lh-ventrolateralPFC,0.5009881422924901,-0.022727272727272728,0.4772727272727273,0.7101749788232955,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,23,21,23,23
