fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-ventrolateralPFC,0.6156126482213439,0.2435648339674007,0.6046511627906977,0.6785773833853467,Mutual + Linear-SVM,conscious,conscious,False,Image,False,30,26,18,16
2,01,rh-ventrolateralPFC,0.5573122529644269,0.022727272727272728,0.5111111111111111,0.7062210093501745,Mutual + Linear-SVM,conscious,conscious,False,Image,False,23,23,21,23
3,01,rh-ventrolateralPFC,0.5335968379446641,0.11067193675889328,0.5454545454545454,0.6956268037869564,Mutual + Linear-SVM,conscious,conscious,False,Image,False,26,24,20,20
4,01,rh-ventrolateralPFC,0.5088932806324111,-0.06719367588932806,0.45454545454545453,0.7143629529766627,Mutual + Linear-SVM,conscious,conscious,False,Image,False,22,20,24,24
5,01,rh-ventrolateralPFC,0.5568181818181818,0.17700870133979538,0.5747126436781609,0.7258665613249274,Mutual + Linear-SVM,conscious,conscious,False,Image,False,28,25,19,18
6,01,rh-ventrolateralPFC,0.5242094861660079,0.04351051876508937,0.5057471264367817,0.7079207884422961,Mutual + Linear-SVM,conscious,conscious,False,Image,False,25,22,22,21
7,01,rh-ventrolateralPFC,0.6037549407114624,0.1551383399209486,0.5681818181818182,0.6806996726256547,Mutual + Linear-SVM,conscious,conscious,False,Image,False,27,25,19,19
8,01,rh-ventrolateralPFC,0.5854743083003953,0.06620553359683795,0.5227272727272727,0.679034727125787,Mutual + Linear-SVM,conscious,conscious,False,Image,False,25,23,21,21
9,01,rh-ventrolateralPFC,0.4708498023715415,-0.06719367588932806,0.45454545454545453,0.7064086647527805,Mutual + Linear-SVM,conscious,conscious,False,Image,False,22,20,24,24
10,01,rh-ventrolateralPFC,0.5696640316205533,0.021739130434782608,0.5,0.6766275041734245,Mutual + Linear-SVM,conscious,conscious,False,Image,False,24,22,22,22
11,01,rh-ventrolateralPFC,0.5123517786561265,0.021739130434782608,0.5,0.7045156995851799,Mutual + Linear-SVM,conscious,conscious,False,Image,False,24,22,22,22
12,01,rh-ventrolateralPFC,0.5834980237154149,0.19960474308300397,0.5909090909090909,0.6915149422822697,Mutual + Linear-SVM,conscious,conscious,False,Image,False,28,26,18,18
13,01,rh-ventrolateralPFC,0.48023715415019763,-0.06719367588932806,0.45454545454545453,0.7769973275362406,Mutual + Linear-SVM,conscious,conscious,False,Image,False,22,20,24,24
