fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-ventrolateralPFC,0.4318576388888889,-0.0834057656228299,0.44680851063829785,0.7018355144797095,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,23,21,27,25
2,01,rh-ventrolateralPFC,0.50390625,0.0,0.48936170212765956,0.6946026306847344,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,25,23,25,23
3,01,rh-ventrolateralPFC,0.4908854166666667,-0.02083785592827065,0.4842105263157895,0.6988155072938795,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
4,01,rh-ventrolateralPFC,0.5360243055555556,0.0,0.48936170212765956,0.6909872606655684,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,25,23,25,23
5,01,rh-ventrolateralPFC,0.49609375,-0.06251356778481196,0.46315789473684216,0.7065011840855892,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
6,01,rh-ventrolateralPFC,0.4578993055555555,-0.06251356778481196,0.46315789473684216,0.6963517843475402,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
7,01,rh-ventrolateralPFC,0.4227430555555555,-0.20851441405707477,0.3829787234042554,0.700366114768587,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,20,18,30,28
8,01,rh-ventrolateralPFC,0.45920138888888884,-0.10418927964135326,0.4421052631578947,0.7046411737518458,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,22,21,27,26
9,01,rh-ventrolateralPFC,0.5920138888888888,0.06251356778481196,0.5263157894736842,0.6909982400861024,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
10,01,rh-ventrolateralPFC,0.5412326388888888,0.10418927964135326,0.5473684210526316,0.6911704266160204,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
11,01,rh-ventrolateralPFC,0.4162326388888889,-0.1668115312456598,0.4042553191489362,0.7179161914650978,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,21,19,29,27
12,01,rh-ventrolateralPFC,0.5069444444444445,0.06251356778481196,0.5360824742268041,0.6967553009468892,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,25,26,22,23
13,01,rh-ventrolateralPFC,0.53125,0.0,0.5,0.6916937849851955,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,24,24,24,24
14,01,rh-ventrolateralPFC,0.5360243055555556,0.0,0.48936170212765956,0.6887400157430604,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,25,23,25,23
15,01,rh-ventrolateralPFC,0.5460069444444444,0.10418927964135326,0.5473684210526316,0.6898601261835839,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
16,01,rh-ventrolateralPFC,0.51171875,0.02083785592827065,0.5052631578947369,0.6928030742048854,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
17,01,rh-ventrolateralPFC,0.4908854166666667,0.10418927964135326,0.5567010309278351,0.694925216510872,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,26,27,21,22
18,01,rh-ventrolateralPFC,0.44791666666666674,-0.125,0.4375,0.6989115833623926,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,21,21,27,27
19,01,rh-ventrolateralPFC,0.5134548611111112,-0.04170288281141495,0.4680851063829787,0.6930686279831324,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,24,22,26,24
20,01,rh-ventrolateralPFC,0.5004340277777778,0.10418927964135326,0.5473684210526316,0.6979055665587772,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
21,01,rh-ventrolateralPFC,0.5269097222222222,0.04170288281141495,0.5106382978723404,0.6912103720431312,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,26,24,24,22
22,01,rh-ventrolateralPFC,0.44314236111111116,-0.08333333333333333,0.4583333333333333,0.7044536074816304,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,22,22,26,26
23,01,rh-ventrolateralPFC,0.4761284722222222,0.0,0.48936170212765956,0.696236958824537,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,25,23,25,23
24,01,rh-ventrolateralPFC,0.5907118055555556,0.22921641521097716,0.6105263157894737,0.6905823076972132,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,30,29,19,18
25,01,rh-ventrolateralPFC,0.4661458333333333,-0.14586499149789456,0.43298969072164945,0.6943548843384328,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,20,21,27,28
26,01,rh-ventrolateralPFC,0.5308159722222223,-0.02083785592827065,0.4842105263157895,0.6895052971336324,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
27,01,rh-ventrolateralPFC,0.5399305555555556,0.041666666666666664,0.5208333333333334,0.691273999848461,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,25,25,23,23
28,01,rh-ventrolateralPFC,0.5199652777777777,0.0,0.48936170212765956,0.6918278803010462,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,25,23,25,23
29,01,rh-ventrolateralPFC,0.5295138888888888,0.06251356778481196,0.5263157894736842,0.6922132219408171,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
30,01,rh-ventrolateralPFC,0.5946180555555555,0.1668115312456598,0.5744680851063831,0.6842006418728706,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,29,27,21,19
31,01,rh-ventrolateralPFC,0.47482638888888895,-0.06251356778481196,0.46315789473684216,0.6978393046574856,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
32,01,rh-ventrolateralPFC,0.5342881944444445,0.02083785592827065,0.5052631578947369,0.695856730503519,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
33,01,rh-ventrolateralPFC,0.48958333333333337,-0.020874143036171647,0.4731182795698925,0.693651142078637,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,25,22,26,23
34,01,rh-ventrolateralPFC,0.47222222222222215,-0.02083785592827065,0.4842105263157895,0.698445568026492,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
35,01,rh-ventrolateralPFC,0.44140625,-0.14586499149789456,0.42105263157894735,0.7030839075725819,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,21,20,28,27
36,01,rh-ventrolateralPFC,0.49739583333333337,-0.06251356778481196,0.46315789473684216,0.6959547531727434,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
37,01,rh-ventrolateralPFC,0.4539930555555556,-0.14586499149789456,0.42105263157894735,0.7002442331148929,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,21,20,28,27
38,01,rh-ventrolateralPFC,0.583767361111111,0.06251356778481196,0.5263157894736842,0.6856125380361684,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
39,01,rh-ventrolateralPFC,0.4891493055555556,-0.06251356778481196,0.46315789473684216,0.6991798860496378,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
40,01,rh-ventrolateralPFC,0.5651041666666666,0.06251356778481196,0.5263157894736842,0.6848867772045488,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
