fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-lingual,0.47829861111111105,-0.06251356778481196,0.46315789473684216,0.7032029371241336,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
2,01,rh-lingual,0.568142361111111,0.14611900125320154,0.5591397849462364,0.6896979448718912,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,29,26,22,19
3,01,rh-lingual,0.49001736111111116,-0.02083785592827065,0.4842105263157895,0.6952419954256247,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
4,01,rh-lingual,0.4626736111111111,-0.06251356778481196,0.46315789473684216,0.7056249353994867,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
5,01,rh-lingual,0.5473090277777778,0.10418927964135326,0.5473684210526316,0.6899846496932183,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
6,01,rh-lingual,0.5282118055555556,0.04170288281141495,0.5106382978723404,0.692477541252824,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,26,24,24,22
7,01,rh-lingual,0.5716145833333333,0.041666666666666664,0.5208333333333334,0.6887441329990901,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,25,25,23,23
8,01,rh-lingual,0.5017361111111112,0.06251356778481196,0.5263157894736842,0.6977898095833716,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
9,01,rh-lingual,0.5737847222222222,0.10418927964135326,0.5473684210526316,0.6834879891787194,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
10,01,rh-lingual,0.5746527777777778,0.14586499149789456,0.5684210526315789,0.685014447608999,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,28,27,21,20
11,01,rh-lingual,0.48394097222222227,-0.10418927964135326,0.4421052631578947,0.7102805508182491,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,22,21,27,26
12,01,rh-lingual,0.4995659722222222,0.041666666666666664,0.5208333333333334,0.7036643949939657,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,25,25,23,23
13,01,rh-lingual,0.5251736111111112,-0.02083785592827065,0.4842105263157895,0.6950757487642254,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
14,01,rh-lingual,0.4995659722222222,0.0,0.48936170212765956,0.696856713732093,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,25,23,25,23
15,01,rh-lingual,0.5043402777777777,0.0,0.5,0.694642009867505,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,24,24,24,24
16,01,rh-lingual,0.5451388888888888,0.12510864843424485,0.5531914893617021,0.6968577153959158,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,28,26,22,20
17,01,rh-lingual,0.4965277777777778,-0.02083785592827065,0.4842105263157895,0.6975336031309421,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
18,01,rh-lingual,0.5577256944444444,0.041666666666666664,0.5208333333333334,0.6904626881891582,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,25,25,23,23
19,01,rh-lingual,0.54296875,0.041666666666666664,0.5208333333333334,0.6912151056595469,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,25,25,23,23
20,01,rh-lingual,0.5520833333333334,-0.02083785592827065,0.4948453608247423,0.689280902902746,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,23,24,24,25
21,01,rh-lingual,0.5082465277777778,0.02083785592827065,0.5052631578947369,0.6985741226696263,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
22,01,rh-lingual,0.4904513888888889,-0.041666666666666664,0.4791666666666667,0.7003982023940581,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,23,23,25,25
23,01,rh-lingual,0.6206597222222222,0.12510864843424485,0.5531914893617021,0.6794461192911255,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,28,26,22,20
24,01,rh-lingual,0.6354166666666666,0.2708921270675185,0.631578947368421,0.68697753607466,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,31,30,18,17
