fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,lh-superiorfrontal,0.5381944444444444,-0.02083785592827065,0.4842105263157895,0.6985943138233334,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
2,01,lh-superiorfrontal,0.49956597222222227,0.0,0.48936170212765956,0.7376823665215309,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,25,23,25,23
3,01,lh-superiorfrontal,0.5711805555555556,0.12510864843424485,0.5531914893617021,0.6889912307855172,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,28,26,22,20
4,01,lh-superiorfrontal,0.48046875,0.0,0.5,0.7066882890919995,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,24,24,24,24
5,01,lh-superiorfrontal,0.5364583333333333,0.06251356778481196,0.5263157894736842,0.6938594351727182,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
6,01,lh-superiorfrontal,0.5520833333333334,0.125,0.5625,0.6920343869839938,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,27,27,21,21
7,01,lh-superiorfrontal,0.5338541666666666,0.06251356778481196,0.5263157894736842,0.691205725684075,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
8,01,lh-superiorfrontal,0.626736111111111,0.20851441405707477,0.5957446808510638,0.6682070499769822,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,30,28,20,18
9,01,lh-superiorfrontal,0.5355902777777778,0.02083785592827065,0.5052631578947369,0.7058979847097936,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
10,01,lh-superiorfrontal,0.5160590277777778,-0.08333333333333333,0.4583333333333333,0.6956558073386326,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,22,22,26,26
11,01,lh-superiorfrontal,0.45529513888888884,-0.02083785592827065,0.4842105263157895,0.7632370239538915,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
12,01,lh-superiorfrontal,0.5655381944444444,0.02083785592827065,0.5052631578947369,0.6868533754966352,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
13,01,lh-superiorfrontal,0.4344618055555556,-0.041666666666666664,0.4791666666666667,0.7741744482793161,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,23,23,25,25
14,01,lh-superiorfrontal,0.5104166666666667,0.041666666666666664,0.5208333333333334,0.7181760958011556,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,25,25,23,23
15,01,lh-superiorfrontal,0.55078125,0.0834057656228299,0.5319148936170214,0.70278199810173,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,27,25,23,21
16,01,lh-superiorfrontal,0.657986111111111,0.3336230624913196,0.6595744680851064,0.6696413476155983,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,33,31,17,15
17,01,lh-superiorfrontal,0.576388888888889,0.14611900125320154,0.5591397849462364,0.6871861214540053,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,29,26,22,19
18,01,lh-superiorfrontal,0.5889756944444444,0.1668115312456598,0.5918367346938774,0.6878208201595984,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,27,29,19,21
19,01,lh-superiorfrontal,0.4431423611111111,-0.041666666666666664,0.4791666666666667,0.6954261235684313,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,23,23,25,25
20,01,lh-superiorfrontal,0.513454861111111,0.041666666666666664,0.5208333333333334,0.6968724859873573,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,25,25,23,23
21,01,lh-superiorfrontal,0.5698784722222221,0.08333333333333333,0.5416666666666666,0.686517111859381,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,26,26,22,22
22,01,lh-superiorfrontal,0.5564236111111112,0.10418927964135326,0.5473684210526316,0.6898633269770699,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
23,01,lh-superiorfrontal,0.5711805555555556,0.0,0.48936170212765956,0.6807729407722308,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,25,23,25,23
24,01,lh-superiorfrontal,0.5872395833333334,0.02083785592827065,0.5052631578947369,0.6866736341229602,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
25,01,lh-superiorfrontal,0.5620659722222222,0.06251356778481196,0.5263157894736842,0.6865816831619499,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
26,01,lh-superiorfrontal,0.5186631944444444,-0.10418927964135326,0.45360824742268036,0.7125762338225207,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,21,22,26,27
27,01,lh-superiorfrontal,0.6358506944444444,0.12510864843424485,0.5714285714285714,0.6647358246692927,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,26,28,20,22
28,01,lh-superiorfrontal,0.4644097222222222,-0.04170288281141495,0.4680851063829787,0.7289589754134133,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,24,22,26,24
