fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,lh-ventrolateralPFC,0.5592885375494071,0.044455422447438706,0.5168539325842696,0.68537975896536,Mutual + Linear-SVM,conscious,conscious,False,Image,False,24,23,21,22
2,01,lh-ventrolateralPFC,0.5563241106719368,0.13448705800118532,0.5714285714285714,0.6869723825804425,Mutual + Linear-SVM,conscious,conscious,False,Image,False,25,26,18,21
3,01,lh-ventrolateralPFC,0.6393280632411067,0.2885375494071146,0.6363636363636364,0.6774576427219404,Mutual + Linear-SVM,conscious,conscious,False,Image,False,30,28,16,16
4,01,lh-ventrolateralPFC,0.5217391304347827,0.04351051876508937,0.5057471264367817,0.7102195171755079,Mutual + Linear-SVM,conscious,conscious,False,Image,False,25,22,22,21
5,01,lh-ventrolateralPFC,0.6531620553359684,0.26600748972293276,0.6206896551724139,0.6654874550786757,Mutual + Linear-SVM,conscious,conscious,False,Image,False,30,27,17,16
6,01,lh-ventrolateralPFC,0.4728260869565218,-0.08998766380961665,0.4367816091954023,0.7216182243268561,Mutual + Linear-SVM,conscious,conscious,False,Image,False,22,19,25,24
7,01,lh-ventrolateralPFC,0.508399209486166,0.08891084489487741,0.5393258426966293,0.6975455774907025,Mutual + Linear-SVM,conscious,conscious,False,Image,False,25,24,20,21
8,01,lh-ventrolateralPFC,0.5419960474308301,0.021739130434782608,0.5,0.7057514314847185,Mutual + Linear-SVM,conscious,conscious,False,Image,False,24,22,22,22
9,01,lh-ventrolateralPFC,0.6368577075098815,0.28811937676631544,0.6279069767441862,0.6759628139834337,Mutual + Linear-SVM,conscious,conscious,False,Image,False,31,27,17,15
10,01,lh-ventrolateralPFC,0.5711462450592886,0.17700870133979538,0.5747126436781609,0.6881212188271575,Mutual + Linear-SVM,conscious,conscious,False,Image,False,28,25,19,18
11,01,lh-ventrolateralPFC,0.5054347826086956,0.08891084489487741,0.5393258426966293,0.7172449723181614,Mutual + Linear-SVM,conscious,conscious,False,Image,False,25,24,20,21
12,01,lh-ventrolateralPFC,0.575098814229249,0.08891084489487741,0.5393258426966293,0.6859698737068527,Mutual + Linear-SVM,conscious,conscious,False,Image,False,25,24,20,21
13,01,lh-ventrolateralPFC,0.4372529644268775,-0.08998766380961665,0.4367816091954023,0.7171237542382727,Mutual + Linear-SVM,conscious,conscious,False,Image,False,22,19,25,24
14,01,lh-ventrolateralPFC,0.48962450592885376,0.06620553359683795,0.5227272727272727,0.7089501012541072,Mutual + Linear-SVM,conscious,conscious,False,Image,False,25,23,21,21
15,01,lh-ventrolateralPFC,0.5666996047430831,0.06620553359683795,0.5227272727272727,0.6897245096297555,Mutual + Linear-SVM,conscious,conscious,False,Image,False,25,23,21,21
16,01,lh-ventrolateralPFC,0.5153162055335969,0.021739130434782608,0.5,0.6903692262218991,Mutual + Linear-SVM,conscious,conscious,False,Image,False,24,22,22,22
17,01,lh-ventrolateralPFC,0.5622529644268774,0.17700870133979538,0.5747126436781609,0.6896688226606049,Mutual + Linear-SVM,conscious,conscious,False,Image,False,28,25,19,18
18,01,lh-ventrolateralPFC,0.6121541501976284,0.10990120557065641,0.5348837209302325,0.682622567136822,Mutual + Linear-SVM,conscious,conscious,False,Image,False,27,23,21,19
19,01,lh-ventrolateralPFC,0.5607707509881423,0.1551383399209486,0.5681818181818182,0.6886958834614838,Mutual + Linear-SVM,conscious,conscious,False,Image,False,27,25,19,19
20,01,lh-ventrolateralPFC,0.625,0.1551383399209486,0.5681818181818182,0.6720179695738693,Mutual + Linear-SVM,conscious,conscious,False,Image,False,27,25,19,19
21,01,lh-ventrolateralPFC,0.6146245059288538,0.2440711462450593,0.6136363636363636,0.6801489636870178,Mutual + Linear-SVM,conscious,conscious,False,Image,False,29,27,17,17
22,01,lh-ventrolateralPFC,0.46393280632411066,0.021739130434782608,0.5,0.7333433283138306,Mutual + Linear-SVM,conscious,conscious,False,Image,False,24,22,22,22
23,01,lh-ventrolateralPFC,0.5182806324110673,0.11067193675889328,0.5454545454545454,0.713060684401121,Mutual + Linear-SVM,conscious,conscious,False,Image,False,26,24,20,20
24,01,lh-ventrolateralPFC,0.575098814229249,0.044455422447438706,0.5168539325842696,0.6816651999116328,Mutual + Linear-SVM,conscious,conscious,False,Image,False,24,23,21,22
25,01,lh-ventrolateralPFC,0.5207509881422925,-0.06719367588932806,0.45454545454545453,0.7010040005870428,Mutual + Linear-SVM,conscious,conscious,False,Image,False,22,20,24,24
26,01,lh-ventrolateralPFC,0.5039525691699605,0.022727272727272728,0.5111111111111111,0.7207469121782442,Mutual + Linear-SVM,conscious,conscious,False,Image,False,23,23,21,23
27,01,lh-ventrolateralPFC,0.5395256916996047,-0.0009888754264793039,0.4827586206896552,0.6960461280933684,Mutual + Linear-SVM,conscious,conscious,False,Image,False,24,21,23,22
28,01,lh-ventrolateralPFC,0.5316205533596838,-0.0009888754264793039,0.4827586206896552,0.697028497723747,Mutual + Linear-SVM,conscious,conscious,False,Image,False,24,21,23,22
29,01,lh-ventrolateralPFC,0.4654150197628459,-0.022727272727272728,0.4772727272727273,0.7391154225004952,Mutual + Linear-SVM,conscious,conscious,False,Image,False,23,21,23,23
30,01,lh-ventrolateralPFC,0.5296442687747036,0.1551383399209486,0.5681818181818182,0.6943068650750723,Mutual + Linear-SVM,conscious,conscious,False,Image,False,27,25,19,19
31,01,lh-ventrolateralPFC,0.5746047430830039,0.2222771122371935,0.6067415730337078,0.69557102478589,Mutual + Linear-SVM,conscious,conscious,False,Image,False,28,27,17,18
32,01,lh-ventrolateralPFC,0.46986166007905145,-0.022727272727272728,0.4772727272727273,0.7154719277729602,Mutual + Linear-SVM,conscious,conscious,False,Image,False,23,21,23,23
33,01,lh-ventrolateralPFC,0.6141304347826086,0.1333662673423161,0.5617977528089888,0.6724034607955773,Mutual + Linear-SVM,conscious,conscious,False,Image,False,26,25,19,20
34,01,lh-ventrolateralPFC,0.47282608695652173,0.04351051876508937,0.5057471264367817,0.7333468230721368,Mutual + Linear-SVM,conscious,conscious,False,Image,False,25,22,22,21
35,01,lh-ventrolateralPFC,0.45701581027667987,-0.044455422447438706,0.4719101123595506,0.7228154954066249,Mutual + Linear-SVM,conscious,conscious,False,Image,False,22,21,23,24
36,01,lh-ventrolateralPFC,0.5479249011857708,0.04351051876508937,0.5057471264367817,0.7090987774407947,Mutual + Linear-SVM,conscious,conscious,False,Image,False,25,22,22,21
37,01,lh-ventrolateralPFC,0.4965415019762846,0.04351051876508937,0.5057471264367817,0.7133541855562141,Mutual + Linear-SVM,conscious,conscious,False,Image,False,25,22,22,21
38,01,lh-ventrolateralPFC,0.4767786561264823,-0.04548826961804798,0.45977011494252873,0.7171042466031954,Mutual + Linear-SVM,conscious,conscious,False,Image,False,23,20,24,23
39,01,lh-ventrolateralPFC,0.5108695652173914,-0.08891084489487741,0.44943820224719094,0.7160524242960106,Mutual + Linear-SVM,conscious,conscious,False,Image,False,21,20,24,25
40,01,lh-ventrolateralPFC,0.48171936758893286,0.044455422447438706,0.5168539325842696,0.7557921072308166,Mutual + Linear-SVM,conscious,conscious,False,Image,False,24,23,21,22
41,01,lh-ventrolateralPFC,0.4323122529644269,-0.08891084489487741,0.44943820224719094,0.7443804808087835,Mutual + Linear-SVM,conscious,conscious,False,Image,False,21,20,24,25
42,01,lh-ventrolateralPFC,0.40662055335968383,-0.2222771122371935,0.38202247191011235,0.756824738651034,Mutual + Linear-SVM,conscious,conscious,False,Image,False,18,17,27,28
43,01,lh-ventrolateralPFC,0.5009881422924902,-0.04548826961804798,0.45977011494252873,0.7079087756132092,Mutual + Linear-SVM,conscious,conscious,False,Image,False,23,20,24,23
