fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-pericalcarine,0.44097222222222227,-0.1668115312456598,0.4042553191489362,0.7025697706780978,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,21,19,29,27
2,01,rh-pericalcarine,0.5477430555555556,0.06251356778481196,0.5360824742268041,0.6915938170775165,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,25,26,22,23
3,01,rh-pericalcarine,0.5277777777777778,0.0,0.48936170212765956,0.692168690409077,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,25,23,25,23
4,01,rh-pericalcarine,0.5143229166666667,-0.04170288281141495,0.4680851063829787,0.6924784729290122,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,24,22,26,24
5,01,rh-pericalcarine,0.484375,0.0,0.5,0.6965586848345797,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,24,24,24,24
6,01,rh-pericalcarine,0.5160590277777777,0.0,0.5,0.6931518172275298,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,24,24,24,24
7,01,rh-pericalcarine,0.5373263888888888,0.08333333333333333,0.5416666666666666,0.6920288191581552,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,26,26,22,22
8,01,rh-pericalcarine,0.42057291666666663,-0.18754070335443587,0.39999999999999997,0.7033863729698172,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,20,19,29,28
9,01,rh-pericalcarine,0.5494791666666667,0.06251356778481196,0.5360824742268041,0.6914074405258175,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,25,26,22,23
10,01,rh-pericalcarine,0.5169270833333334,0.06251356778481196,0.5263157894736842,0.6928622246011876,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,26,25,23,22
11,01,rh-pericalcarine,0.5802951388888888,0.1668115312456598,0.5744680851063831,0.690887625911755,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,29,27,21,19
12,01,rh-pericalcarine,0.45269097222222227,-0.041666666666666664,0.4791666666666667,0.6942058270579053,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,23,23,25,25
13,01,rh-pericalcarine,0.5078125,0.02083785592827065,0.5052631578947369,0.6932072791287588,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,25,24,24,23
