fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,lh-precuneus,0.4066840277777778,-0.10418927964135326,0.4421052631578947,0.6971313430784664,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,22,21,27,26
2,01,lh-precuneus,0.5460069444444444,0.041666666666666664,0.5208333333333334,0.6922916135120684,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,25,25,23,23
3,01,lh-precuneus,0.4995659722222222,0.04170288281141495,0.5106382978723404,0.6936289196175447,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,26,24,24,22
4,01,lh-precuneus,0.4748263888888889,-0.06251356778481196,0.46315789473684216,0.6932316746745887,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
5,01,lh-precuneus,0.5659722222222222,0.10418927964135326,0.5473684210526316,0.6911090420330731,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
6,01,lh-precuneus,0.4188368055555555,-0.10418927964135326,0.4421052631578947,0.697175909279932,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,22,21,27,26
7,01,lh-precuneus,0.4036458333333333,-0.22921641521097716,0.37894736842105264,0.7023619144521058,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,19,18,30,29
8,01,lh-precuneus,0.5230034722222222,0.10418927964135326,0.5473684210526316,0.6932266501451078,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
9,01,lh-precuneus,0.48394097222222227,0.02083785592827065,0.5052631578947369,0.6938706514830969,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
10,01,lh-precuneus,0.43576388888888884,-0.06251356778481196,0.46315789473684216,0.6972424633270132,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
11,01,lh-precuneus,0.5047743055555556,-0.02083785592827065,0.4842105263157895,0.6932690828323533,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
12,01,lh-precuneus,0.48611111111111105,-0.02083785592827065,0.4948453608247423,0.6934963441021053,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,23,24,24,25
