fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-inferiorparietal,0.44140625,-0.04170288281141495,0.4680851063829787,0.6949949806052348,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,24,22,26,24
2,01,rh-inferiorparietal,0.46831597222222227,-0.06251356778481196,0.46315789473684216,0.7077083314539463,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,23,22,26,25
3,01,rh-inferiorparietal,0.5221354166666667,0.02083785592827065,0.5052631578947369,0.6916294984899697,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,25,24,24,23
4,01,rh-inferiorparietal,0.579861111111111,-0.020874143036171647,0.4731182795698925,0.6869908142668466,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,25,22,26,23
5,01,rh-inferiorparietal,0.41927083333333337,-0.08333333333333333,0.4583333333333333,0.7007336401107039,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,22,22,26,26
6,01,rh-inferiorparietal,0.5876736111111112,0.14586499149789456,0.5684210526315789,0.687742262656213,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,28,27,21,20
7,01,rh-inferiorparietal,0.4891493055555556,0.10437071518085823,0.5376344086021506,0.6950991613281294,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,28,25,23,20
8,01,rh-inferiorparietal,0.4375,-0.10418927964135326,0.4421052631578947,0.7028528591763825,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,22,21,27,26
9,01,rh-inferiorparietal,0.5729166666666666,0.1668115312456598,0.5918367346938774,0.6898781634195449,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,27,29,19,21
10,01,rh-inferiorparietal,0.540798611111111,0.02083785592827065,0.5052631578947369,0.6912588044531766,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,25,24,24,23
11,01,rh-inferiorparietal,0.5946180555555556,0.1668115312456598,0.5744680851063831,0.6807707166094689,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,29,27,21,19
12,01,rh-inferiorparietal,0.5286458333333333,0.08333333333333333,0.5416666666666666,0.6922815937746917,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,26,26,22,22
13,01,rh-inferiorparietal,0.5381944444444444,0.12510864843424485,0.5531914893617021,0.6921881240159745,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,28,26,22,20
14,01,rh-inferiorparietal,0.5590277777777778,0.10437071518085823,0.5376344086021506,0.6903625458752041,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,28,25,23,20
15,01,rh-inferiorparietal,0.5776909722222222,0.14586499149789456,0.5684210526315789,0.6908754526825356,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,28,27,21,20
16,01,rh-inferiorparietal,0.4253472222222222,-0.14586499149789456,0.42105263157894735,0.7031006959786406,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,21,20,28,27
