fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-fusiform,0.509548611111111,0.12510864843424485,0.5531914893617021,0.6953421149465546,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,28,26,22,20
2,01,rh-fusiform,0.521701388888889,0.06251356778481196,0.5263157894736842,0.6956628664782715,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,26,25,23,22
3,01,rh-fusiform,0.6215277777777778,0.10418927964135326,0.5473684210526316,0.6833582848780694,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,27,26,22,21
4,01,rh-fusiform,0.44314236111111116,-0.06251356778481196,0.46315789473684216,0.7262388014941381,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,23,22,26,25
5,01,rh-fusiform,0.4973958333333333,0.041666666666666664,0.5208333333333334,0.6971283496011941,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,25,25,23,23
6,01,rh-fusiform,0.60546875,0.10437071518085823,0.5376344086021506,0.6786281910117463,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,28,25,23,20
7,01,rh-fusiform,0.5286458333333333,-0.04170288281141495,0.4680851063829787,0.687935999369618,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,24,22,26,24
8,01,rh-fusiform,0.5308159722222222,-0.041666666666666664,0.4791666666666667,0.688163529934232,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,23,23,25,25
9,01,rh-fusiform,0.5381944444444444,0.02083785592827065,0.5052631578947369,0.6887747078358087,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,25,24,24,23
10,01,rh-fusiform,0.57421875,0.041666666666666664,0.5208333333333334,0.6811118802680065,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,25,25,23,23
11,01,rh-fusiform,0.6076388888888888,0.1668115312456598,0.5744680851063831,0.679189715265443,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,29,27,21,19
12,01,rh-fusiform,0.5394965277777778,0.02083785592827065,0.5052631578947369,0.6924466039070838,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,25,24,24,23
13,01,rh-fusiform,0.4626736111111111,-0.02083785592827065,0.4842105263157895,0.7006624837173993,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,24,23,25,24
14,01,rh-fusiform,0.6827256944444444,0.2708921270675185,0.631578947368421,0.6768420242108467,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,31,30,18,17
15,01,rh-fusiform,0.6328125000000001,0.18754070335443587,0.5894736842105263,0.6806571188742178,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,29,28,20,19
16,01,rh-fusiform,0.6592881944444444,0.16666666666666666,0.5833333333333334,0.6730801966468473,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,28,28,20,20
17,01,rh-fusiform,0.6393229166666666,0.1668115312456598,0.5744680851063831,0.6759722116370361,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,29,27,21,19
18,01,rh-fusiform,0.6059027777777778,0.10418927964135326,0.5473684210526316,0.6785159734889765,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,27,26,22,21
19,01,rh-fusiform,0.60546875,0.08333333333333333,0.5416666666666666,0.6811562932738385,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,26,26,22,22
20,01,rh-fusiform,0.5607638888888888,0.14586499149789456,0.5684210526315789,0.6875339674270062,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,28,27,21,20
21,01,rh-fusiform,0.5924479166666666,0.20833333333333334,0.6041666666666666,0.6813659501289709,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,29,29,19,19
22,01,rh-fusiform,0.6085069444444445,0.125,0.5625,0.6842543024093392,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,27,27,21,21
23,01,rh-fusiform,0.6037326388888888,0.14586499149789456,0.5684210526315789,0.6845107432719465,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,28,27,21,20
