fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-lateraloccipital,0.5277777777777779,0.06262242910851494,0.5161290322580646,0.6944803136132255,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,24,24,21
2,01,rh-lateraloccipital,0.5303819444444444,0.08333333333333333,0.5416666666666666,0.7020258994373894,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,26,26,22,22
3,01,rh-lateraloccipital,0.58984375,0.04170288281141495,0.5106382978723404,0.6827711514676778,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,26,24,24,22
4,01,rh-lateraloccipital,0.4444444444444444,-0.125,0.4375,0.7112321124002313,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,21,21,27,27
5,01,rh-lateraloccipital,0.5325520833333333,0.04170288281141495,0.5106382978723404,0.6981260297379626,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,26,24,24,22
6,01,rh-lateraloccipital,0.4952256944444444,0.0,0.48936170212765956,0.7013971284300071,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,25,23,25,23
7,01,rh-lateraloccipital,0.5208333333333333,-0.02083785592827065,0.4948453608247423,0.7044395511518861,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,23,24,24,25
8,01,rh-lateraloccipital,0.4548611111111111,-0.10418927964135326,0.4421052631578947,0.71385103474045,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,22,21,27,26
9,01,rh-lateraloccipital,0.5846354166666667,0.1668115312456598,0.5744680851063831,0.683714020082121,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,27,21,19
10,01,rh-lateraloccipital,0.4973958333333334,0.02083785592827065,0.5052631578947369,0.7083708917632349,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,25,24,24,23
11,01,rh-lateraloccipital,0.4904513888888889,-0.04170288281141495,0.4680851063829787,0.7233288016277509,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,24,22,26,24
