category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_9.jpg,Furniture,0,Chest-of-drawers,1.0,2.0,2,225.267379761,225.2673797607422,0.0,224.014755249,224.01475524902344,0.0,7.5,7.5,3,224.01953125,224.01953125,0.0,1.0,1.0,0.0,'2',1.07255756855,1.0725575685501099,0.0,'V_nV',0.0,0.0,0.0,'2',0.340956330299,0.34095633029937744,0.0,226.36050415,226.36050415039062,0.0,50.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_9.jpg,Animals,0,armadillo,1.0,1.0,1,391.057800293,391.05780029296875,0.0,389.755065918,389.75506591796875,0.0,7.0,7.0,7,389.75994873,389.75994873046875,0.0,1.0,1.0,0.0,'1',2.77626562119,2.7762656211853027,0.0,'V_nV',0.0,0.0,0.0,'3',0.250783771276,0.250783771276474,0.0,393.854614258,393.8546142578125,0.0,86.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_21.jpg,Furniture,0,armchair,1.0,1.0,1,245.481323242,245.4813232421875,0.0,244.248748779,244.24874877929688,0.0,7.5,7.5,1,244.253479004,244.25347900390625,0.0,0.0,0.0,0.0,'2',0.230744466186,0.23074446618556976,0.0,'nV_V',1.0,1.0,0.0,'1',0.120481796563,0.12048179656267166,0.0,245.732650757,245.73265075683594,0.0,55.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_2.jpg,Tools,0,axe,1.0,1.0,1,21.5545444489,21.55454444885254,0.0,20.3019046783,20.301904678344727,0.0,6.0,6.0,3,20.306848526,20.306848526000977,0.0,1.0,1.0,0.0,'1',0.180617809296,0.1806178092956543,0.0,'nV_V',1.0,1.0,0.0,'1',0.310892879963,0.31089287996292114,0.0,21.7557048798,21.755704879760742,0.0,4.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_0.jpg,Birds,0,barn-owl,1.0,1.0,1,412.915344238,412.91534423828125,0.0,411.682739258,411.6827392578125,0.0,6.0,6.0,1,411.687530518,411.6875305175781,0.0,1.0,1.0,0.0,'1',0.471286088228,0.4712860882282257,0.0,'V_nV',1.0,1.0,0.0,'1',0.160564407706,0.16056440770626068,0.0,413.407165527,413.40716552734375,0.0,91.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_25.jpg,Furniture,0,bed,1.0,2.0,2,74.8604049683,74.86040496826172,0.0,73.5977554321,73.5977554321289,0.0,6.0,6.0,4,73.6025924683,73.60259246826172,0.0,1.0,1.0,0.0,'2',0.862101018429,0.8621010184288025,0.0,'V_nV',0.0,0.0,0.0,'3',0.200664922595,0.2006649225950241,0.0,75.7430648804,75.7430648803711,0.0,15.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_6.jpg,Furniture,0,bedside-table,1.0,1.0,1,144.742324829,144.74232482910156,0.0,143.469665527,143.46966552734375,0.0,6.0,6.0,5,143.475463867,143.4754638671875,0.0,1.0,1.0,0.0,'1',3.78846740723,3.7884674072265625,0.0,'nV_V',0.0,0.0,0.0,'2',0.621575295925,0.6215752959251404,0.0,148.551345825,148.5513458251953,0.0,31.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_7.jpg,Vehicles,0,boat,1.0,2.0,2,106.308769226,106.30876922607422,0.0,105.016059875,105.01605987548828,0.0,6.0,6.0,7,105.020957947,105.02095794677734,0.0,0.0,0.0,0.0,'1',0.611567139626,0.6115671396255493,0.0,'V_nV',0.0,0.0,0.0,'2',0.200668260455,0.20066826045513153,0.0,106.940895081,106.9408950805664,0.0,22.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_13.jpg,Furniture,0,bookcase,1.0,2.0,2,309.490509033,309.4905090332031,0.0,308.257904053,308.2579040527344,0.0,8.0,8.0,1,308.26272583,308.2627258300781,0.0,1.0,1.0,0.0,'2',0.30087724328,0.30087724328041077,0.0,'V_nV',1.0,1.0,0.0,'1',0.140524640679,0.14052464067935944,0.0,309.811920166,309.8119201660156,0.0,69.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_11.jpg,Vehicles,0,bus,1.0,2.0,2,334.605072021,334.6050720214844,0.0,333.35244751,333.3524475097656,0.0,6.0,6.0,2,333.357208252,333.3572082519531,0.0,1.0,1.0,0.0,'2',5.62244987488,5.62244987487793,0.0,'V_nV',0.0,0.0,0.0,'3',0.280827611685,0.2808276116847992,0.0,340.248077393,340.2480773925781,0.0,74.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_23.jpg,Insects,0,butterfly,1.0,1.0,1,428.489196777,428.48919677734375,0.0,427.236572266,427.236572265625,0.0,8.0,8.0,3,427.24130249,427.2413024902344,0.0,1.0,1.0,0.0,'1',1.64379799366,1.6437979936599731,0.0,'V_nV',0.0,0.0,0.0,'2',0.170596525073,0.17059652507305145,0.0,430.153533936,430.1535339355469,0.0,95.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_2.jpg,Vehicles,0,car,1.0,1.0,1,354.798980713,354.7989807128906,0.0,353.556396484,353.556396484375,0.0,7.0,7.0,2,353.561248779,353.5612487792969,0.0,1.0,1.0,0.0,'1',0.270816922188,0.2708169221878052,0.0,'nV_V',1.0,1.0,0.0,'1',0.200645640492,0.20064564049243927,0.0,355.090332031,355.09033203125,0.0,77.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_3.jpg,Buildings,0,castle,1.0,2.0,2,128.917938232,128.91793823242188,0.0,127.675323486,127.67532348632812,0.0,6.0,6.0,2,127.68031311,127.68031311035156,0.0,1.0,1.0,0.0,'2',0.300881057978,0.3008810579776764,0.0,'V_nV',1.0,1.0,0.0,'1',0.100456170738,0.10045617073774338,0.0,129.239364624,129.23936462402344,0.0,27.0
