category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_5.jpg,Furniture,0,Chest-of-drawers,1.0,2.0,2,56.3530807495,56.35308074951172,0.0,55.1205024719,55.12050247192383,0.0,6.0,6.0,1,55.1252746582,55.125274658203125,0.0,1.0,1.0,0.0,'2',0.561463654041,0.5614636540412903,0.0,'V_nV',1.0,1.0,0.0,'1',0.180655777454,0.18065577745437622,0.0,56.935092926,56.93509292602539,0.0,12.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_5.jpg,Animals,0,armadillo,1.0,2.0,2,200.726959229,200.72695922851562,0.0,199.484359741,199.48435974121094,0.0,8.0,8.0,2,199.48928833,199.48928833007812,0.0,0.0,0.0,0.0,'1',0.170602053404,0.17060205340385437,0.0,'nV_V',1.0,1.0,0.0,'1',0.320938020945,0.32093802094459534,0.0,200.918136597,200.9181365966797,0.0,42.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_15.jpg,Furniture,0,armchair,1.0,2.0,2,450.920898438,450.9208984375,0.0,449.638214111,449.6382141113281,0.0,6.0,6.0,6,449.643066406,449.64306640625,0.0,1.0,1.0,0.0,'2',0.711790561676,0.7117905616760254,0.0,'V_nV',0.0,0.0,0.0,'3',0.761878073215,0.7618780732154846,0.0,451.653259277,451.65325927734375,0.0,95.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_13.jpg,Tools,0,axe,1.0,2.0,2,75.6851119995,75.68511199951172,0.0,74.412437439,74.41243743896484,0.0,6.5,6.5,5,74.4172744751,74.41727447509766,0.0,1.0,1.0,0.0,'2',3.00677204132,3.006772041320801,0.0,'V_nV',1.0,1.0,0.0,'1',0.501312971115,0.5013129711151123,0.0,78.7124252319,78.7124252319336,0.0,17.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_16.jpg,Birds,0,barn-owl,1.0,1.0,1,278.947021484,278.947021484375,0.0,277.714416504,277.71441650390625,0.0,6.0,6.0,1,277.719207764,277.7192077636719,0.0,1.0,1.0,0.0,'1',0.270807415247,0.2708074152469635,0.0,'V_nV',1.0,1.0,0.0,'1',3.58801484108,3.588014841079712,0.0,279.238372803,279.2383728027344,0.0,58.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_10.jpg,Furniture,0,bed,1.0,2.0,2,251.106491089,251.1064910888672,0.0,249.843841553,249.84384155273438,0.0,6.0,6.0,4,249.848617554,249.84861755371094,0.0,1.0,1.0,0.0,'2',1.10262298584,1.1026229858398438,0.0,'V_nV',1.0,1.0,0.0,'1',0.100445739925,0.10044573992490768,0.0,252.229660034,252.2296600341797,0.0,52.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_5.jpg,Furniture,0,bedside-table,1.0,2.0,2,308.882110596,308.8821105957031,0.0,307.629455566,307.62945556640625,0.0,6.0,6.0,2,307.634246826,307.6342468261719,0.0,1.0,1.0,0.0,'2',1.4032766819,1.4032766819000244,0.0,'V_nV',1.0,1.0,0.0,'1',0.32091152668,0.3209115266799927,0.0,310.305938721,310.3059387207031,0.0,64.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_1.jpg,Vehicles,0,boat,1.0,2.0,2,35.5678939819,35.567893981933594,0.0,34.3052482605,34.30524826049805,0.0,6.0,6.0,4,34.3102874756,34.31028747558594,0.0,0.0,0.0,0.0,'1',1.00241780281,1.002417802810669,0.0,'V_nV',1.0,1.0,0.0,'1',0.431156545877,0.43115654587745667,0.0,36.5908660889,36.59086608886719,0.0,7.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_3.jpg,Furniture,0,bookcase,1.0,2.0,2,336.331787109,336.331787109375,0.0,335.089172363,335.08917236328125,0.0,6.0,6.0,2,335.093963623,335.0939636230469,0.0,0.0,0.0,0.0,'1',0.0904248431325,0.09042484313249588,0.0,'V_nV',1.0,1.0,0.0,'1',0.280677825212,0.28067782521247864,0.0,336.442749023,336.4427490234375,0.0,70.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_10.jpg,Vehicles,0,bus,1.0,1.0,1,44.2066764832,44.2066764831543,0.0,42.944026947,42.944026947021484,0.0,6.0,6.0,4,42.9488334656,42.94883346557617,0.0,1.0,1.0,0.0,'1',0.811986804008,0.8119868040084839,0.0,'nV_V',0.0,0.0,0.0,'3',0.340955793858,0.34095579385757446,0.0,45.0392227173,45.039222717285156,0.0,9.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_15.jpg,Insects,0,butterfly,1.0,1.0,1,10.202753067,10.202753067016602,0.0,8.96014785767,8.960147857666016,0.0,6.0,6.0,2,8.96493625641,8.964936256408691,0.0,1.0,1.0,0.0,'1',0.822012484074,0.8220124840736389,0.0,'V_nV',0.0,0.0,0.0,'3',1.31307470798,1.3130747079849243,0.0,11.0453081131,11.045308113098145,0.0,1.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_21.jpg,Vehicles,0,car,1.0,2.0,2,273.76574707,273.7657470703125,0.0,272.503112793,272.50311279296875,0.0,6.0,6.0,4,272.509063721,272.5090637207031,0.0,1.0,1.0,0.0,'2',1.89435696602,1.8943569660186768,0.0,'V_nV',0.0,0.0,0.0,'3',0.300905048847,0.3009050488471985,0.0,275.68069458,275.6806945800781,0.0,57.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_2.jpg,Buildings,0,castle,1.0,2.0,2,339.739654541,339.7396545410156,0.0,338.456481934,338.45648193359375,0.0,6.0,6.0,5,338.461303711,338.4613037109375,0.0,1.0,1.0,0.0,'2',0.381055235863,0.38105523586273193,0.0,'V_nV',1.0,1.0,0.0,'1',0.110457137227,0.11045713722705841,0.0,340.140777588,340.1407775878906,0.0,71.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cat_4.jpg,Animals,0,cat,1.0,2.0,2,347.586242676,347.58624267578125,0.0,346.313568115,346.3135681152344,0.0,7.0,7.0,4,346.321075439,346.3210754394531,0.0,1.0,1.0,0.0,'2',1.60371696949,1.6037169694900513,0.0,'nV_V',1.0,1.0,0.0,'1',0.401089757681,0.40108975768089294,0.0,349.210510254,349.21051025390625,0.0,73.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_11.jpg,Buildings,0,cathedral,1.0,2.0,2,326.490386963,326.4903869628906,0.0,325.217712402,325.21771240234375,0.0,7.0,7.0,5,325.222503662,325.2225036621094,0.0,1.0,1.0,0.0,'2',2.30524492264,2.3052449226379395,0.0,'V_nV',0.0,0.0,0.0,'3',0.320931196213,0.32093119621276855,0.0,328.816162109,328.816162109375,0.0,68.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/chair_15.jpg,Furniture,0,chair,1.0,2.0,2,410.011962891,410.011962890625,0.0,408.689178467,408.6891784667969,0.0,6.5,6.5,10,408.694122314,408.6941223144531,0.0,1.0,1.0,0.0,'2',1.4432002306,1.4432002305984497,0.0,'V_nV',0.0,0.0,0.0,'3',0.220697119832,0.22069711983203888,0.0,411.475708008,411.4757080078125,0.0,87.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cheetah_8.jpg,Animals,0,cheetah,1.0,1.0,1,19.102098465,19.10209846496582,0.0,17.8695163727,17.869516372680664,0.0,6.0,6.0,1,17.8746643066,17.874664306640625,0.0,1.0,1.0,0.0,'1',0.000255203340203,0.00025520334020256996,0.0,'V_nV',1.0,1.0,0.0,'1',0.290849357843,0.29084935784339905,0.0,19.1228923798,19.122892379760742,0.0,3.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/church_18.jpg,Buildings,0,church,1.0,2.0,2,443.444641113,443.44464111328125,0.0,442.202026367,442.2020263671875,0.0,6.0,6.0,2,442.206970215,442.20697021484375,0.0,0.0,0.0,0.0,'1',0.18060451746,0.18060451745986938,0.0,'V_nV',1.0,1.0,0.0,'1',0.190629035234,0.1906290352344513,0.0,443.645812988,443.64581298828125,0.0,93.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/coking-pot_21.jpg,Kitchen_Uten,0,coking-pot,1.0,2.0,2,124.571388245,124.5713882446289,0.0,123.288703918,123.28870391845703,0.0,6.0,6.0,6,123.293624878,123.29362487792969,0.0,0.0,0.0,0.0,'1',0.481289774179,0.4812897741794586,0.0,'V_nV',0.0,0.0,0.0,'2',0.371017247438,0.3710172474384308,0.0,125.073249817,125.07324981689453,0.0,27.0
