category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/church_2.jpg,Buildings,0,church,0,0,0,17,3.71628371719,nV_V,1,3.737323476,4.99896259932,1,1,4.48999008397,9.51980030863,2,0,0.140514160506,5,7.5,32,bw,99.7860402797,2019_jun_13_0953,012,256,20,5,alba,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/palace_8.jpg,Buildings,0,palace,0,1,1,58,11.3929929971,V_nV,2,11.3979188777,12.6556108017,1,2,0.691738116089,13.3679262954,1,1,0.060348124709,5,6.5,32,bw,99.7860402797,2019_jun_13_0953,012,256,20,5,alba,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/ship_4.jpg,Vehicles,0,ship,0,2,2,76,15.1611607489,nV_V,1,15.1659269105,16.4338229173,1,1,1.74386358913,18.1982500618,2,0,0.150553238578,5,6.5,32,bw,99.7860402797,2019_jun_13_0953,012,256,20,5,alba,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/rhino_1.jpg,Animals,0,rhino,0,3,3,68,20.0818498223,nV_V,2,20.0866507688,21.3445011005,1,2,1.19266465958,22.5577197475,3,0,0.130499070976,5,6.0,32,bw,99.7860402797,2019_jun_13_0953,012,256,20,5,alba,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/sparrow_6.jpg,Birds,0,sparrow,0,4,4,79,24.4212975698,nV_V,2,24.426215142,25.6538698608,0,1,0.270822854713,25.9452494136,1,1,1.3732128446,5,6.0,32,bw,99.7860402797,2019_jun_13_0953,012,256,20,5,alba,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/shark_7.jpg,Marine_creatures,0,shark,0,5,5,75,29.0513502941,nV_V,2,29.0562097621,30.2939505996,1,2,0.33096293686,30.6454638964,1,1,0.1204808685,5,6.5,32,bw,99.7860402797,2019_jun_13_0953,012,256,20,5,alba,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_1.jpg,Buildings,0,castle,0,6,6,12,32.49885571,V_nV,2,32.5041840998,33.7715103184,0,1,1.27299459232,35.0650741309,2,0,0.230712913908,5,6.0,32,bw,99.7860402797,2019_jun_13_0953,012,256,20,5,alba,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/narwhal_19.jpg,Marine_creatures,0,narwhal,0,7,7,55,37.0287136026,nV_V,2,37.0341573632,38.2913517826,0,1,0.361078016926,38.6729529304,1,1,2.3753882437,5,6.0,32,bw,99.7860402797,2019_jun_13_0953,012,256,20,5,alba,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/plane_9.jpg,Vehicles,0,plane,0,8,8,64,42.781204015,V_nV,2,42.7861121781,44.053864473,1,2,0.260793802794,44.3352168119,1,1,0.100434280001,5,6.0,32,bw,99.7860402797,2019_jun_13_0953,012,256,20,5,alba,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tapir_11.jpg,Animals,0,tapir,0,9,9,82,46.1685881307,V_nV,1,46.1734043551,47.4712911993,1,1,3.13705778355,50.6289139548,2,0,0.932250276674,5,6.0,32,bw,99.7860402797,2019_jun_13_0953,012,256,20,5,alba,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/ostrich_11.jpg,Birds,0,ostrich,0,10,10,56,53.2940495526,nV_V,2,53.2988838335,54.5867727348,1,2,1.0725607411,55.6798751885,1,1,0.150548854843,5,8.0,32,bw,99.7860402797,2019_jun_13_0953,012,256,20,5,alba,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_12.jpg,Furniture,0,bedside-table,0,11,11,6,57.5633255909,V_nV,2,57.5693251253,58.8760862225,1,2,2.04467988992,60.9413388404,3,0,0.320912569296,5,6.5,32,bw,99.7860402797,2019_jun_13_0953,012,256,20,5,alba,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lynx_3.jpg,Animals,0,lynx,0,12,12,50,62.9951430736,nV_V,2,63.000069424,64.2878575409,1,2,1.41330141341,65.7216966492,2,0,0.250763615128,5,6.5,32,bw,99.7860402797,2019_jun_13_0953,012,256,20,5,alba,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lectern_20.jpg,Furniture,0,lectern,0,13,13,47,67.7053784016,V_nV,2,67.7103587249,68.9880706631,0,1,3.38758834172,72.3962201239,2,0,0.200662862975,5,6.5,32,bw,99.7860402797,2019_jun_13_0953,012,256,20,5,alba,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/frying-pan_25.jpg,Kitchen_Uten,0,frying-pan,0,14,14,31,74.3297828645,nV_V,1,74.3346840763,75.6024461947,1,1,1.1326838797,76.755687227,2,0,0.461234014481,5,6.0,32,bw,99.7860402797,2019_jun_13_0953,012,256,20,5,alba,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/piano__10.jpg,Musical_Inst,0,piano,0,15,15,62,78.9498297512,V_nV,2,78.9546788321,80.2124740854,1,2,0.270812602714,80.5038489876,1,1,0.120529424399,5,7.5,32,bw,99.7860402797,2019_jun_13_0953,012,256,20,5,alba,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lamp_12.jpg,Furniture,0,lamp,0,16,16,46,82.3572455384,nV_V,1,82.3620972508,83.6499432917,1,1,2.78628338175,86.456779364,3,0,0.431157159619,5,6.5,32,bw,99.7860402797,2019_jun_13_0953,012,256,20,5,alba,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/pomfret_7.jpg,Marine_creatures,0,pomfret,0,17,17,65,88.620858747,V_nV,1,88.6256221002,89.8935149796,0,2,0.791946631856,90.7060301173,3,0,0.200658795424,5,6.0,32,bw,99.7860402797,2019_jun_13_0953,012,256,20,5,alba,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/motorbike_26.jpg,Vehicles,0,motorbike,0,18,18,54,92.6395822722,V_nV,2,92.6460289503,93.8922090502,1,2,6.87517139455,100.787921008,3,0,0.260783844162,5,6.0,32,bw,99.7860402797,2019_jun_13_0953,012,256,20,5,alba,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/zebra_9.jpg,Animals,0,zebra,0,19,19,95,102.781631564,nV_V,2,102.786585087,104.014214712,1,2,0.22070856858,104.255494869,1,1,0.120528356638,5,6.0,32,bw,99.7860402797,2019_jun_13_0953,012,256,20,5,alba,Experiment_EEG_version,20,
