category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/violin_15.jpg,Musical_Inst,0,violin,0,0,0,92,3.71875673439,V_nV,2,3.74080454977,5.00144986808,1,2,1.93443538621,6.96673199628,3,0,0.260779411998,5,6.0,32,bw,99.7818595356,2019_jun_13_0944,011,256,20,5,alba,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_15.jpg,Insects,0,butterfly,0,1,1,10,8.96014773007,V_nV,1,8.96493643522,10.2027531029,1,1,0.822012494318,11.04530848,3,0,1.31307470286,5,6.0,32,bw,99.7818595356,2019_jun_13_0944,011,256,20,5,alba,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/crab_20.jpg,Marine_creatures,0,crab,0,2,2,21,14.0913341567,V_nV,1,14.0967624849,15.3238825276,0,2,0.541401863098,15.885854404,2,0,0.250764164142,5,6.0,32,bw,99.7818595356,2019_jun_13_0944,011,256,20,5,alba,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cheetah_8.jpg,Animals,0,cheetah,0,3,3,16,17.8695155629,V_nV,1,17.8746651313,19.1020988161,1,1,0.000255203340203,19.1228931462,1,1,0.290849360637,5,6.0,32,bw,99.7818595356,2019_jun_13_0944,011,256,20,5,alba,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/kiwi_22.jpg,Birds,0,kiwi,0,4,4,44,21.14664084,V_nV,1,21.1514829919,22.3992642164,1,1,1.51351415459,23.9333303398,2,0,0.250759634189,5,6.0,32,bw,99.7818595356,2019_jun_13_0944,011,256,20,5,alba,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/dolphin_21.jpg,Marine_creatures,0,dolphin,0,5,5,23,25.9170155171,nV_V,2,25.9218921838,27.1596145481,1,2,0.912205879577,28.0923833889,1,1,0.0904685272835,5,6.5,32,bw,99.7818595356,2019_jun_13_0944,011,256,20,5,alba,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/plane_7.jpg,Vehicles,0,plane,0,6,6,64,29.9157022987,nV_V,1,29.9207276097,31.1683290135,1,1,1.09261915693,32.2815186498,1,1,0.290851729456,5,8.0,32,bw,99.7818595356,2019_jun_13_0944,011,256,20,5,alba,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_1.jpg,Vehicles,0,boat,0,7,7,7,34.3052464789,V_nV,2,34.3102866053,35.5678955312,0,1,1.00241777161,36.5908675273,1,1,0.431156539358,5,6.0,32,bw,99.7818595356,2019_jun_13_0944,011,256,20,5,alba,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goose_17.jpg,Birds,0,goose,0,8,8,34,38.7549308841,nV_V,2,38.7597124241,40.0376089015,1,2,0.842055985704,40.900220796,3,0,0.310895100236,5,6.5,32,bw,99.7818595356,2019_jun_13_0944,011,256,20,5,alba,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_10.jpg,Vehicles,0,bus,0,9,9,9,42.9440252958,nV_V,1,42.948835351,44.2066768636,1,1,0.811986796092,45.0392235224,3,0,0.340955805033,5,6.0,32,bw,99.7818595356,2019_jun_13_0944,011,256,20,5,alba,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/whale_20.jpg,Marine_creatures,0,whale,0,10,10,94,47.1130950362,nV_V,2,47.1179849994,48.345677861,0,1,0.130517961457,48.4967710054,1,1,0.18060610164,5,6.0,32,bw,99.7818595356,2019_jun_13_0944,011,256,20,5,alba,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/rocking-chair_16.jpg,Furniture,0,rocking-chair,0,11,11,69,50.4102623831,V_nV,2,50.4163273186,51.6528645945,0,1,1.15273516392,52.8261617352,3,0,0.561286183074,5,6.5,32,bw,99.7818595356,2019_jun_13_0944,011,256,20,5,alba,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_5.jpg,Furniture,0,Chest-of-drawers,0,12,12,0,55.120502538,V_nV,2,55.1252728081,56.3530793032,1,2,0.561463635881,56.9350912082,1,1,0.18065578118,5,6.0,32,bw,99.7818595356,2019_jun_13_0944,011,256,20,5,alba,Experiment_EEG_version,20,
