category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_25.jpg,Furniture,0,Chest-of-drawers,1.0,1.0,1,254.511810303,254.51181030273438,0.0,253.239151001,253.23915100097656,0.0,7.5,7.5,5,253.243896484,253.243896484375,0.0,1.0,1.0,0.0,'1',2.27517318726,2.2751731872558594,0.0,'nV_V',0.0,0.0,0.0,'2',0.320920735598,0.3209207355976105,0.0,256.807525635,256.8075256347656,0.0,56.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_14.jpg,Animals,0,armadillo,1.0,2.0,2,260.124023438,260.1240234375,0.0,258.861358643,258.8613586425781,0.0,6.5,6.5,4,258.866149902,258.86614990234375,0.0,1.0,1.0,0.0,'2',0.0202944986522,0.020294498652219772,0.0,'nV_V',0.0,0.0,0.0,'2',0.260782569647,0.2607825696468353,0.0,260.164886475,260.1648864746094,0.0,57.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_1.jpg,Furniture,0,armchair,1.0,2.0,2,78.0481872559,78.04818725585938,0.0,76.7855300903,76.78553009033203,0.0,6.0,6.0,4,76.7902679443,76.79026794433594,0.0,1.0,1.0,0.0,'2',0.491288810968,0.49128881096839905,0.0,'V_nV',0.0,0.0,0.0,'2',0.601532280445,0.6015322804450989,0.0,78.5600280762,78.56002807617188,0.0,16.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_19.jpg,Tools,0,axe,1.0,2.0,2,13.3174610138,13.317461013793945,0.0,12.0848789215,12.084878921508789,0.0,6.5,6.5,1,12.0898208618,12.089820861816406,0.0,0.0,0.0,0.0,'1',0.160566434264,0.16056643426418304,0.0,'V_nV',1.0,1.0,0.0,'1',2.66602015495,2.666020154953003,0.0,13.4985761642,13.498576164245605,0.0,2.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_12.jpg,Birds,0,barn-owl,1.0,1.0,1,439.203338623,439.2033386230469,0.0,437.950714111,437.9507141113281,0.0,8.0,8.0,3,437.955535889,437.9555358886719,0.0,0.0,0.0,0.0,'2',0.200673699379,0.20067369937896729,0.0,'V_nV',0.0,0.0,0.0,'2',1.82419741154,1.8241974115371704,0.0,439.424560547,439.424560546875,0.0,95.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_6.jpg,Furniture,0,bed,1.0,2.0,2,176.442092896,176.4420928955078,0.0,175.189468384,175.18946838378906,0.0,7.0,7.0,3,175.194335938,175.1943359375,0.0,1.0,1.0,0.0,'2',1.36319088936,1.3631908893585205,0.0,'V_nV',0.0,0.0,0.0,'2',0.200648441911,0.2006484419107437,0.0,177.825836182,177.82583618164062,0.0,38.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_2.jpg,Furniture,0,bedside-table,1.0,1.0,1,334.094818115,334.0948181152344,0.0,332.862243652,332.86224365234375,0.0,6.0,6.0,1,332.867034912,332.8670349121094,0.0,0.0,0.0,0.0,'2',0.340964376926,0.3409643769264221,0.0,'nV_V',1.0,1.0,0.0,'1',0.110462881625,0.11046288162469864,0.0,334.456359863,334.45635986328125,0.0,73.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_6.jpg,Vehicles,0,boat,1.0,2.0,2,241.212905884,241.21290588378906,0.0,239.930221558,239.9302215576172,0.0,6.5,6.5,6,239.936157227,239.9361572265625,0.0,1.0,1.0,0.0,'2',1.51352238655,1.5135223865509033,0.0,'V_nV',0.0,0.0,0.0,'2',1.02244472504,1.022444725036621,0.0,242.74697876,242.74697875976562,0.0,53.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_23.jpg,Furniture,0,bookcase,1.0,2.0,2,181.001998901,181.0019989013672,0.0,179.759399414,179.7593994140625,0.0,7.0,7.0,2,179.764221191,179.76422119140625,0.0,0.0,0.0,0.0,'1',0.0703983083367,0.07039830833673477,0.0,'V_nV',1.0,1.0,0.0,'1',0.210678845644,0.2106788456439972,0.0,181.092941284,181.0929412841797,0.0,39.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_22.jpg,Vehicles,0,bus,1.0,1.0,1,63.4364128113,63.4364128112793,0.0,62.153717041,62.153717041015625,0.0,6.5,6.5,6,62.1586494446,62.15864944458008,0.0,1.0,1.0,0.0,'1',1.76406061649,1.764060616493225,0.0,'nV_V',0.0,0.0,0.0,'3',0.791959583759,0.7919595837593079,0.0,65.2210388184,65.22103881835938,0.0,13.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_25.jpg,Insects,0,butterfly,1.0,1.0,1,360.482208252,360.4822082519531,0.0,359.219543457,359.21954345703125,0.0,7.5,7.5,4,359.224273682,359.2242736816406,0.0,1.0,1.0,0.0,'1',1.20286202431,1.202862024307251,0.0,'V_nV',0.0,0.0,0.0,'3',0.190681919456,0.19068191945552826,0.0,361.705596924,361.7055969238281,0.0,79.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_19.jpg,Vehicles,0,car,1.0,2.0,2,55.0281333923,55.028133392333984,0.0,53.7855415344,53.78554153442383,0.0,7.5,7.5,2,53.7904205322,53.79042053222656,0.0,1.0,1.0,0.0,'2',0.0904287844896,0.09042878448963165,0.0,'V_nV',1.0,1.0,0.0,'1',0.160619616508,0.1606196165084839,0.0,55.1391563416,55.139156341552734,0.0,11.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_10.jpg,Buildings,0,castle,1.0,1.0,1,356.423370361,356.4233703613281,0.0,355.140686035,355.14068603515625,0.0,6.5,6.5,5,355.145446777,355.14544677734375,0.0,1.0,1.0,0.0,'1',0.842076003551,0.8420760035514832,0.0,'nV_V',0.0,0.0,0.0,'2',0.200716018677,0.2007160186767578,0.0,357.285980225,357.2859802246094,0.0,78.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cat_1.jpg,Animals,0,cat,1.0,1.0,1,37.3096237183,37.30962371826172,0.0,36.0469932556,36.046993255615234,0.0,7.0,7.0,4,36.0524711609,36.05247116088867,0.0,1.0,1.0,0.0,'1',0.90218937397,0.9021893739700317,0.0,'V_nV',0.0,0.0,0.0,'2',0.451196938753,0.45119693875312805,0.0,38.2323493958,38.23234939575195,0.0,7.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_0.jpg,Buildings,0,cathedral,1.0,1.0,1,157.400695801,157.40069580078125,0.0,156.158096313,156.15809631347656,0.0,6.0,6.0,2,156.163101196,156.16310119628906,0.0,0.0,0.0,0.0,'2',0.230723068118,0.2307230681180954,0.0,'nV_V',1.0,1.0,0.0,'1',0.170633897185,0.17063389718532562,0.0,157.651977539,157.6519775390625,0.0,34.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/chair_10.jpg,Furniture,0,chair,1.0,1.0,1,206.757995605,206.75799560546875,0.0,205.445236206,205.4452362060547,0.0,6.5,6.5,9,205.451187134,205.45118713378906,0.0,0.0,0.0,0.0,'2',2.10480260849,2.1048026084899902,0.0,'nV_V',0.0,0.0,0.0,'3',0.250765323639,0.250765323638916,0.0,208.883346558,208.8833465576172,0.0,45.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cheetah_14.jpg,Animals,0,cheetah,1.0,2.0,2,342.162384033,342.1623840332031,0.0,340.919769287,340.9197692871094,0.0,6.0,6.0,1,340.924621582,340.92462158203125,0.0,1.0,1.0,0.0,'2',0.0904383435845,0.0904383435845375,0.0,'nV_V',1.0,1.0,0.0,'1',0.200666323304,0.20066632330417633,0.0,342.273376465,342.27337646484375,0.0,75.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/church_15.jpg,Buildings,0,church,1.0,1.0,1,109.807220459,109.80722045898438,0.0,108.56464386,108.56464385986328,0.0,6.5,6.5,2,108.571228027,108.57122802734375,0.0,0.0,0.0,0.0,'2',0.982360422611,0.9823604226112366,0.0,'nV_V',0.0,0.0,0.0,'2',0.320924043655,0.3209240436553955,0.0,110.810150146,110.81015014648438,0.0,23.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/coking-pot_15.jpg,Kitchen_Uten,0,coking-pot,1.0,1.0,1,292.885223389,292.8852233886719,0.0,291.592529297,291.592529296875,0.0,6.0,6.0,7,291.597229004,291.59722900390625,0.0,1.0,1.0,0.0,'1',1.92425560951,1.924255609512329,0.0,'nV_V',0.0,0.0,0.0,'2',0.290855675936,0.29085567593574524,0.0,294.840087891,294.840087890625,0.0,65.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/couch_19.jpg,Furniture,0,couch,1.0,2.0,2,223.093521118,223.09352111816406,0.0,221.830871582,221.83087158203125,0.0,6.0,6.0,4,221.835678101,221.83567810058594,0.0,0.0,0.0,0.0,'1',0.269870191813,0.26987019181251526,0.0,'V_nV',0.0,0.0,0.0,'2',2.82637047768,2.8263704776763916,0.0,223.384872437,223.38487243652344,0.0,49.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cow_8.jpg,Animals,0,cow,1.0,1.0,1,411.753662109,411.753662109375,0.0,410.480987549,410.4809875488281,0.0,6.5,6.5,5,410.485748291,410.4857482910156,0.0,1.0,1.0,0.0,'1',2.15491485596,2.1549148559570312,0.0,'V_nV',0.0,0.0,0.0,'3',0.161067709327,0.16106770932674408,0.0,413.929138184,413.92913818359375,0.0,89.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/crab_2.jpg,Marine_creatures,0,crab,1.0,1.0,1,250.843841553,250.84384155273438,0.0,249.581192017,249.58119201660156,0.0,7.0,7.0,3,249.586090088,249.58609008789062,0.0,0.0,0.0,0.0,'2',0.441206037998,0.44120603799819946,0.0,'V_nV',1.0,1.0,0.0,'1',0.20067204535,0.20067204535007477,0.0,251.305633545,251.30563354492188,0.0,55.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/cup_23.jpg,Kitchen_Uten,0,cup,1.0,1.0,1,160.818115234,160.818115234375,0.0,159.555480957,159.55548095703125,0.0,6.0,6.0,4,159.561264038,159.56126403808594,0.0,1.0,1.0,0.0,'1',5.33182621002,5.331826210021973,0.0,'nV_V',0.0,0.0,0.0,'3',0.621572136879,0.6215721368789673,0.0,166.170516968,166.17051696777344,0.0,35.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/dolphin_13.jpg,Marine_creatures,0,dolphin,1.0,1.0,1,117.333587646,117.33358764648438,0.0,116.080955505,116.0809555053711,0.0,6.0,6.0,3,116.086723328,116.08672332763672,0.0,0.0,0.0,0.0,'2',1.05252790451,1.052527904510498,0.0,'V_nV',0.0,0.0,0.0,'2',0.250762015581,0.250762015581131,0.0,118.4167099,118.41670989990234,0.0,25.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/dragonfly_19.jpg,Insects,0,dragonfly,1.0,1.0,1,114.096549988,114.09654998779297,0.0,112.863960266,112.86396026611328,0.0,6.0,6.0,1,112.868873596,112.8688735961914,0.0,1.0,1.0,0.0,'1',0.000271710567176,0.000271710567176342,0.0,'V_nV',1.0,1.0,0.0,'1',0.230728819966,0.23072881996631622,0.0,114.118263245,114.1182632446289,0.0,24.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/drum_6.jpg,Musical_Inst,0,drum,1.0,1.0,1,422.80770874,422.8077087402344,0.0,421.57510376,421.5751037597656,0.0,8.0,8.0,1,421.579864502,421.5798645019531,0.0,0.0,0.0,0.0,'2',0.42114135623,0.4211413562297821,0.0,'nV_V',1.0,1.0,0.0,'1',0.0503340214491,0.05033402144908905,0.0,423.249420166,423.2494201660156,0.0,91.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/duck_1.jpg,Birds,0,duck,1.0,2.0,2,68.9985046387,68.99850463867188,0.0,67.7458724976,67.7458724975586,0.0,6.0,6.0,3,67.7513885498,67.75138854980469,0.0,0.0,0.0,0.0,'1',0.15056926012,0.15056926012039185,0.0,'nV_V',1.0,1.0,0.0,'1',1.40327119827,1.403271198272705,0.0,69.1696395874,69.16963958740234,0.0,14.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/elephant_6.jpg,Animals,0,elephant,1.0,2.0,2,392.141021729,392.1410217285156,0.0,390.838287354,390.8382873535156,0.0,7.5,7.5,8,390.843048096,390.8430480957031,0.0,1.0,1.0,0.0,'2',2.18498134613,2.184981346130371,0.0,'nV_V',0.0,0.0,0.0,'3',0.93224722147,0.9322472214698792,0.0,394.346557617,394.3465576171875,0.0,85.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/factory_11.jpg,Buildings,0,factory,1.0,1.0,1,33.5714874268,33.57148742675781,0.0,32.3188667297,32.31886672973633,0.0,6.0,6.0,3,32.3238067627,32.32380676269531,0.0,0.0,0.0,0.0,'2',0.581499755383,0.5814997553825378,0.0,'nV_V',1.0,1.0,0.0,'1',0.140571609139,0.14057160913944244,0.0,34.1735458374,34.173545837402344,0.0,6.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/filling-cabinet_23.jpg,Furniture,0,filling-cabinet,1.0,1.0,1,215.847747803,215.84774780273438,0.0,214.585113525,214.58511352539062,0.0,8.0,8.0,4,214.589950562,214.58995056152344,0.0,1.0,1.0,0.0,'1',0.501310050488,0.5013100504875183,0.0,'nV_V',0.0,0.0,0.0,'3',0.310901105404,0.31090110540390015,0.0,216.369628906,216.36962890625,0.0,47.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/fondue_26.jpg,Kitchen_Uten,0,fondue,1.0,1.0,1,22.80809021,22.808090209960938,0.0,21.5254001617,21.525400161743164,0.0,6.0,6.0,6,21.5301990509,21.53019905090332,0.0,1.0,1.0,0.0,'1',1.84423208237,1.8442320823669434,0.0,'nV_V',0.0,0.0,0.0,'2',0.310887902975,0.3108879029750824,0.0,24.6729030609,24.672903060913086,0.0,4.0
