category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lioness_18.jpg,Animals,0,lioness,0,0,0,48,3.71585460287,V_nV,1,3.73803342087,4.99854772165,1,1,0.521377623081,5.55077540316,1,1,0.190630344674,5,6.0,32,bw,99.7810097055,2019_jun_13_1037,017,256,20,5,alba,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/house_15.jpg,Buildings,0,house,0,1,1,41,7.47402865998,V_nV,2,7.47945784172,8.76673529297,1,2,1.25296760025,10.0402682498,3,0,0.160616590641,5,6.5,32,bw,99.7810097055,2019_jun_13_1037,017,256,20,5,alba,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/hippopotamus_1.jpg,Animals,0,hippopotamus,0,2,2,39,11.9337169295,V_nV,1,11.9390345756,13.2063810676,1,1,1.2930517788,14.5199890593,3,0,0.731818211265,5,6.0,32,bw,99.7810097055,2019_jun_13_1037,017,256,20,5,alba,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/seagull_12.jpg,Birds,0,seagull,0,3,3,74,16.9846939566,V_nV,1,16.9895792101,18.2273072205,1,1,0.150562851224,18.3994305637,1,1,0.170589737128,5,6.5,32,bw,99.7810097055,2019_jun_13_1037,017,256,20,5,alba,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_2.jpg,Tools,0,axe,0,4,4,3,20.3019040055,nV_V,1,20.3068484049,21.5545439869,1,1,0.180617815815,21.7557056961,1,1,0.310892889276,5,6.0,32,bw,99.7810097055,2019_jun_13_1037,017,256,20,5,alba,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/sperm-whale_22.jpg,Marine_creatures,0,sperm-whale,0,5,5,80,23.7995073954,nV_V,2,23.8042216855,25.0821960596,1,2,0.962329909671,26.0650790809,3,0,0.190619059838,5,8.0,32,bw,99.7810097055,2019_jun_13_1037,017,256,20,5,alba,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lynx_10.jpg,Animals,0,lynx,0,6,6,50,27.9886106756,V_nV,1,27.9936993136,29.2412333004,1,1,0.100443080533,29.3622380295,1,1,1.87431164924,5,6.5,32,bw,99.7810097055,2019_jun_13_1037,017,256,20,5,alba,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/hammer_17.jpg,Tools,0,hammer,0,7,7,37,32.9694364066,V_nV,2,32.9742850629,34.2421079692,0,1,0.90218790248,35.1648619119,1,1,0.200654186774,5,7.5,32,bw,99.7810097055,2019_jun_13_1037,017,256,20,5,alba,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/magpie_20.jpg,Birds,0,magpie,0,8,8,51,37.0984120667,V_nV,1,37.1032724185,38.3911253163,1,1,0.391086113174,38.8027627366,1,1,0.230739853345,5,6.5,32,bw,99.7810097055,2019_jun_13_1037,017,256,20,5,alba,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/tractor_7.jpg,Vehicles,0,tractor,0,9,9,86,40.7663927875,nV_V,1,40.7713342998,42.0891658622,1,1,1.85426677112,43.9639763692,3,0,0.270802027546,5,6.0,32,bw,99.7810097055,2019_jun_13_1037,017,256,20,5,alba,Experiment_EEG_version,20,
