category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_15.jpg,Furniture,0,Chest-of-drawers,1.0,1.0,1,61.3015861511,61.30158615112305,0.0,60.0389404297,60.0389404296875,0.0,6.5,6.5,4,60.0439453125,60.0439453125,0.0,1.0,1.0,0.0,'1',0.24077346921,0.24077346920967102,0.0,'nV_V',1.0,1.0,0.0,'1',0.270806074142,0.27080607414245605,0.0,61.5629425049,61.56294250488281,0.0,14.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_13.jpg,Animals,0,armadillo,1.0,2.0,2,175.149093628,175.1490936279297,0.0,173.876434326,173.87643432617188,0.0,6.0,6.0,5,173.883407593,173.88340759277344,0.0,1.0,1.0,0.0,'2',0.651635766029,0.6516357660293579,0.0,'nV_V',0.0,0.0,0.0,'2',0.421132087708,0.42113208770751953,0.0,175.821289062,175.8212890625,0.0,37.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_3.jpg,Furniture,0,armchair,1.0,1.0,1,405.840637207,405.84063720703125,0.0,404.557952881,404.5579528808594,0.0,8.0,8.0,5,404.562652588,404.5626525878906,0.0,1.0,1.0,0.0,'1',2.54577207565,2.545772075653076,0.0,'nV_V',0.0,0.0,0.0,'3',0.371029049158,0.3710290491580963,0.0,408.406951904,408.4069519042969,0.0,90.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_10.jpg,Tools,0,axe,1.0,1.0,1,354.318603516,354.318603515625,0.0,353.045959473,353.04595947265625,0.0,6.0,6.0,4,353.050811768,353.0508117675781,0.0,0.0,0.0,0.0,'2',0.0601979866624,0.06019798666238785,0.0,'nV_V',1.0,1.0,0.0,'1',0.130511760712,0.13051176071166992,0.0,354.399383545,354.3993835449219,0.0,80.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_9.jpg,Birds,0,barn-owl,1.0,1.0,1,377.549133301,377.54913330078125,0.0,376.27645874,376.2764587402344,0.0,6.0,6.0,4,376.281311035,376.28131103515625,0.0,1.0,1.0,0.0,'1',0.26077735424,0.2607773542404175,0.0,'V_nV',1.0,1.0,0.0,'1',2.57581520081,2.575815200805664,0.0,377.830444336,377.8304443359375,0.0,85.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_4.jpg,Furniture,0,bed,1.0,1.0,1,393.664154053,393.6641540527344,0.0,392.401519775,392.4015197753906,0.0,6.5,6.5,4,392.40625,392.40625,0.0,1.0,1.0,0.0,'1',1.56364560127,1.563645601272583,0.0,'nV_V',0.0,0.0,0.0,'3',1.25294721127,1.252947211265564,0.0,395.248382568,395.2483825683594,0.0,88.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_3.jpg,Furniture,0,bedside-table,1.0,2.0,2,348.68637085,348.6863708496094,0.0,347.453796387,347.45379638671875,0.0,6.0,6.0,1,347.461517334,347.4615173339844,0.0,0.0,0.0,0.0,'1',0.200655788183,0.20065578818321228,0.0,'V_nV',1.0,1.0,0.0,'1',2.4054479599,2.4054479598999023,0.0,348.907592773,348.9075927734375,0.0,79.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_24.jpg,Vehicles,0,boat,1.0,2.0,2,424.270690918,424.27069091796875,0.0,423.008056641,423.008056640625,0.0,7.0,7.0,4,423.0128479,423.0128479003906,0.0,1.0,1.0,0.0,'2',0.401102036238,0.4011020362377167,0.0,'V_nV',1.0,1.0,0.0,'1',0.0904239565134,0.09042395651340485,0.0,424.692382812,424.6923828125,0.0,93.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_7.jpg,Furniture,0,bookcase,1.0,2.0,2,427.798370361,427.7983703613281,0.0,426.515686035,426.51568603515625,0.0,7.5,7.5,6,426.5206604,426.5206604003906,0.0,1.0,1.0,0.0,'2',1.91438519955,1.914385199546814,0.0,'V_nV',0.0,0.0,0.0,'3',0.581335663795,0.5813356637954712,0.0,429.733306885,429.7333068847656,0.0,94.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_5.jpg,Vehicles,0,bus,1.0,2.0,2,289.607940674,289.6079406738281,0.0,288.375335693,288.3753356933594,0.0,8.0,8.0,1,288.380096436,288.3800964355469,0.0,1.0,1.0,0.0,'2',0.2808624506,0.2808624505996704,0.0,'V_nV',1.0,1.0,0.0,'1',0.0904079377651,0.09040793776512146,0.0,289.909362793,289.90936279296875,0.0,64.0
