category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/small-saucepan_23.jpg,Kitchen_Uten,0,small-saucepan,0,0,0,77,3.7186588333,V_nV,2,3.73994776933,5.00136183901,0,1,0.250782904681,5.28296512552,1,1,0.200658570044,5,6.5,32,bw,99.7794867239,2019_jun_10_1419,008,256,20,5,alba,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/horse_3.jpg,Animals,0,horse,0,1,1,40,7.2162659266,nV_V,2,7.22113065748,8.50898254802,1,2,1.05235147756,9.58187594218,2,0,0.180608830415,5,6.5,32,bw,99.7794867239,2019_jun_10_1419,008,256,20,5,alba,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_18.jpg,Furniture,0,bedside-table,0,2,2,6,11.4955636892,nV_V,1,11.5009293268,12.7782556801,1,1,0.140534934588,12.9393398431,1,1,3.50784736359,5,7.5,32,bw,99.7794867239,2019_jun_10_1419,008,256,20,5,alba,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_15.jpg,Vehicles,0,bus,0,3,3,9,18.1800962612,V_nV,2,18.1850541565,19.4728058716,1,2,0.882145200856,20.3754930831,3,0,0.210679524112,5,6.0,32,bw,99.7794867239,2019_jun_10_1419,008,256,20,5,alba,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_18.jpg,Animals,0,armadillo,0,4,4,1,22.319095308,V_nV,1,22.3239209685,23.5917607052,1,1,1.09262628434,24.7049474958,1,1,0.381048700772,5,6.5,32,bw,99.7794867239,2019_jun_10_1419,008,256,20,5,alba,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/scorpion_19.jpg,Insects,0,scorpion,0,5,5,73,26.818874191,V_nV,1,26.8238491728,28.1015648586,1,1,0.842082289513,28.9642015006,1,1,0.190620341804,5,8.0,32,bw,99.7794867239,2019_jun_10_1419,008,256,20,5,alba,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_5.jpg,Birds,0,barn-owl,0,6,6,4,30.8877179641,nV_V,2,30.8925618012,32.2004707088,1,2,1.12268833863,33.3437292003,3,0,0.601527532097,5,6.0,32,bw,99.7794867239,2019_jun_10_1419,008,256,20,5,alba,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/ship_0.jpg,Vehicles,0,ship,0,7,7,76,35.6781346663,V_nV,2,35.6830301415,36.9608254167,1,2,0.641623942181,37.6229855688,3,0,0.260787313804,5,6.0,32,bw,99.7794867239,2019_jun_10_1419,008,256,20,5,alba,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hen_24.jpg,Birds,0,hen,0,8,8,38,39.6166935461,nV_V,2,39.6214951882,40.8793493463,1,2,0.0803938750178,40.9802770172,1,1,0.121130362619,5,6.5,32,bw,99.7794867239,2019_jun_10_1419,008,256,20,5,alba,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/drum_12.jpg,Musical_Inst,0,drum,0,9,9,25,42.8336863345,V_nV,2,42.8385383068,44.1263991822,1,2,0.992380294949,45.1393439686,3,0,0.150592591148,5,6.0,32,bw,99.7794867239,2019_jun_10_1419,008,256,20,5,alba,Experiment_EEG_version,20,
