category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_12.jpg,Furniture,0,Chest-of-drawers,1.0,2.0,2,209.25239563,209.2523956298828,0.0,207.949661255,207.9496612548828,0.0,6.0,6.0,8,207.955535889,207.95553588867188,0.0,1.0,1.0,0.0,'2',1.05253696442,1.052536964416504,0.0,'V_nV',0.0,0.0,0.0,'3',0.320927709341,0.3209277093410492,0.0,210.325485229,210.3254852294922,0.0,47.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_7.jpg,Animals,0,armadillo,1.0,1.0,1,400.207550049,400.2075500488281,0.0,398.864715576,398.8647155761719,0.0,6.0,6.0,12,398.871185303,398.8711853027344,0.0,1.0,1.0,0.0,'1',0.571470677853,0.5714706778526306,0.0,'V_nV',0.0,0.0,0.0,'3',0.330935835838,0.33093583583831787,0.0,400.799591064,400.7995910644531,0.0,88.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_8.jpg,Furniture,0,armchair,1.0,2.0,2,404.196228027,404.19622802734375,0.0,402.86340332,402.8634033203125,0.0,7.0,7.0,10,402.868164062,402.8681640625,0.0,1.0,1.0,0.0,'2',1.1226862669,1.1226862668991089,0.0,'V_nV',0.0,0.0,0.0,'3',0.381053358316,0.3810533583164215,0.0,405.339447021,405.3394470214844,0.0,89.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_11.jpg,Tools,0,axe,1.0,2.0,2,114.847145081,114.8471450805664,0.0,113.494293213,113.49429321289062,0.0,6.0,6.0,13,113.499130249,113.49913024902344,0.0,1.0,1.0,0.0,'2',0.982355237007,0.9823552370071411,0.0,'V_nV',0.0,0.0,0.0,'2',0.631597697735,0.6315976977348328,0.0,115.860076904,115.86007690429688,0.0,26.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_10.jpg,Birds,0,barn-owl,1.0,1.0,1,430.152648926,430.15264892578125,0.0,428.890014648,428.8900146484375,0.0,6.5,6.5,3,428.896514893,428.8965148925781,0.0,1.0,1.0,0.0,'1',0.661670923233,0.6616709232330322,0.0,'V_nV',1.0,1.0,0.0,'1',0.170597210526,0.17059721052646637,0.0,430.834869385,430.8348693847656,0.0,94.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_24.jpg,Furniture,0,bed,1.0,2.0,2,422.375732422,422.375732421875,0.0,421.143157959,421.1431579589844,0.0,6.0,6.0,1,421.147888184,421.14788818359375,0.0,0.0,0.0,0.0,'1',0.0503346398473,0.050334639847278595,0.0,'V_nV',1.0,1.0,0.0,'1',0.230718001723,0.2307180017232895,0.0,422.446624756,422.4466247558594,0.0,92.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_8.jpg,Furniture,0,bedside-table,1.0,2.0,2,123.806617737,123.8066177368164,0.0,122.473815918,122.47381591796875,0.0,6.5,6.5,11,122.47883606,122.47883605957031,0.0,1.0,1.0,0.0,'2',1.14271724224,1.1427172422409058,0.0,'V_nV',0.0,0.0,0.0,'2',1.48328602314,1.4832860231399536,0.0,124.96988678,124.96988677978516,0.0,28.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_21.jpg,Vehicles,0,boat,1.0,1.0,1,22.4262218475,22.42622184753418,0.0,21.1535415649,21.153541564941406,0.0,6.0,6.0,5,21.1583328247,21.15833282470703,0.0,1.0,1.0,0.0,'1',2.0847556591,2.0847556591033936,0.0,'nV_V',0.0,0.0,0.0,'3',0.120556250215,0.12055625021457672,0.0,24.5315265656,24.531526565551758,0.0,4.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_8.jpg,Furniture,0,bookcase,1.0,1.0,1,343.554382324,343.55438232421875,0.0,342.251647949,342.25164794921875,0.0,6.5,6.5,8,342.256378174,342.2563781738281,0.0,1.0,1.0,0.0,'1',0.701756358147,0.7017563581466675,0.0,'nV_V',0.0,0.0,0.0,'3',2.69609022141,2.6960902214050293,0.0,344.276672363,344.27667236328125,0.0,76.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_18.jpg,Vehicles,0,bus,1.0,1.0,1,9.71858215332,9.718582153320312,0.0,8.4158821106,8.415882110595703,0.0,6.5,6.5,8,8.42072868347,8.42072868347168,0.0,1.0,1.0,0.0,'1',1.04249453545,1.042494535446167,0.0,'nV_V',0.0,0.0,0.0,'3',0.170595034957,0.17059503495693207,0.0,10.7816390991,10.781639099121094,0.0,1.0
