category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/violin_3.jpg,Musical_Inst,0,violin,0,0,0,92,3.71668941062,nV_V,1,3.73789391108,4.99937398033,1,1,0.351003239397,5.3812384964,1,1,0.150537746493,5,6.5,32,bw,99.7847832841,2019_jun_10_1426,009,256,20,5,alba,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_26.jpg,Furniture,0,bedside-table,0,1,1,6,7.2644029744,V_nV,2,7.26926685171,8.54709132947,1,2,0.340967338532,8.90860867081,1,1,0.0904242349789,5,6.5,32,bw,99.7847832841,2019_jun_10_1426,009,256,20,5,alba,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/lobster_12.jpg,Marine_creatures,0,lobster,0,2,2,49,10.7319398629,nV_V,2,10.7369372873,12.0446927799,1,2,0.561453042086,12.626701667,3,0,0.401094909757,5,6.5,32,bw,99.7847832841,2019_jun_10_1426,009,256,20,5,alba,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/coking-pot_8.jpg,Kitchen_Uten,0,coking-pot,0,3,3,18,14.7607060103,nV_V,1,14.7663654219,16.0433866256,0,2,0.501336797606,16.5652839597,2,0,0.200659062713,5,6.0,32,bw,99.7847832841,2019_jun_10_1426,009,256,20,5,alba,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/pot_10.jpg,Kitchen_Uten,0,pot,0,4,4,66,18.4988190313,nV_V,1,18.5036969651,19.7714842977,1,1,0.932250554208,20.7242994714,2,0,0.180601571221,5,7.0,32,bw,99.7847832841,2019_jun_10_1426,009,256,20,5,alba,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_19.jpg,Birds,0,barn-owl,0,5,5,4,22.6378150554,nV_V,2,22.6426519821,23.9004559498,0,1,0.220698493067,24.1417181226,1,1,0.200650028419,5,6.0,32,bw,99.7847832841,2019_jun_10_1426,009,256,20,5,alba,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/pomfret_3.jpg,Marine_creatures,0,pomfret,0,6,6,65,26.0752809425,V_nV,1,26.0801379778,27.3680031956,1,1,0.952446784358,28.3410168546,2,0,0.280820166226,5,6.0,32,bw,99.7847832841,2019_jun_10_1426,009,256,20,5,alba,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/toucan_7.jpg,Birds,0,toucan,0,7,7,85,30.3545930958,V_nV,1,30.3600126384,31.6372791207,1,1,0.371032994706,32.028854223,1,1,0.200651543681,5,6.5,32,bw,99.7847832841,2019_jun_10_1426,009,256,20,5,alba,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/sperm-whale_25.jpg,Marine_creatures,0,sperm-whale,0,8,8,80,33.9624284827,nV_V,2,33.9677702668,35.2551407921,1,2,0.240735582076,35.5164295505,2,0,2.886499146,5,6.0,32,bw,99.7847832841,2019_jun_10_1426,009,256,20,5,alba,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/frying-pan_6.jpg,Kitchen_Uten,0,frying-pan,0,9,9,31,40.1358522689,V_nV,2,40.140659031,41.4185405117,1,2,1.33295969199,42.7720694616,3,0,0.210692283697,5,6.0,32,bw,99.7847832841,2019_jun_10_1426,009,256,20,5,alba,Experiment_EEG_version,20,
