category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lynx_12.jpg,Animals,0,lynx,0,0,0,50,3.71677461639,nV_V,2,3.73948891461,4.99946472747,1,2,1.66368044401,6.69398640655,2,0,0.260806685779,5,7.5,32,bw,99.781564203,2019_jun_13_1011,014,256,20,5,alba,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/drum_1.jpg,Musical_Inst,0,drum,0,1,1,25,8.68757523876,nV_V,1,8.69325149944,9.95022223471,1,1,0.932304095943,10.9030801444,3,0,0.41095810337,5,6.5,32,bw,99.781564203,2019_jun_13_1011,014,256,20,5,alba,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/tuba_14.jpg,Musical_Inst,0,tuba,0,2,2,89,13.047052891,V_nV,2,13.0520283384,14.2896654406,1,2,0.611551207956,14.9217472379,3,0,0.371044317726,5,6.5,32,bw,99.781564203,2019_jun_13_1011,014,256,20,5,alba,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/pot_23.jpg,Kitchen_Uten,0,pot,0,3,3,66,17.0257068016,V_nV,2,17.030520875,18.2582776942,0,1,0.220695628785,18.4995236192,1,1,1.6237480389,5,7.0,32,bw,99.781564203,2019_jun_13_1011,014,256,20,5,alba,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lamp_22.jpg,Furniture,0,lamp,0,4,4,46,21.8562027905,V_nV,2,21.8610140109,23.1188486665,1,2,0.832042820286,23.9714274337,3,0,0.270814764313,5,6.0,32,bw,99.781564203,2019_jun_13_1011,014,256,20,5,alba,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goldfinch_8.jpg,Birds,0,goldfinch,0,5,5,33,25.9751581014,nV_V,2,25.9800224639,27.2177531929,0,1,0.701753701549,27.9400714538,1,1,0.21069626091,5,6.5,32,bw,99.781564203,2019_jun_13_1011,014,256,20,5,alba,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/horse_0.jpg,Animals,0,horse,0,6,6,40,29.8836447769,nV_V,2,29.888590401,31.1462920695,0,1,1.4934647656,32.6603415851,2,0,0.230727406219,5,6.0,32,bw,99.781564203,2019_jun_13_1011,014,256,20,5,alba,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/dolphin_15.jpg,Marine_creatures,0,dolphin,0,7,7,23,34.6239585951,nV_V,2,34.6288056606,35.8765750653,0,1,1.663844964,37.5609679837,2,0,0.250774374697,5,6.0,32,bw,99.781564203,2019_jun_13_1011,014,256,20,5,alba,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/coking-pot_24.jpg,Kitchen_Uten,0,coking-pot,0,8,8,18,39.544644984,V_nV,2,39.5496252361,40.7872538459,1,2,0.97233631555,41.7801507167,2,0,0.180627958383,5,6.0,32,bw,99.781564203,2019_jun_13_1011,014,256,20,5,alba,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/palace_20.jpg,Buildings,0,palace,0,9,9,58,43.6936696279,V_nV,2,43.6985535235,44.9262519828,1,2,0.601534584537,45.5483403141,1,1,0.100444606971,5,6.0,32,bw,99.781564203,2019_jun_13_1011,014,256,20,5,alba,Experiment_EEG_version,20,
