category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/wardrobe_18.jpg,Furniture,0,wardrobe,1.0,2.0,2,127.545852661,127.54585266113281,0.0,126.293228149,126.29322814941406,0.0,7.0,7.0,3,126.298950195,126.2989501953125,0.0,1.0,1.0,0.0,'2',1.01243269444,1.0124326944351196,0.0,'V_nV',0.0,0.0,0.0,'2',0.220701754093,0.22070175409317017,0.0,128.588882446,128.58888244628906,0.0,26.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/whale_3.jpg,Marine_creatures,0,whale,1.0,2.0,2,48.6242828369,48.62428283691406,0.0,47.3816871643,47.38168716430664,0.0,6.0,6.0,2,47.3876838684,47.3876838684082,0.0,0.0,0.0,0.0,'1',0.280839622021,0.28083962202072144,0.0,'nV_V',1.0,1.0,0.0,'1',0.320914834738,0.3209148347377777,0.0,48.925693512,48.92569351196289,0.0,10.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/zebra_4.jpg,Animals,0,zebra,1.0,2.0,2,281.841308594,281.84130859375,0.0,280.538543701,280.5385437011719,0.0,6.0,6.0,7,280.543426514,280.5434265136719,0.0,1.0,1.0,0.0,'2',5.71264696121,5.712646961212158,0.0,'nV_V',0.0,0.0,0.0,'3',0.451049953699,0.45104995369911194,0.0,287.574493408,287.5744934082031,0.0,59.0

extraInfo
n_square,32
experiment_color,bw
frameRate,99.781564203
date,2019_jun_13_1011
session,014
image_size,256
premask_dur,20
probeFrames,5
participant,alba
expName,Experiment_EEG_version
postmask_dur,20
