category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/trumpet_18.jpg,Musical_Inst,0,trumpet,0,0,0,88,3.71613675635,V_nV,2,3.73597143125,4.99882170651,1,2,1.43334399862,6.4629943613,3,0,0.541392832529,5,6.0,32,bw,99.782189179,2019_jun_10_1319,002,256,20,5,alba,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_4.jpg,Furniture,0,armchair,0,1,1,2,8.73705653008,V_nV,2,8.74177736463,9.98967031995,0,1,0.8119951603,10.822202716,1,1,0.27081028698,5,7.5,32,bw,99.782189179,2019_jun_10_1319,002,256,20,5,alba,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lamp_16.jpg,Furniture,0,lamp,0,2,2,46,12.8259540987,V_nV,2,12.8308008676,14.0986002744,1,2,0.591512314044,14.7106494564,3,0,0.461222213693,5,6.5,32,bw,99.782189179,2019_jun_10_1319,002,256,20,5,alba,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/tractor_15.jpg,Vehicles,0,tractor,0,3,3,86,16.9048053976,V_nV,2,16.9101780271,18.1574162664,0,1,0.781954425387,18.9599330137,1,1,0.260779344477,5,6.5,32,bw,99.782189179,2019_jun_10_1319,002,256,20,5,alba,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_17.jpg,Vehicles,0,boat,0,4,4,7,20.9536055177,nV_V,1,20.9584238245,22.2162391641,1,1,0.541240037885,22.7780616032,3,0,0.521356337704,5,6.0,32,bw,99.782189179,2019_jun_10_1319,002,256,20,5,alba,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/violin_7.jpg,Musical_Inst,0,violin,0,5,5,92,25.0324611664,nV_V,1,25.0373463933,26.2650424312,0,2,1.03246942023,27.3180835117,1,1,0.230715312064,5,7.5,32,bw,99.782189179,2019_jun_10_1319,002,256,20,5,alba,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/house_24.jpg,Buildings,0,house,0,6,6,41,29.2816991569,V_nV,2,29.2869613259,30.5443595396,0,1,0.751871254761,31.3167835185,1,1,0.230705290101,5,7.5,32,bw,99.782189179,2019_jun_10_1319,002,256,20,5,alba,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cheetah_18.jpg,Animals,0,cheetah,0,7,7,16,33.2804176034,nV_V,2,33.2859015847,34.5530586438,0,1,1.52353377873,36.0971616278,2,0,0.340974101797,5,8.0,32,bw,99.782189179,2019_jun_10_1319,002,256,20,5,alba,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/small-saucepan_6.jpg,Kitchen_Uten,0,small-saucepan,0,8,8,77,38.1710343291,nV_V,1,38.1758969775,39.4336711522,1,1,0.441181256436,39.8954047575,1,1,0.200650649145,5,6.5,32,bw,99.782189179,2019_jun_10_1319,002,256,20,5,alba,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/factory_19.jpg,Buildings,0,factory,0,9,9,28,41.8289734307,nV_V,1,41.8338450338,43.1016521701,1,1,0.200663648546,43.3228686675,1,1,0.260775720235,5,6.0,32,bw,99.782189179,2019_jun_10_1319,002,256,20,5,alba,Experiment_EEG_version,20,
