category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_7.jpg,Furniture,0,Chest-of-drawers,1.0,1.0,1,90.0543289185,90.05432891845703,0.0,88.8017044067,88.80170440673828,0.0,6.5,6.5,3,88.8065643311,88.80656433105469,0.0,1.0,1.0,0.0,'1',0.481281220913,0.48128122091293335,0.0,'nV_V',0.0,0.0,0.0,'3',0.210749834776,0.21074983477592468,0.0,90.5561676025,90.55616760253906,0.0,20.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_0.jpg,Animals,0,armadillo,1.0,1.0,1,393.433868408,393.4338684082031,0.0,392.161224365,392.1612243652344,0.0,7.5,7.5,5,392.167572021,392.1675720214844,0.0,1.0,1.0,0.0,'1',2.52572202682,2.525722026824951,0.0,'V_nV',0.0,0.0,0.0,'3',0.43115401268,0.4311540126800537,0.0,395.980133057,395.9801330566406,0.0,90.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_20.jpg,Furniture,0,armchair,1.0,1.0,1,73.8190307617,73.81903076171875,0.0,72.5664138794,72.56641387939453,0.0,6.5,6.5,3,72.5713500977,72.57135009765625,0.0,0.0,0.0,0.0,'2',0.14037643373,0.14037643373012543,0.0,'nV_V',1.0,1.0,0.0,'1',0.150554776192,0.15055477619171143,0.0,73.9799575806,73.9799575805664,0.0,16.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_6.jpg,Tools,0,axe,1.0,2.0,2,198.460006714,198.4600067138672,0.0,197.217391968,197.21739196777344,0.0,6.0,6.0,2,197.222381592,197.22238159179688,0.0,1.0,1.0,0.0,'2',1.11264801025,1.1126480102539062,0.0,'V_nV',1.0,1.0,0.0,'1',0.110455386341,0.11045538634061813,0.0,199.593185425,199.5931854248047,0.0,46.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_23.jpg,Birds,0,barn-owl,1.0,1.0,1,112.743659973,112.74365997314453,0.0,111.491035461,111.49103546142578,0.0,6.0,6.0,3,111.495864868,111.49586486816406,0.0,1.0,1.0,0.0,'1',0.28082793951,0.28082793951034546,0.0,'V_nV',1.0,1.0,0.0,'1',0.401090502739,0.40109050273895264,0.0,113.05506897,113.05506896972656,0.0,26.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_9.jpg,Furniture,0,bed,1.0,2.0,2,292.354125977,292.3541259765625,0.0,291.07144165,291.0714416503906,0.0,7.5,7.5,5,291.076171875,291.076171875,0.0,1.0,1.0,0.0,'2',1.00240910053,1.0024091005325317,0.0,'V_nV',0.0,0.0,0.0,'3',0.150553807616,0.15055380761623383,0.0,293.377105713,293.3771057128906,0.0,66.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_21.jpg,Furniture,0,bedside-table,1.0,2.0,2,129.790710449,129.79071044921875,0.0,128.548110962,128.54811096191406,0.0,7.0,7.0,2,128.553039551,128.55303955078125,0.0,0.0,0.0,0.0,'1',0.130509093404,0.13050909340381622,0.0,'V_nV',1.0,1.0,0.0,'1',1.68388748169,1.6838874816894531,0.0,129.941772461,129.9417724609375,0.0,30.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_23.jpg,Vehicles,0,boat,1.0,1.0,1,207.118835449,207.11883544921875,0.0,205.836135864,205.8361358642578,0.0,8.0,8.0,6,205.840957642,205.84095764160156,0.0,1.0,1.0,0.0,'1',1.0224647522,1.0224647521972656,0.0,'nV_V',0.0,0.0,0.0,'3',0.26078286767,0.2607828676700592,0.0,208.161849976,208.16184997558594,0.0,48.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_2.jpg,Furniture,0,bookcase,1.0,2.0,2,350.500549316,350.50054931640625,0.0,349.25793457,349.2579345703125,0.0,6.5,6.5,2,349.262756348,349.26275634765625,0.0,0.0,0.0,0.0,'1',0.310745745897,0.3107457458972931,0.0,'V_nV',1.0,1.0,0.0,'1',0.320928573608,0.32092857360839844,0.0,350.831817627,350.8318176269531,0.0,80.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_4.jpg,Vehicles,0,bus,1.0,1.0,1,381.016876221,381.0168762207031,0.0,379.724182129,379.72418212890625,0.0,6.0,6.0,7,379.728912354,379.7289123535156,0.0,1.0,1.0,0.0,'1',0.601538002491,0.6015380024909973,0.0,'nV_V',0.0,0.0,0.0,'3',0.511354088783,0.5113540887832642,0.0,381.638946533,381.6389465332031,0.0,87.0
