category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/zebra_22.jpg,Animals,0,zebra,0,0,0,95,3.71570147714,nV_V,2,3.73781352537,4.99838609202,1,2,1.09259998379,6.12181649543,3,0,0.220700147562,5,6.0,32,bw,99.78355553,2019_jun_13_1020,015,256,20,5,alba,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hummingbird_4.jpg,Birds,0,hummingbird,0,1,1,42,8.07517222734,nV_V,2,8.08006966487,9.32780223852,0,1,0.320942813065,9.66930483282,1,1,0.200672611129,5,7.5,32,bw,99.78355553,2019_jun_13_1020,015,256,20,5,alba,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/tractor_21.jpg,Vehicles,0,tractor,0,2,2,86,11.6028425363,nV_V,1,11.6081934976,12.8755136067,1,1,0.852088699117,13.748146628,3,0,0.511333782226,5,7.0,32,bw,99.78355553,2019_jun_13_1020,015,256,20,5,alba,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/filling-cabinet_25.jpg,Furniture,0,filling-cabinet,0,3,3,29,15.9923902769,V_nV,2,15.9972333205,17.2450079047,1,2,0.872128945775,18.1376818162,3,0,0.220704395324,5,6.0,32,bw,99.78355553,2019_jun_13_1020,015,256,20,5,alba,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/factory_14.jpg,Buildings,0,factory,0,4,4,28,20.0912941946,V_nV,2,20.0962412404,21.3238757337,0,1,0.120482289698,21.4649233529,1,1,0.220706756692,5,6.5,32,bw,99.78355553,2019_jun_13_1020,015,256,20,5,alba,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/narwhal_16.jpg,Marine_creatures,0,narwhal,0,5,5,55,23.4185270211,V_nV,1,23.4234353644,24.6711476492,1,1,1.80415231967,26.4958486818,2,0,0.160414232407,5,6.0,32,bw,99.78355553,2019_jun_13_1020,015,256,20,5,alba,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/ship_21.jpg,Vehicles,0,ship,0,6,6,76,28.389335636,nV_V,1,28.3941643527,29.6319354675,0,2,0.100440441165,29.7529494078,1,1,0.160574749112,5,6.5,32,bw,99.78355553,2019_jun_13_1020,015,256,20,5,alba,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/coking-pot_5.jpg,Kitchen_Uten,0,coking-pot,0,7,7,18,31.6464314479,V_nV,2,31.6512332251,32.9190818607,1,2,1.90436750511,34.8440088718,3,0,0.150543742348,5,6.0,32,bw,99.78355553,2019_jun_13_1020,015,256,20,5,alba,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/guitar_23.jpg,Musical_Inst,0,guitar,0,8,8,36,36.7274614428,V_nV,2,36.732265837,37.9700622601,1,2,0.260793949012,38.251406054,1,1,0.290866879281,5,6.0,32,bw,99.78355553,2019_jun_13_1020,015,256,20,5,alba,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_9.jpg,Furniture,0,bedside-table,0,9,9,6,40.2751672436,V_nV,2,40.2806054256,41.5478374604,1,2,1.60371388961,43.1720875143,3,0,0.591507069767,5,7.0,32,bw,99.78355553,2019_jun_13_1020,015,256,20,5,alba,Experiment_EEG_version,20,
