category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_9.jpg,Furniture,0,Chest-of-drawers,1.0,1.0,1,202.195327759,202.19532775878906,0.0,200.872543335,200.87254333496094,0.0,7.5,7.5,10,200.877349854,200.87734985351562,0.0,1.0,1.0,0.0,'1',0.801973104477,0.8019731044769287,0.0,'nV_V',0.0,0.0,0.0,'3',0.220543265343,0.2205432653427124,0.0,203.017837524,203.01783752441406,0.0,48.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_9.jpg,Animals,0,armadillo,1.0,1.0,1,358.164398193,358.1643981933594,0.0,356.911804199,356.91180419921875,0.0,7.0,7.0,3,356.917327881,356.9173278808594,0.0,1.0,1.0,0.0,'1',0.491138041019,0.4911380410194397,0.0,'V_nV',1.0,1.0,0.0,'1',0.22070094943,0.2207009494304657,0.0,358.676086426,358.67608642578125,0.0,86.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_21.jpg,Furniture,0,armchair,1.0,1.0,1,182.702941895,182.70294189453125,0.0,181.370162964,181.3701629638672,0.0,6.5,6.5,11,181.374893188,181.37489318847656,0.0,1.0,1.0,0.0,'1',0.701752126217,0.7017521262168884,0.0,'nV_V',0.0,0.0,0.0,'3',4.21939468384,4.219394683837891,0.0,183.425231934,183.42523193359375,0.0,44.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_2.jpg,Tools,0,axe,1.0,2.0,2,190.680282593,190.68028259277344,0.0,189.377548218,189.37754821777344,0.0,6.5,6.5,8,189.382492065,189.3824920654297,0.0,0.0,0.0,0.0,'1',0.541398286819,0.541398286819458,0.0,'V_nV',1.0,1.0,0.0,'1',0.240740314126,0.2407403141260147,0.0,191.242233276,191.2422332763672,0.0,45.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_0.jpg,Birds,0,barn-owl,1.0,1.0,1,68.5948791504,68.59487915039062,0.0,67.3322296143,67.33222961425781,0.0,6.5,6.5,4,67.3371887207,67.33718872070312,0.0,1.0,1.0,0.0,'1',0.731821537018,0.7318215370178223,0.0,'V_nV',0.0,0.0,0.0,'2',0.260783553123,0.2607835531234741,0.0,69.3472442627,69.34724426269531,0.0,16.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_25.jpg,Furniture,0,bed,1.0,2.0,2,194.53868103,194.53868103027344,0.0,193.215896606,193.2158966064453,0.0,6.0,6.0,10,193.220657349,193.2206573486328,0.0,0.0,0.0,0.0,'1',0.51133698225,0.5113369822502136,0.0,'V_nV',1.0,1.0,0.0,'1',0.240741997957,0.24074199795722961,0.0,195.070571899,195.07057189941406,0.0,46.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_6.jpg,Furniture,0,bedside-table,1.0,1.0,1,373.026702881,373.0267028808594,0.0,371.75402832,371.7540283203125,0.0,7.0,7.0,5,371.759674072,371.7596740722656,0.0,1.0,1.0,0.0,'1',0.862116336823,0.8621163368225098,0.0,'nV_V',0.0,0.0,0.0,'3',0.230565994978,0.23056599497795105,0.0,373.909393311,373.9093933105469,0.0,90.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_7.jpg,Vehicles,0,boat,1.0,2.0,2,302.613647461,302.6136474609375,0.0,301.351013184,301.35101318359375,0.0,6.0,6.0,3,301.355987549,301.3559875488281,0.0,1.0,1.0,0.0,'2',2.31527066231,2.3152706623077393,0.0,'V_nV',0.0,0.0,0.0,'3',0.190631017089,0.19063101708889008,0.0,304.949462891,304.949462890625,0.0,72.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_13.jpg,Furniture,0,bookcase,1.0,1.0,1,278.751739502,278.7517395019531,0.0,277.49911499,277.4991149902344,0.0,6.0,6.0,3,277.506774902,277.50677490234375,0.0,1.0,1.0,0.0,'1',0.6715285182,0.6715285181999207,0.0,'nV_V',0.0,0.0,0.0,'3',0.220699593425,0.22069959342479706,0.0,279.443817139,279.4438171386719,0.0,66.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_11.jpg,Vehicles,0,bus,1.0,1.0,1,16.2911739349,16.291173934936523,0.0,14.9984760284,14.998476028442383,0.0,6.5,6.5,7,15.0033473969,15.003347396850586,0.0,1.0,1.0,0.0,'1',0.65165323019,0.6516532301902771,0.0,'nV_V',0.0,0.0,0.0,'3',0.180610507727,0.1806105077266693,0.0,16.963394165,16.963394165039062,0.0,3.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_23.jpg,Insects,0,butterfly,1.0,2.0,2,259.018890381,259.0188903808594,0.0,257.716125488,257.71612548828125,0.0,6.5,6.5,8,257.722229004,257.72222900390625,0.0,1.0,1.0,0.0,'2',1.19284009933,1.1928400993347168,0.0,'nV_V',0.0,0.0,0.0,'3',0.190638259053,0.19063825905323029,0.0,260.23223877,260.23223876953125,0.0,61.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_2.jpg,Vehicles,0,car,1.0,2.0,2,263.428436279,263.4284362792969,0.0,262.155761719,262.15576171875,0.0,6.0,6.0,5,262.160675049,262.1606750488281,0.0,1.0,1.0,0.0,'2',0.66166549921,0.6616654992103577,0.0,'V_nV',0.0,0.0,0.0,'3',0.210673302412,0.21067330241203308,0.0,264.110656738,264.11065673828125,0.0,62.0
