category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/ship_21.jpg,Vehicles,0,ship,0,0,0,76,3.72040209407,nV_V,1,3.74173682975,5.00310558453,1,1,0.411119834054,5.44504449982,1,1,0.551420053933,5,6.0,32,bw,99.7822452788,2019_jun_14_1307,015,256,20,5,jesica,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lynx_16.jpg,Animals,0,lynx,0,1,1,50,7.72912166407,V_nV,1,7.73403939465,9.01180648943,1,1,0.771902001929,9.80428147502,2,0,0.852077018935,5,6.0,32,bw,99.7822452788,2019_jun_14_1307,015,256,20,5,jesica,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/lobster_25.jpg,Marine_creatures,0,lobster,0,2,2,49,12.3892507437,nV_V,2,12.3942962317,13.6619167915,1,2,0.661669662688,14.3441416337,2,0,0.310889964923,5,6.5,32,bw,99.7822452788,2019_jun_14_1307,015,256,20,5,jesica,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/cup_0.jpg,Kitchen_Uten,0,cup,0,3,3,22,16.3879388259,V_nV,2,16.3932040292,17.6505896864,1,2,0.601535983384,18.2726663863,2,0,0.401094541419,5,7.0,32,bw,99.7822452788,2019_jun_14_1307,015,256,20,5,jesica,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cheetah_5.jpg,Animals,0,cheetah,0,4,4,16,20.406675091,V_nV,1,20.4116463284,21.6593176736,1,1,0.902191015426,22.5820427747,1,1,0.230724304914,5,6.0,32,bw,99.7822452788,2019_jun_14_1307,015,256,20,5,jesica,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_20.jpg,Buildings,0,cathedral,0,5,5,14,24.5456761527,nV_V,1,24.5506175142,25.8183429339,1,1,0.711775719654,26.5506712198,1,1,0.320918069221,5,7.0,32,bw,99.7822452788,2019_jun_14_1307,015,256,20,5,jesica,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/coking-pot_5.jpg,Kitchen_Uten,0,coking-pot,0,6,6,18,28.6045027869,nV_V,1,28.6097705658,29.907231566,1,1,0.99238990061,30.9201785251,2,0,0.280838225968,5,6.0,32,bw,99.7822452788,2019_jun_14_1307,015,256,20,5,jesica,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pelican_5.jpg,Birds,0,pelican,0,7,7,60,32.9339147345,V_nV,1,32.9399104235,34.2266194127,1,1,0.862108717207,35.1092775459,2,0,0.230756469537,5,6.0,32,bw,99.7822452788,2019_jun_14_1307,015,256,20,5,jesica,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goldfinch_24.jpg,Birds,0,goldfinch,0,8,8,33,37.0729065817,V_nV,1,37.0777147165,38.3556019678,1,1,2.5055154101,40.8816538732,1,1,0.260800163727,5,6.5,32,bw,99.7822452788,2019_jun_14_1307,015,256,20,5,jesica,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/partridge_9.jpg,Birds,0,partridge,0,9,9,59,42.8755251034,V_nV,1,42.880436263,44.1682300111,1,1,0.691748315468,44.880539611,2,0,0.381055046804,5,6.5,32,bw,99.7822452788,2019_jun_14_1307,015,256,20,5,jesica,Experiment_EEG_version,20,
