category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/cup_18.jpg,Kitchen_Uten,0,cup,0,0,0,22,3.71487291344,nV_V,1,3.73767695576,4.99756149855,1,1,1.87430294696,6.90269022901,3,0,0.210676896386,5,6.5,32,bw,99.7820018708,2019_jun_07_1403,009,256,20,5,jesica,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/sperm-whale_25.jpg,Marine_creatures,0,sperm-whale,0,1,1,80,8.84604123188,nV_V,2,8.85086815199,10.088625004,0,1,0.621574597899,10.7307538004,1,1,0.200656115077,5,6.0,32,bw,99.7820018708,2019_jun_07_1403,009,256,20,5,jesica,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/palace_17.jpg,Buildings,0,palace,0,2,2,58,12.6643170821,V_nV,2,12.6691615018,13.9370011264,1,2,1.05251591513,15.0100642773,2,0,0.360851264559,5,6.5,32,bw,99.7820018708,2019_jun_07_1403,009,256,20,5,jesica,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/house_16.jpg,Buildings,0,house,0,3,3,41,17.1039706916,nV_V,1,17.1088542533,18.3666178267,1,1,0.862112939358,19.2493002606,2,0,0.23072193237,5,6.0,32,bw,99.7820018708,2019_jun_07_1403,009,256,20,5,jesica,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hummingbird_18.jpg,Birds,0,hummingbird,0,4,4,42,21.2129000295,V_nV,1,21.2187264878,22.4655331541,1,1,0.791954669636,23.2780507356,2,0,0.230717180762,5,6.0,32,bw,99.7820018708,2019_jun_07_1403,009,256,20,5,jesica,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lioness_25.jpg,Animals,0,lioness,0,5,5,48,25.24166311,nV_V,2,25.2466318547,26.484261096,1,2,1.41329804854,27.9180968921,1,1,0.180607428309,5,6.0,32,bw,99.7820018708,2019_jun_07_1403,009,256,20,5,jesica,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/giraffe_19.jpg,Animals,0,giraffe,0,6,6,32,29.8316345587,nV_V,2,29.8365647667,31.0942823067,1,2,1.24295705231,32.3577869218,2,0,0.551415681839,5,6.0,32,bw,99.7820018708,2019_jun_07_1403,009,256,20,5,jesica,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/violin_3.jpg,Musical_Inst,0,violin,0,7,7,92,34.6421249206,V_nV,2,34.6475515389,35.8947116323,0,1,0.270815719385,36.1860974552,1,1,0.230715285987,5,6.0,32,bw,99.7820018708,2019_jun_07_1403,009,256,20,5,jesica,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/granary_15.jpg,Buildings,0,granary,0,8,8,35,38.1497150366,nV_V,1,38.1552372505,39.4123610589,0,2,0.451210617088,39.884121859,1,1,0.180625330191,5,6.0,32,bw,99.7820018708,2019_jun_07_1403,009,256,20,5,jesica,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/wardrobe_25.jpg,Furniture,0,wardrobe,0,9,9,93,41.7976362398,nV_V,1,41.8029423635,43.0703040776,1,1,2.62592883222,45.7167776269,2,0,0.481115391478,5,7.0,32,bw,99.7820018708,2019_jun_07_1403,009,256,20,5,jesica,Experiment_EEG_version,20,
